pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net,NN_ELU,NN_PReLU,NN_Tanh,y_ground_truth
-28.648025,207.189542,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,1.4209433629730483e-11,0.0,0.0,-0.3933105400000004,-6.26513677,-0.13608407,-3.2454639,506.12810320917714,597.0487382359584,167.42647577782654,782.7086639914428,570.8640000000014,-0.0189516544342041,-0.07860128581523895,-0.05408748239278793,-0.024347472935914993,-0.39331054000000043
-28.648025,207.381542,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3934081900000004,-6.26523441,-0.13549812,-3.24100343,506.12810320917714,597.0487382359582,167.42647577782654,782.7086639914429,570.8640000000014,-0.018994605168700218,-0.07866843044757843,-0.05415325239300728,-0.02441730536520481,-0.39340819000000044
-28.648025,207.573542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4212275800673524e-11,0.0,0.0,-0.3935058400000004,-6.27075198,-0.134961,-3.23551759,506.1281032091727,597.0487382359452,167.426475777824,782.70866399143,570.5520000000018,-0.019033342599868774,-0.07873298972845078,-0.05417703464627266,-0.02446119114756584,-0.39350584000000044
-28.648025,207.765542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3927246000000004,-6.26533204,-0.13471684,-3.22926269,506.1281032091727,597.0487382359453,167.426475777824,782.70866399143,570.4080000000016,-0.019009241834282875,-0.07869212329387665,-0.05416442081332207,-0.02441680058836937,-0.3927246000000004
-28.648025,207.957542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3935058700000003,-6.26308594,-0.1344727,-3.22659667,506.1281032091727,597.0487382359453,167.426475777824,782.70866399143,570.5280000000027,-0.01885913871228695,-0.07851108908653259,-0.054097700864076614,-0.024235714226961136,-0.39350587000000037
-28.648025,208.14954200000005,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.1040062721294805e-12,0.0,0.0,-0.3940429800000004,-6.25869138,-0.1342774,-3.22634034,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,571.1040000000037,-0.0185695830732584,-0.07811419665813446,-0.053950704634189606,-0.023899098858237267,-0.3940429800000004
-28.648025,208.341542,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3948242100000004,-6.26230466,-0.13398443,-3.22823731,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,572.520000000007,-0.018149858340620995,-0.07757986336946487,-0.05371048301458359,-0.02342101000249386,-0.39482421000000045
-28.648025,208.533542,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3946289000000004,-6.26118161,-0.13417974,-3.22900636,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,574.1760000000068,-0.017663337290287018,-0.07702701538801193,-0.05336344242095947,-0.022845879197120667,-0.39462890000000045
-28.648025,208.725542,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3951660100000004,-6.251660129999999,-0.13388677,-3.22664796,506.128103209175,597.0487382359518,167.4264757778253,782.7086639914364,575.8320000000124,-0.01715237833559513,-0.07642767578363419,-0.05292940139770508,-0.022202199324965477,-0.3951660100000004
-28.648025,208.917542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.1068484430725216e-12,0.0,0.0,-0.3955078100000004,-6.2519531,-0.13393561,-3.22449463,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,577.6800000000163,-0.016632655635476112,-0.07580982148647308,-0.05247728154063225,-0.021543657407164574,-0.39550781000000046
-28.648025,209.109542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3960449200000004,-6.26171873,-0.13398444,-3.22398193,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,579.5040000000096,-0.016110841184854507,-0.07523010671138763,-0.05198945850133896,-0.02087937667965889,-0.3960449200000004
-28.648025,209.301542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3958007900000004,-6.25693358,-0.13403327,-3.22577636,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,581.1360000000044,-0.015598950907588005,-0.07463948428630829,-0.05144525691866875,-0.02021630108356476,-0.3958007900000004
-28.648025,209.493542,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,1.4209433629730483e-11,0.0,0.0,-0.3960937700000004,-6.24829101,-0.13413094,-3.22613523,506.12810320917714,597.0487382359584,167.42647577782657,782.7086639914428,582.9359999999986,-0.015096398070454597,-0.0740373283624649,-0.05092771723866463,-0.01957220770418644,-0.3960937700000004
-28.648025,209.685542,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3970214900000004,-6.25517579,-0.13417977,-3.22900633,506.12810320917714,597.0487382359582,167.42647577782657,782.7086639914428,584.7119999999995,-0.014654278755187988,-0.0735270157456398,-0.050465427339076996,-0.01902194507420063,-0.3970214900000004
-28.648025,209.877542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4212275800673524e-11,0.0,0.0,-0.3975097600000004,-6.25434569,-0.13432625,-3.22900633,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,586.2,-0.014329610392451286,-0.0731862410902977,-0.050058864057064056,-0.018604043871164322,-0.39750976000000043
-28.648025,210.069542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3997558400000004,-6.249707030000001,-0.13442391,-3.22387936,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,587.0880000000004,-0.014138249680399895,-0.07303506135940552,-0.04973028600215912,-0.0183267705142498,-0.3997558400000004
-28.648025,210.261542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.4013183400000004,-6.24365234,-0.1347657,-3.2190087400000005,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,587.3520000000019,-0.014055684208869934,-0.07298116385936737,-0.04950779676437378,-0.018171198666095734,-0.40131834000000044
-28.648025,210.45354200000003,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.4021972600000004,-6.24750977,-0.13500984,-3.21429192,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,587.448000000004,-0.01402349304407835,-0.07294905930757523,-0.04939646273851395,-0.0180934127420187,-0.40219726000000044
-28.648025,210.64554200000003,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.4018066300000004,-6.2456543,-0.13535164,-3.2094212900000003,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,587.4960000000021,-0.014010921120643616,-0.07293619960546494,-0.049361515790224075,-0.018067654222249985,-0.40180663000000044
-28.648025,210.837542,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.1040062721294805e-12,0.0,0.0,-0.4008788900000004,-6.24296875,-0.1354493,-3.20639638,506.128103209175,597.0487382359518,167.4264757778253,782.7086639914363,587.5200000000011,-0.014005787670612335,-0.07293277978897095,-0.049347762018442154,-0.01805783435702324,-0.40087889000000043
-28.648025,211.029542,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-1.4212275800673524e-11,0.0,0.0,-0.3996093500000004,-6.2380371,-0.13554694,-3.20357657,506.1281032091704,597.0487382359387,167.42647577782276,782.7086639914235,587.520000000007,-0.014004548080265522,-0.07293258607387543,-0.04934151470661163,-0.018054310232400894,-0.3996093500000004
-28.648025,211.221542,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3989745700000004,-6.24990232,-0.13569342,-3.20332022,506.1281032091704,597.0487382359387,167.42647577782276,782.7086639914235,587.5200000000128,-0.014004336670041084,-0.07293204963207245,-0.04933919757604599,-0.018052827566862106,-0.3989745700000004
-28.648025,211.413542,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3977538400000004,-6.25268552,-0.1356446,-3.2081908500000003,506.1281032091704,597.0487382359386,167.42647577782276,782.7086639914236,587.5200000000186,-0.014004336670041084,-0.07293204963207245,-0.04933919757604599,-0.018052827566862106,-0.3977538400000004
-28.648025,211.605542,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3962401800000004,-6.24794917,-0.13544929,-3.20993402,506.1281032091705,597.0487382359387,167.42647577782276,782.7086639914235,587.5200000000186,-0.014004336670041084,-0.07293204963207245,-0.04933919757604599,-0.018052827566862106,-0.39624018000000044
-28.648025,211.797542,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,1.4209433629730483e-11,0.0,0.0,-0.3960937100000004,-6.25278318,-0.1351075,-3.2118822700000003,506.128103209175,597.0487382359518,167.4264757778253,782.7086639914364,587.5200000000186,-0.014004336670041084,-0.07293204963207245,-0.04933919757604599,-0.018052827566862106,-0.39609371000000043
-28.648025,211.98954200000003,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3959472300000004,-6.26591795,-0.13486334,-3.21408687,506.128103209175,597.0487382359518,167.4264757778253,782.7086639914363,587.5200000000186,-0.014004336670041084,-0.07293204963207245,-0.04933919757604599,-0.018052827566862106,-0.3959472300000004
-28.648025,212.181542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.1068484430725216e-12,0.0,0.0,-0.3956542600000004,-6.2615722400000005,-0.13447272,-3.2154711500000004,506.1281032091726,597.0487382359453,167.42647577782404,782.70866399143,587.5200000000186,-0.014004336670041084,-0.07293204963207245,-0.04933919757604599,-0.018052827566862106,-0.3956542600000004
-28.648025,212.373542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3958495700000004,-6.25786127,-0.13417974,-3.2149071900000004,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,587.5200000000186,-0.014004336670041084,-0.07293204963207245,-0.04933919757604599,-0.018052827566862106,-0.39584957000000043
-28.648025,212.565542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3958495700000004,-6.265283160000001,-0.13413091,-3.21459957,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,587.5200000000186,-0.014004336670041084,-0.07293204963207245,-0.04933919757604599,-0.018052827566862106,-0.3958495700000004
-28.648025,212.757542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3948241800000004,-6.271582,-0.13442388,-3.21095945,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,587.5200000000186,-0.014004336670041084,-0.07293204963207245,-0.04933919757604599,-0.018052827566862106,-0.3948241800000004
-28.648025,212.949542,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,1.4209433629730483e-11,0.0,0.0,-0.3944823900000004,-6.27207029,-0.13481452,-3.20988277,506.12810320917714,597.0487382359584,167.42647577782657,782.7086639914429,587.5200000000186,-0.014004336670041084,-0.07293204963207245,-0.04933919757604599,-0.018052827566862106,-0.3944823900000004
-28.648025,213.141542,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3940917700000004,-6.26567383,-0.13549813,-3.20716548,506.12810320917714,597.0487382359582,167.42647577782657,782.7086639914429,587.5200000000186,-0.014179946854710579,-0.07294481247663498,-0.04887408763170242,-0.018126336857676506,-0.39409177000000045
-28.648025,213.333542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4212275800673524e-11,0.0,0.0,-0.3937499800000004,-6.26958009,-0.13603523,-3.19947505,506.1281032091726,597.0487382359453,167.42647577782404,782.70866399143,587.5200000000186,-0.017421681433916092,-0.07418517768383026,-0.04571010544896126,-0.019912054762244225,-0.3937499800000004
-28.648025,213.52472081,386.54599,19200.0,0.0,9.55894050000012,0.0,0.0,-2.05297499999091,0.0,0.0,-0.3923827800000004,-6.22436525,-0.13706062,-3.19173337,505.4728702602595,595.1483769010911,167.05814766218165,780.8388525649817,587.4720000000146,-0.032289959490299225,-0.08419169485569,-0.05448373034596443,-0.035693660378456116,-0.39238278000000043
-28.64753758,213.70805666,386.54599,19200.0,0.0243709999999985,9.166792500000014,0.0,1.2185499999999294,-19.60740000000527,0.0,0.0,-0.4202636200000004,-6.16166991,-0.13906256,-3.17794186,499.848673941422,574.0596572482646,163.13821353047513,761.8569628205984,587.0880000000121,-0.06105346605181694,-0.10255742073059082,-0.08157571405172348,-0.06602303683757782,-0.4202636200000004
-28.64258976,213.88259919,386.54599,19200.0,0.2473909999999968,8.727126499999969,0.0,11.150999999999913,-21.98330000000226,0.0,0.0,-0.5278808100000004,-6.21191406,-0.14497077,-3.13026119,504.8909340115852,534.4445472196595,159.19230198583702,742.7560674335703,586.2000000000058,-0.10593855381011963,-0.13732048869132996,-0.12179218232631683,-0.1138371005654335,-0.5278808100000004
-28.62942592,214.05437374,386.54599,19200.0,0.6581920000000174,8.588727500000175,0.0,20.54005000000103,-6.919949999989683,0.0,0.0,-0.5900878600000004,-6.18173828,-0.15195317,-3.0791454700000003,524.7997180036621,504.08739569114607,158.8206870317384,740.869650160908,585.3360000000044,-0.16962632536888123,-0.19359953701496124,-0.17999088764190674,-0.18047091364860535,-0.5900878600000004
-28.60767558,214.22412129,386.54599,19200.0,1.087517000000009,8.487377500000122,0.0,21.466249999999576,-5.067500000002667,0.0,0.0,-0.6926757700000004,-6.17363282,-0.15815432,-3.05412593,546.157208735334,475.14944362395306,158.8206860061036,740.8696449296657,584.4,-0.24757912755012512,-0.25941863656044006,-0.24765953421592712,-0.25673943758010864,-0.6926757700000004
-28.57733874,214.39184184,386.54599,19200.0,1.5168420000000005,8.386027499999926,0.0,21.466249999999576,-5.0675000000097725,0.0,0.0,-0.7940917900000004,-6.14467772,-0.16293945,-3.04889645,567.5146994670038,446.2114915567512,158.8206849804677,740.8696396984176,583.4159999999974,-0.32676759362220764,-0.3283449709415436,-0.31210246682167053,-0.33361589908599854,-0.7940917900000004
-28.5384154,214.55753539,386.54599,19200.0,1.946166999999992,8.284677500000015,0.0,21.466249999999576,-5.067499999995562,0.0,0.0,-0.8982910000000004,-6.10830075,-0.16679686,-3.05412593,588.8721901986781,417.2735394895673,158.82068395483404,740.8696344671812,582.3359999999927,-0.40500307083129883,-0.40446799993515015,-0.378659725189209,-0.40718308091163635,-0.8982910000000004
-28.49090556,214.72120194,386.54599,19200.0,2.3754920000000013,8.183327500000104,0.0,21.466250000000464,-5.067499999995562,0.0,0.0,-0.9934081800000004,-6.079003869999999,-0.16904294,-3.06643062,610.2296809303533,388.3355874223827,158.82068292920044,740.8696292359449,581.3039999999921,-0.4829798638820648,-0.4852818548679352,-0.45062804222106934,-0.4813884198665619,-0.9934081800000005
-28.43480922,214.88284149,386.54599,19200.0,2.804816999999975,8.081977499999908,0.0,21.466249999998688,-5.0675000000097725,0.0,0.0,-1.0927245800000005,-6.04619136,-0.17045893,-3.07273679,631.5871716620221,359.3976353551816,158.82068190356446,740.8696240046967,580.2479999999923,-0.5608309507369995,-0.5684418082237244,-0.5253289937973022,-0.5551475882530212,-1.0927245800000003
-28.37012638,215.04245404,386.54599,19200.0,3.2341419999999843,7.980627500000139,0.0,21.466250000000464,-5.067499999988456,0.0,0.0,-1.1973144400000004,-6.01328119,-0.17158197,-3.0742236000000003,652.9446623936994,330.4596832880009,158.82068087793226,740.8696187734674,579.2879999999889,-0.6326195001602173,-0.6519364714622498,-0.6024130582809448,-0.6230660676956177,-1.1973144400000004
-28.296857040000003,215.20086078,386.54599,19200.0,3.6634669999999936,7.920337000000046,0.0,21.466250000000464,-3.014525000004653,0.0,0.0,-1.2975585800000005,-6.02216793,-0.17182611,-3.07894036,674.9573860742878,303.42209255567025,159.18900796794105,742.7394249686797,578.4239999999933,-0.6901098489761353,-0.7245145440101624,-0.666987419128418,-0.6734055876731873,-1.2975585800000005
-28.21548862,215.36508348,386.54599,19200.0,4.068421000000004,8.211134999999956,0.0,20.24770000000053,14.539899999995498,0.0,0.0,-1.3631835900000004,-6.04658201,-0.17070307,-3.08934807,701.9390731247956,295.57286014129386,163.10894107401174,761.7213094818153,577.8479999999923,-0.733660101890564,-0.7839402556419373,-0.7125702500343323,-0.7105652689933777,-1.3631835900000004
-28.1299941,215.5360725,386.54599,19200.0,4.274726000000015,8.54945100000009,0.0,10.315250000000551,16.915800000006698,0.0,0.0,-1.3485840100000004,-5.957861289999999,-0.16528315,-3.13549064,718.2543037863077,306.2500181027143,167.05485159301625,780.8221996376074,577.7519999999961,-0.7584221959114075,-0.8221003413200378,-0.7398501634597778,-0.732852578163147,-1.3485840100000004
-28.0441291,215.7078025,386.54599,19200.0,4.293249999999986,8.586499999999972,0.0,0.9261999999985449,1.8524499999941213,0.0,0.0,-1.3859863400000003,-5.963476529999999,-0.15849608,-3.1874779500000003,719.703010525905,307.6692175640414,167.42646552148136,782.7086116790337,577.6319999999948,-0.7708171606063843,-0.8336156606674194,-0.7486443519592285,-0.7375695705413818,-1.3859863400000005
-27.95826409,215.8795325,386.54599,19200.0,4.29325050000001,8.586500000000115,0.0,2.500000118033e-05,7.105427357601002e-12,0.0,0.0,-1.3832519500000005,-5.93637693,-0.15229493,-3.21418939,719.7030326041167,307.6691916697333,167.42646750607145,782.7086218014203,577.6799999999988,-0.7714353799819946,-0.8326465487480164,-0.7484798431396484,-0.7320622205734253,-1.3832519500000005
-27.87239907,216.05126250000004,386.54599,19200.0,4.293250999999998,8.586500000000115,0.0,2.499999940397316e-05,0.0,0.0,0.0,-1.3750000000000004,-5.92607421,-0.14692385,-3.2233666400000005,719.7030546823245,307.66916577541804,167.42646949066034,782.7086319238006,577.823999999999,-0.7693337202072144,-0.8353358507156372,-0.7495054602622986,-0.7280893921852112,-1.3750000000000004
-27.78653405,216.2229925,386.54599,19200.0,4.293250999999998,8.58649999999983,0.0,3.1604493327952453e-18,-1.4210854715202004e-11,0.0,0.0,-1.3645019500000006,-5.92773438,-0.14228518,-3.22541744,719.7030546823197,307.66916577539985,167.42646949065806,782.708631923789,578.1600000000035,-0.7690379619598389,-0.8356813192367554,-0.7496505975723267,-0.7276332974433899,-1.3645019500000006
