pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net,NN_ELU,NN_PReLU,NN_Tanh,y_ground_truth
-53.62355376999999,209.482,387.01089954,19200.0,0.9916265000000024,0.0,-7.145274999999742,38.495000000001056,0.0,47.99930000000075,0.0,-0.0617675199999996,-5.5382324700000005,-0.4721190899999999,-0.6402538799999999,0.0,0.0,0.0,0.0,0.0,-0.06367836892604828,-0.05496325343847275,-0.06248393654823303,-0.05752080678939819,-0.06176751999999967
-53.58453107,209.482,386.88719404000005,19200.0,1.9511349999999796,0.0,-6.18527499999999,47.97542499999885,0.0,47.999999999987615,0.0,-0.1397460499999996,-5.53979496,-0.4524413399999999,-0.63989498,0.0,0.0,0.0,0.0,0.0,-0.14176622033119202,-0.12797601521015167,-0.14131517708301544,-0.13162921369075775,-0.13974604999999968
-53.52630837,209.482,386.78268854,19200.0,2.911135000000016,0.0,-5.2252749999996695,48.00000000000182,0.0,48.00000000001604,0.0,-0.2656737799999996,-5.54179692,-0.4404784499999999,-0.641228,0.0,0.0,0.0,0.0,0.0,-0.18819868564605713,-0.1847168654203415,-0.20372474193572998,-0.17915025353431702,-0.26567377999999964
-53.44888567,209.482,386.69738304,19200.0,3.871134999999981,0.0,-4.265274999999633,47.999999999998266,0.0,48.00000000000183,0.0,-0.3797851099999997,-5.54267581,-0.4330565899999999,-0.6412792700000001,0.0,0.0,0.0,0.0,0.0,-0.20763631165027618,-0.20742328464984894,-0.22695359587669373,-0.19645047187805176,-0.3797851099999997
-53.352262970000005,209.482,386.63127754,19200.0,4.831134999999982,0.0,-3.305274999999881,48.00000000000004,0.0,47.999999999987615,0.0,-0.4589355099999997,-5.54399418,-0.4193359099999999,-0.64174069,0.0,0.0,0.0,0.0,0.0,-0.2207222282886505,-0.21917560696601868,-0.2369546890258789,-0.20574960112571716,-0.4589355099999997
-53.23644027,209.482,386.58437204000006,19200.0,5.791135000000018,0.0,-2.345274999999845,48.00000000000182,0.0,48.00000000000183,0.0,-0.5695312399999997,-5.54506837,-0.40600584,-0.6416894200000001,0.0,0.0,0.0,0.0,0.0,-0.23431870341300964,-0.23127365112304688,-0.2472732812166214,-0.21522025763988495,-0.5695312399999997
-53.10141757,209.482,386.55666654,19200.0,6.751134999999984,0.0,-1.3852749999998082,47.999999999998266,0.0,48.00000000000183,0.0,-0.6465820299999997,-5.5458496,-0.3925292699999999,-0.64158689,0.0,0.0,0.0,0.0,0.0,-0.24827471375465393,-0.24292823672294617,-0.2577424645423889,-0.2254149615764618,-0.6465820299999997
-52.94719487,209.482,386.54715804,19200.0,7.711134999999949,0.0,-0.4754250000002002,47.999999999998266,0.0,45.4924999999804,0.0,-0.7398925799999997,-5.54707028,-0.435791,-0.6411254599999999,0.0,0.0,0.0,0.0,0.0,-0.24593892693519592,-0.23856103420257568,-0.25356534123420715,-0.2186945676803589,-0.7398925799999997
-52.77397634,209.482,386.54597128,19200.0,8.660926499999988,0.0,-0.0593379999997978,47.48957500000195,0.0,20.80435000002012,0.0,-0.8168456999999997,-5.547753859999999,-0.5346679400000001,-0.64086911,0.0,0.0,0.0,0.0,0.0,-0.20247070491313934,-0.18818125128746033,-0.21041278541088104,-0.17321892082691193,-0.8168456999999997
-52.58578817,209.482,386.545971,19200.0,9.409408500000003,0.0,-1.400000002149e-05,37.42410000000085,0.0,2.9661999999888167,0.0,-0.7340820299999996,-5.54785152,-0.56850585,-0.6403564100000001,0.0,0.0,0.0,0.0,0.0,-0.13385304808616638,-0.11655895411968231,-0.14216271042823792,-0.10322275012731552,-0.7340820299999996
-52.393798,209.482,386.545971,19200.0,9.59950850000002,0.0,0.0,9.505000000000765,0.0,0.0007000000010748,0.0,-0.6323242199999997,-5.54545894,-0.5508300700000001,-0.63958736,0.0,0.0,0.0,0.0,0.0,-0.06180145591497421,-0.04579200968146324,-0.06832335889339447,-0.030188480392098427,-0.6323242199999997
-52.201798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.024574999999416,0.0,0.0,0.0,-0.6359374799999997,-5.54414058,-0.55322262,-0.6396899,0.0,0.0,0.0,0.0,0.0,0.0018369614845141768,0.01634703204035759,-0.0026943213306367397,0.03336748480796814,-0.6359374799999997
-52.009798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.6043456899999996,-5.54213864,-0.54609373,-0.6390233999999999,0.0,0.0,0.0,0.0,0.0,0.032912444323301315,0.06085868924856186,0.0464702807366848,0.07104694098234177,-0.6043456899999996
-51.817798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5766112999999996,-5.54140623,-0.53378903,-0.63933102,0.0,0.0,0.0,0.0,0.0,0.03848540410399437,0.07172425836324692,0.058928586542606354,0.07924892008304596,-0.5766112999999996
-51.625798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.5884765299999997,-5.54023434,-0.5255370399999999,-0.63953611,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5884765299999997
-51.433798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5659179399999996,-5.53920897,-0.51791985,-0.6403051599999999,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5659179399999996
-51.241798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5793456899999997,-5.53823242,-0.50878901,-0.64015134,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5793456899999997
-51.049798,209.482,386.545971,19200.0,9.600000000000042,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5750976699999997,-5.536914090000001,-0.50053703,-0.64148436,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5750976699999997
-50.857798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5767090199999997,-5.53598638,-0.4929686799999999,-0.64168944,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5767090199999997
-50.665798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5826172199999997,-5.53505865,-0.4863768499999999,-0.6423559400000001,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5826172199999997
-50.473798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,0.0,0.0,0.0,0.0,-0.5780273799999996,-5.5347657,-0.4804686399999999,-0.6422534,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5780273799999996
-50.281798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5822265999999996,-5.53422861,-0.4754393699999998,-0.64230468,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5822265999999996
-50.089798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.5747558899999997,-5.53359386,-0.4711424699999999,-0.64163817,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5747558899999997
-49.897798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.5755371399999997,-5.53286144,-0.4673827299999999,-0.64133055,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5755371399999997
-49.705798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.5752441699999996,-5.53217789,-0.4642577999999999,-0.6406640400000001,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5752441699999996
-49.513798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.5772461099999997,-5.531640789999999,-0.46142581,-0.63999752,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5772461099999997
-49.321798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5734863299999997,-5.53154316,-0.4588379499999999,-0.64030514,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5734863299999997
-49.129798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,0.0,0.0,0.0,0.0,-0.5744140599999997,-5.53149433,-0.4565430599999999,-0.63953609,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5744140599999997
-48.937798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5734374899999997,-5.53159199,-0.45444347,-0.63938228,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5734374899999997
-48.745798,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5748046799999996,-5.531884939999999,-0.4524903699999999,-0.6391259399999999,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5748046799999996
-48.553798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-3.552713678800501e-12,0.0,0.0,0.0,-0.5709472499999997,-5.53266615,-0.45092789,-0.63958737,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5709472499999997
-48.361798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,0.0,0.0,0.0,0.0,-0.5758788999999996,-5.53364268,-0.4495118899999999,-0.63907466,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5758788999999996
-48.169798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5789062599999996,-5.534961,-0.44809588,-0.64025386,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5789062599999996
-47.977798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5843262099999996,-5.53642582,-0.4468263299999999,-0.64020259,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5843262099999996
-47.78579800000001,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,0.0,0.0,0.0,0.0,-0.5802734999999997,-5.53789063,-0.4457032399999999,-0.64097163,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5802734999999997
-47.593798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,0.0,0.0,0.0,0.0,-0.5826172599999996,-5.53969725,-0.44477547,-0.64081783,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5826172599999996
-47.401798,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,3.552713678800501e-12,0.0,0.0,0.0,-0.5832032199999996,-5.54140622,-0.4439941899999999,-0.64076658,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5832032199999996
-47.209798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5835938199999996,-5.543457,-0.4433105699999999,-0.64004881,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5835938199999996
-47.017798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5810547799999997,-5.5454101200000006,-0.4428222699999999,-0.63984373,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5810547799999997
-46.825798000000006,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,0.0,0.0,0.0,0.0,-0.5738770199999996,-5.547167969999999,-0.4426269499999999,-0.63943357,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5738770199999996
-46.633798,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,3.552713678800501e-12,0.0,0.0,0.0,-0.5753418499999996,-5.54863284,-0.4425781199999999,-0.63876707,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5753418499999996
-46.441798000000006,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5719727099999996,-5.5502442,-0.4425292899999999,-0.63886961,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5719727099999996
-46.249798000000006,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5693848199999997,-5.55180672,-0.4426269499999999,-0.6377929499999999,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5693848199999997
-46.057798000000005,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5650879399999996,-5.55346689,-0.4427734399999999,-0.63799803,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5650879399999996
-45.865798,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5684570599999996,-5.5550782000000005,-0.4430664199999999,-0.6374853500000001,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5684570599999996
-45.673798000000005,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5601074399999997,-5.5564453700000005,-0.4430664199999999,-0.63820313,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5601074399999997
-45.481798000000005,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5657226499999997,-5.557568399999999,-0.4433105699999999,-0.6379467600000001,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5657226499999997
-45.289798000000005,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5631347799999997,-5.55878906,-0.4434570599999999,-0.63922849,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5631347799999997
-45.097798,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5644042799999995,-5.55991206,-0.4436035499999999,-0.63917723,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5644042799999995
-44.905798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5608886499999997,-5.561035070000001,-0.4437500399999999,-0.63963865,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5608886499999997
-44.713798,209.482,386.545971,19200.0,9.599999999999936,0.0,0.0,-3.552713678800501e-12,0.0,0.0,0.0,-0.5737304599999996,-5.54931629,-0.4414551099999999,-0.65071284,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5737304599999996
-44.521798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,3.552713678800501e-12,0.0,0.0,0.0,-0.5882324099999996,-5.5187987,-0.4328125199999998,-0.69629149,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.5882324099999996
-44.329798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.6088866899999996,-5.475292850000001,-0.4185546999999999,-0.7708374000000001,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.6088866899999996
-44.137798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.6277343399999996,-5.42250965,-0.3997558599999999,-0.86763429,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.6277343399999996
-43.945798,209.482,386.545971,19200.0,9.599999999999936,0.0,0.0,-3.552713678800501e-12,0.0,0.0,0.0,-0.6518065999999996,-5.36289053,-0.3781738199999999,-0.98181153,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.6518065999999996
-43.753798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,3.552713678800501e-12,0.0,0.0,0.0,-0.6834960599999997,-5.298535070000001,-0.3547851399999999,-1.1095751699999998,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.6834960599999997
-43.561798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.7063964599999996,-5.23041984,-0.3292968599999999,-1.25072019,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.7063964599999996
-43.369798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.7335448899999996,-5.1589355,-0.30229491,-1.4021191,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.7335448899999996
-43.177798,209.482,386.545971,19200.0,9.599999999999936,0.0,0.0,-3.552713678800501e-12,0.0,0.0,0.0,-0.7602538699999996,-5.08525389,-0.2739745799999999,-1.56428461,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.7602538699999996
-42.985798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,3.552713678800501e-12,0.0,0.0,0.0,-0.7964843699999996,-5.00859376,-0.2445312099999999,-1.73588375,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.7964843699999996
-42.793798,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.8163085799999996,-4.94291994,-0.2168456699999999,-1.90517577,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175219804048538,0.05896066874265671,0.07926945388317108,-0.8163085799999996
-42.601798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.8366210799999996,-4.89414065,-0.1944335699999999,-2.04724362,0.0,0.0,0.0,0.0,0.0,0.03849973902106285,0.07175213098526001,0.05896063894033432,0.0792694240808487,-0.8366210799999996
-42.409798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.8525390599999996,-4.85668947,-0.1771972499999999,-2.16844479,0.0,0.0,0.0,0.0,0.0,0.038499779999256134,0.071752168238163,0.05896066501736641,0.07926944643259048,-0.8525390599999996
-42.21779799,209.482,386.545971,19200.0,9.60000049999998,0.0,0.0,2.500000029214316e-05,0.0,0.0,0.0,-0.8691406299999997,-4.82675783,-0.1638671999999999,-2.27288081,0.0,0.0,0.0,0.0,0.0,0.03849978744983673,0.07175217568874359,0.05896066501736641,0.07926944643259048,-0.8691406299999997
-42.02579799,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,-2.499999673944e-05,0.0,0.0,0.0,-0.8777831999999997,-4.80302735,-0.1528320499999999,-2.3662426400000003,0.0,0.0,0.0,0.0,0.0,0.038499798625707626,0.07175219058990479,0.0589606836438179,0.07926945388317108,-0.8777831999999997
-41.83379799,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-1.776363675294948e-12,0.0,0.0,0.0,-0.8925781199999996,-4.78310547,-0.1434082199999999,-2.45078611,0.0,0.0,0.0,0.0,0.0,0.038499824702739716,0.07175217568874359,0.05896066501736641,0.07926944643259048,-0.8925781199999996
-41.64179799,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.776363675294948e-12,0.0,0.0,0.0,-0.8977050799999995,-4.765722670000001,-0.1354004099999999,-2.52799804,0.0,0.0,0.0,0.0,0.0,0.038499753922224045,0.07175217568874359,0.05896065756678581,0.07926943898200989,-0.8977050799999995
-41.44979798999999,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763500035055529e-12,0.0,0.0,0.0,-0.9086914099999996,-4.750585930000001,-0.1285644699999999,-2.59885253,0.0,0.0,0.0,0.0,0.0,0.038499779999256134,0.071752168238163,0.05896066501736641,0.07926944643259048,-0.9086914099999996
-41.25779798000001,209.482,386.545971,19200.0,9.60000050000005,0.0,0.0,2.5000002068496844e-05,0.0,0.0,0.0,-0.9152832099999996,-4.737402340000001,-0.1226074699999999,-2.66458007,0.0,0.0,0.0,0.0,0.0,0.03849978744983673,0.07175217568874359,0.05896066501736641,0.07926944643259048,-0.9152832099999996
-41.06579798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-2.500000384487683e-05,0.0,0.0,0.0,-0.9284179799999996,-4.72685546,-0.1174805299999999,-2.72430907,0.0,0.0,0.0,0.0,0.0,0.03849973529577255,0.0717521458864212,0.058960627764463425,0.0792694240808487,-0.9284179799999996
-40.87379798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.9992688060632705e-17,0.0,0.0,0.0,-0.9323242299999996,-4.7178711,-0.1125976999999999,-2.78019285,0.0,0.0,0.0,0.0,0.0,0.03849976137280464,0.07175211608409882,0.05896063894033432,0.0792694091796875,-0.9323242299999996
-40.681797970000005,209.482,386.545971,19200.0,9.60000049999998,0.0,0.0,2.500000029213001e-05,0.0,0.0,0.0,-0.9357910499999996,-4.710498060000001,-0.1085449699999999,-2.83264156,0.0,0.0,0.0,0.0,0.0,0.03849983215332031,0.07175223529338837,0.05896071717143059,0.07926948368549347,-0.9357910499999995
-40.48979796,209.482,386.545971,19200.0,9.60000050000005,0.0,0.0,3.552696846561773e-12,0.0,0.0,0.0,-0.9369629299999996,-4.70439455,-0.1048828599999999,-2.87975825,0.0,0.0,0.0,0.0,0.0,0.03849978372454643,0.07175219058990479,0.0589606948196888,0.07926945388317108,-0.9369629299999996
-40.29779797,209.482,386.545971,19200.0,9.599999500000004,0.0,0.0,-5.0000002360663154e-05,0.0,0.0,0.0,-0.9405761999999996,-4.69990235,-0.1016113599999999,-2.92405514,0.0,0.0,0.0,0.0,0.0,0.03849979490041733,0.07175217568874359,0.0589606873691082,0.07926946878433228,-0.9405761999999995
-40.105797970000005,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,2.499999851577685e-05,0.0,0.0,0.0,-0.9452148899999996,-4.694921900000001,-0.0986328499999999,-2.9669164500000003,0.0,0.0,0.0,0.0,0.0,0.03849976882338524,0.0717521533370018,0.05896063894033432,0.07926943153142929,-0.9452148899999996
-39.913797970000005,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763436826068874e-12,0.0,0.0,0.0,-0.9369629299999996,-4.6884277700000005,-0.0957031699999999,-3.01316157,0.0,0.0,0.0,0.0,0.0,-0.09886713325977325,-0.03798041492700577,-0.040564946830272675,-0.045428745448589325,-0.9369629299999996
-39.72179796,209.482,386.545971,19200.0,9.600000500000014,0.0,0.0,2.5000000292130525e-05,0.0,0.0,0.0,-0.9401367399999996,-4.682324230000001,-0.0929199499999999,-3.0561767,0.0,0.0,0.0,0.0,0.0,-0.33308812975883484,-0.27141180634498596,-0.23681744933128357,-0.2654782831668854,-0.9401367399999996
-39.52979795,209.482,386.545971,19200.0,9.60000049999998,0.0,0.0,-1.7763731566429466e-12,0.0,0.0,0.0,-0.9407226699999996,-4.6772461100000005,-0.0910156399999999,-3.0958080800000003,59.704873823594845,-50.612810320917376,16.742647577782467,78.27086639914332,0.2879999999975552,-0.6146098375320435,-0.5800531506538391,-0.5019026398658752,-0.5319368243217468,-0.9407226699999995
-39.33779796,209.482,386.545971,19200.0,9.599999499999967,0.0,0.0,-5.000000058431315e-05,0.0,0.0,0.0,-0.9468261999999996,-4.67241212,-0.0895996099999999,-3.1317993,119.40972463593444,-101.2256127836672,33.48529071789069,156.54171016396458,1.0319999999948777,-0.8419916033744812,-0.8433763384819031,-0.8076009750366211,-0.7792618870735168,-0.9468261999999996
-39.14579796,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,2.500000384484684e-05,0.0,0.0,0.0,-0.9398437599999996,-4.66782227,-0.0880859099999999,-3.16568845,179.1145984595309,-151.83842310458516,50.22793829567348,234.8125765631095,2.327999999994063,-1.0408095121383667,-1.0246888399124146,-1.0849617719650269,-0.982123851776123,-0.9398437599999996
-38.95379795,209.482,386.545971,19200.0,9.600000500000014,0.0,0.0,2.499999851577684e-05,0.0,0.0,0.0,-0.9437988399999996,-4.663769520000001,-0.0873534999999999,-3.19409177,238.81949529437628,-202.45124128366663,66.97059031112875,313.08346559657,4.247999999992317,-1.170332908630371,-1.1552925109863281,-1.255629539489746,-1.1268322467803955,-0.9437988399999997
-38.76179795,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-2.500000029216316e-05,0.0,0.0,0.0,-0.9440429599999997,-4.66035155,-0.0870116999999998,-3.2183422800000003,298.5243691179711,-253.064051604584,83.71323788891121,391.3543319957133,6.863999999989756,-1.2718689441680908,-1.2854704856872559,-1.415238618850708,-1.2726163864135742,-0.9440429599999997
-38.56979795,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763731620639573e-12,0.0,0.0,0.0,-0.9534179599999996,-4.65747069,-0.0867675599999999,-3.23977293,358.229242941566,-303.6768619255014,100.45588546669369,469.6251983948567,10.19999999998836,-1.39418625831604,-1.413469672203064,-1.5752665996551514,-1.4277434349060059,-0.9534179599999997
-38.37779795,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763368358701681e-12,0.0,0.0,0.0,-0.9482421899999997,-4.6546875,-0.0867675599999999,-3.26007566,417.9340937539056,-354.28966438825125,117.19852860680189,547.8960421596779,14.327999999988242,-1.536353588104248,-1.5549795627593994,-1.7484569549560547,-1.5930922031402588,-0.9482421899999997
