pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,y_ground_truth.1,Neural_Net.1,Sequential_Neural_Net
-2.13404909,230.58255197000005,386.78,22800.0,3.446319999999999,-4.704021499999982,0.0,-2.09377500000002,-1.5484499999942614,0.0,0.0,-0.47084961,-4.69291992,-0.3385741999999998,-1.38232919,-90.78806258031685,-212.5919750888782,72.15366733861495,231.24230438278136,360.2879999999976,-0.47084961000000003,-0.5622197389602661,-0.47084961,-0.5693465,-0.4837879240512848
-2.0659657000000005,230.48785965,386.78,22800.0,3.4041695,-4.734615999999932,0.0,-2.107524999999999,-1.5297249999974838,0.0,0.0,-0.4772948999999999,-4.68759766,-0.3372069999999998,-1.38453377,-92.68318818362133,-211.7726395268212,72.15367238993477,231.24231400953963,360.2880000000005,-0.47729489999999997,-0.556749165058136,-0.4772948999999999,-0.5644622,-0.48112112283706665
-1.99873079,230.39256305,386.78,22800.0,3.3617455,-4.764830000000018,0.0,-2.1211999999999898,-1.5107000000043058,0.0,0.0,-0.4759277300000001,-4.69418948,-0.3355956699999998,-1.38468758,-94.57096008795584,-210.93637339752468,72.15366664804792,231.24230306671075,360.1920000000013,-0.4759277300000001,-0.551332950592041,-0.4759277300000001,-0.5595377,-0.4787505269050598
-1.9323497,230.29666972,386.78,22800.0,3.319054500000001,-4.794666500000062,0.0,-2.1345499999999573,-1.4918250000022226,0.0,0.0,-0.47753904,-4.699853549999999,-0.3372558099999997,-1.38550791,-96.45117038109134,-210.0833015041515,72.15367002325485,231.24230949915267,360.24000000000234,-0.47753904,-0.5459873080253601,-0.47753904,-0.55451727,-0.47600680589675903
-1.86682774,230.20018736000003,386.78,22800.0,3.276098,-4.8241179999998,0.0,-2.147825000000047,-1.4725749999868754,0.0,0.0,-0.47089842,-4.6943848,-0.3384765099999998,-1.38714854,-98.32368648878362,-209.21345553592224,72.1536655977022,231.24230106497663,360.28800000000336,-0.47089842000000004,-0.5406143665313721,-0.47089842,-0.5493727,-0.47327715158462524
-1.80217015,230.10312364,386.78,22800.0,3.2328795,-4.853185999999994,0.0,-2.16092499999998,-1.4534000000097085,0.0,0.0,-0.46962891,-4.68471682,-0.3367187099999998,-1.38576424,-100.18840062691916,-208.32690847414392,72.15366313518555,231.2422963719395,360.1920000000042,-0.46962891000000007,-0.5351932048797607,-0.46962891,-0.54405105,-0.47082391381263733
-1.73838203,230.00548627,386.78,22800.0,3.189406000000001,-4.881868499999911,0.0,-2.173674999999986,-1.4341249999958452,0.0,0.0,-0.47153321,-4.6987305,-0.3354980099999998,-1.38063727,-102.04503104891435,-207.4238027884084,72.15367024747472,231.2423099264869,360.3360000000045,-0.47153321000000004,-0.5296448469161987,-0.47153321,-0.53858304,-0.4677470624446869
-1.67546852,229.90728309,386.78,22800.0,3.1456755000000016,-4.9101590000003625,0.0,-2.186524999999939,-1.414525000022593,0.0,0.0,-0.47514648,-4.705517599999999,-0.3375976199999998,-1.37858649,-103.89358809601792,-206.5040953098714,72.1536662753321,231.24230235640684,360.31200000000536,-0.47514648,-0.523971438407898,-0.47514648,-0.5330409,-0.4653826355934143
-1.61343466,229.80852189,386.78,22800.0,3.101693,-4.938059999999922,0.0,-2.1991250000000795,-1.395049999977971,0.0,0.0,-0.4749511899999999,-4.70556642,-0.3376464499999998,-1.3833032900000002,-105.73391596808284,-205.56789146227484,72.15366638790162,231.2423025709409,360.21600000000325,-0.47495118999999997,-0.5181300044059753,-0.4749511899999999,-0.5273965,-0.46212238073349
-1.55228531,229.70921059000003,386.78,22800.0,3.0574675000000004,-4.965564999999685,0.0,-2.211274999999957,-1.3752499999881709,0.0,0.0,-0.4672851700000001,-4.70771486,-0.3353515299999998,-1.39007086,-107.56563299566452,-204.6153836304449,72.15366828023605,231.2423061773308,360.12000000000114,-0.4672851700000001,-0.511330783367157,-0.4672851700000001,-0.5212651,-0.45945659279823303
-1.49202543,229.60935709,386.78,22800.0,3.012994,-4.992675000000162,0.0,-2.223675000000036,-1.3555000000238238,0.0,0.0,-0.45820314,-4.71455081,-0.3343749599999998,-1.39176277,-109.388923373871,-203.64646419483444,72.15366652680761,231.24230283566013,360.3360000000015,-0.45820314000000006,-0.49805212020874023,-0.45820314,-0.5114501,-0.4554749131202698
-1.4330508700000002,229.50970726,386.78,22800.0,2.948728,-4.982491499999924,0.0,-3.21330000000003,0.5091750000119077,0.0,0.0,-0.43247072,-4.76230471,-0.3363769199999998,-1.39345468,-111.62048346787608,-202.1249920828979,72.02092769101245,231.00677874093196,360.19200000000126,-0.43247072,-0.48820576071739197,-0.43247072,-0.5102897,-0.4558497369289398
-1.37842629,229.41670416,386.78,22800.0,2.731229000000001,-4.650155000000069,0.0,-10.874949999999938,16.61682499999273,0.0,0.0,-0.39340822,-4.829687509999999,-0.3375487999999998,-1.38935312,-117.23016268821138,-197.0534134907194,70.22874085483028,230.18692986462224,359.9279999999999,-0.39340822000000003,-0.48388466238975525,-0.39340822,-0.506524,-0.4580112099647522
-1.32806112,229.33721049,386.78,22800.0,2.518258499999999,-3.974683499999969,0.0,-10.648525000000074,33.773575000005,0.0,0.0,-0.4556152599999999,-4.98779297,-0.3412109299999998,-1.36361579,-85.29776769738172,-182.22577254752304,68.59041940855673,229.276095892451,358.7039999999979,-0.45561525999999997,-0.4808630347251892,-0.4556152599999999,-0.499407,-0.4577163755893707
-1.2790054300000002,229.27752177,386.78,22800.0,2.4527845000000017,-2.98443600000013,0.0,-3.27369999999988,49.51237499999195,0.0,0.0,-0.47143557,-5.08457032,-0.3506347599999998,-1.31342291,-51.72625376559072,-160.39107688226983,68.48880760632721,229.09270605486967,356.951999999996,-0.47143557,-0.4803825318813324,-0.47143557,-0.49035835,-0.4616231918334961
-1.23064935,229.23814985000004,386.78,22800.0,2.4178040000000003,-1.9685959999999625,0.0,-1.749025000000071,50.79200000000839,0.0,0.0,-0.49702149,-5.20380861,-0.3615234399999998,-1.25851324,-17.787345481369442,-138.6708576075555,68.48873706656455,229.09257162613903,354.8639999999956,-0.49702149,-0.4899121820926666,-0.49702149,-0.4913694,-0.47328314185142517
-1.18262248,229.21899632,386.78,22800.0,2.4013435000000007,-0.957676500000133,0.0,-0.8230249999999776,50.54597499999147,0.0,0.0,-0.51621096,-5.30976565,-0.3722167999999998,-1.20785894,16.360118055601664,-117.68267844544076,68.48846120176955,229.09204595958116,352.3439999999973,-0.51621096,-0.5017328858375549,-0.51621096,-0.5009655,-0.4835604727268219
-1.13451649,229.21993117,386.78,22800.0,2.405299500000001,0.0467425000002208,0.0,0.1977999999999986,50.220950000017694,0.0,0.0,-0.54052737,-5.422753930000001,-0.3823242399999998,-1.15833256,50.69821706870012,-97.52210001960438,68.48821314084083,229.0915732697196,349.2479999999981,-0.54052737,-0.5123454928398132,-0.54052737,-0.51283604,-0.4953674376010895
-1.0860606000000002,229.24089854,386.78,22800.0,2.4227945000000006,1.048368499999981,0.0,0.8747499999999793,50.081299999988005,0.0,0.0,-0.56044922,-5.52910159,-0.3937011999999998,-1.11193363,85.21210732055074,-77.87856731087011,68.48819507895335,229.09153884784735,346.00800000000163,-0.56044922,-0.5267464518547058,-0.56044922,-0.52472436,-0.5091333389282227
-1.03707971,229.28189703,386.78,22800.0,2.4490444999999994,2.049924499999776,0.0,1.312499999999965,50.077799999989736,0.0,0.0,-0.596875,-5.627148480000001,-0.4045898699999998,-1.0684058,119.90028822485276,-58.53491453758666,68.48820019017299,229.09154858878887,342.4320000000007,-0.596875,-0.5446760654449463,-0.596875,-0.5484469,-0.5260962843894958
-0.98740494,229.34292763,386.78,22800.0,2.483738500000001,3.0515300000001844,0.0,1.7347000000000885,50.08027500002044,0.0,0.0,-0.62919923,-5.72172854,-0.4145996499999998,-1.02667239,154.76081609121178,-39.478254264216105,68.48820287359875,229.0915537028439,338.40000000000293,-0.62919923,-0.571715235710144,-0.62919923,-0.5755747,-0.5540875196456909
-0.93647633,229.42325197,386.78,22800.0,2.5464305000000005,4.016216999999926,0.0,3.134599999999958,48.2343499999871,0.0,0.0,-0.6715332199999999,-5.7787597900000005,-0.4242187799999998,-0.98514406,190.20824366894732,-21.246438959731485,68.62093851428153,229.32707170835076,334.3200000000012,-0.6715332199999999,-0.5932415127754211,-0.6715332199999999,-0.59216607,-0.5841087102890015
-0.8810649900000002,229.51643311000004,386.78,22800.0,2.770567,4.659057000000075,0.0,11.206824999999975,32.14200000000744,0.0,0.0,-0.73330079,-5.81367189,-0.4312500299999998,-0.95525391,229.2101577919665,-6.838523732325276,70.41313333286965,230.14693579746557,330.048000000001,-0.73330079,-0.6029455661773682,-0.73330079,-0.6062288,-0.6147147417068481
-0.8210971199999999,229.61561311,386.78,22800.0,2.9983935000000006,4.95900000000006,0.0,11.391325000000034,14.997149999999236,0.0,0.0,-0.69116212,-5.75522462,-0.4338867399999998,-0.94740968,230.8441344856454,-2.4621918788451715,72.05145736886338,231.05777470512004,326.448000000004,-0.69116212,-0.6100257039070129,-0.69116212,-0.62031853,-0.6469419002532959
-0.7593582999999999,229.71449979,386.78,22800.0,3.086941,4.94433399999977,0.0,4.427374999999943,-0.7333000000144807,0.0,0.0,-0.70078126,-5.77226561,-0.4328125199999998,-0.96407228,231.010802466946,-5.369769932315377,72.15307479390296,231.24117525860584,323.04000000000525,-0.70078126,-0.6167028546333313,-0.70078126,-0.63678056,-0.6628068685531616
-0.6962939,229.81258323,386.78,22800.0,3.15322,4.904172000000244,0.0,3.31395000000001,-2.0080999999763094,0.0,0.0,-0.6957519600000001,-5.77871093,-0.4318847699999998,-0.99124513,230.97957617257956,-8.441437642408857,72.15315020020086,231.24131896193776,319.92000000000405,-0.6957519600000001,-0.6145491003990173,-0.6957519600000001,-0.6451966,-0.6546870470046997
-0.63210982,229.90996244,386.78,22800.0,3.209204,4.868960499999986,0.0,2.799200000000001,-1.7605750000129206,0.0,0.0,-0.70561524,-5.7662597600000005,-0.4272460799999998,-1.02046877,230.90700033218823,-11.061039011247193,72.15342072974603,231.24183446060687,317.01600000000326,-0.70561524,-0.615759551525116,-0.70561524,-0.6497974,-0.6608698964118958
-0.5670497400000001,230.00676658000003,386.78,22800.0,3.253004,4.840207000000021,0.0,2.1900000000000097,-1.4376749999982508,0.0,0.0,-0.7067871099999999,-5.75502929,-0.4221679599999998,-1.0456933899999998,230.80871006425656,-13.134603486076632,72.15367275151729,231.2423146990129,314.2080000000016,-0.7067871099999999,-0.6200193762779236,-0.7067871099999999,-0.6548634,-0.662169873714447
-0.5012197700000001,230.1030493,386.78,22800.0,3.2914985000000003,4.814136000000104,0.0,1.924724999999996,-1.303549999995823,0.0,0.0,-0.71372071,-5.7578125,-0.4193359099999998,-1.06230471,230.697227437594,-14.9741711416194,72.15369258904848,231.24235250489585,311.7359999999986,-0.71372071,-0.6242023706436157,-0.71372071,-0.65963376,-0.6648181080818176
-0.4346304200000001,230.19880839,386.78,22800.0,3.3294675,4.787954499999927,0.0,1.8984500000000049,-1.309075000008875,0.0,0.0,-0.709375,-5.76181637,-0.4168944999999998,-1.07732669,230.5715907699082,-16.798160590393135,72.15369085627343,231.2423492025743,309.28800000000047,-0.709375,-0.6281907558441162,-0.709375,-0.6640619,-0.6662899255752563
-0.36728579,230.29403788,386.78,22800.0,3.3672315,4.761474499999849,0.0,1.8881999999999883,-1.3240000000038776,0.0,0.0,-0.71274412,-5.75898433,-0.4115722099999998,-1.09752688,230.43154431171575,-18.62114104251571,72.15369748358182,231.2423618329168,307.0320000000007,-0.71274412,-0.6323095560073853,-0.71274412,-0.66874146,-0.6685057878494263
-0.29919013,230.38873178,386.78,22800.0,3.404783000000001,4.734695000000073,0.0,1.877575000000031,-1.3389749999888068,0.0,0.0,-0.72856442,-5.76201166,-0.4062011399999997,-1.11716311,230.2770647970486,-20.4429755431939,72.15369661419973,231.2423601760584,304.8960000000021,-0.72856442,-0.6365439295768738,-0.72856442,-0.67353404,-0.6704339981079102
-0.2303477,230.48288417,386.78,22800.0,3.4421215000000003,4.707619499999964,0.0,1.8669249999999769,-1.3537750000054416,0.0,0.0,-0.73447262,-5.7720214400000005,-0.4052245799999998,-1.13244144,230.1081873237032,-22.2635220847936,72.15369586440693,231.24235874710388,302.97600000000386,-0.73447262,-0.6407876014709473,-0.73447262,-0.6781285,-0.6723850965499878
-0.16076283,230.57648917,386.78,22800.0,3.4792435000000004,4.6802499999999725,0.0,1.8561000000000203,-1.3684749999995915,0.0,0.0,-0.73935542,-5.78056636,-0.4029296599999998,-1.14869388,229.9249143914557,-24.082629706513146,72.15369450864098,231.24235616328636,301.1279999999999,-0.73935542,-0.6449975371360779,-0.73935542,-0.6826326,-0.6741757392883301
-0.09043984,230.66954091,386.78,22800.0,3.5161495,4.65258700000021,0.0,1.845299999999994,-1.3831499999881205,0.0,0.0,-0.7414550400000001,-5.77485349,-0.3976073899999998,-1.16668948,229.72726055659555,-25.900299410043544,72.153693705447,231.24235463256204,299.4959999999992,-0.7414550400000001,-0.6492514610290527,-0.7414550400000001,-0.6870732,-0.6759897470474243
-0.01938318,230.76203358000004,386.78,22800.0,3.552833000000001,4.624633499999931,0.0,1.834175000000006,-1.397675000013976,0.0,0.0,-0.74365231,-5.76523434,-0.3932616999999997,-1.17935306,229.51523700145785,-27.71627395973417,72.15368949564154,231.24234660954804,297.9360000000015,-0.74365231,-0.6534850597381592,-0.74365231,-0.6914102,-0.6776250600814819
0.05240277,230.85396141,386.78,22800.0,3.5892975,4.596391500000152,0.0,1.823224999999984,-1.412099999988925,0.0,0.0,-0.74394529,-5.77182614,-0.3934570199999998,-1.18668461,229.2888682801044,-29.530560255866583,72.15369316619606,231.24235360486375,296.4,-0.74394529,-0.6577110886573792,-0.74394529,-0.6957413,-0.6792851090431213
0.1249134899999999,230.94531866,386.78,22800.0,3.625536,4.567862499999933,0.0,1.811924999999992,-1.4264500000109592,0.0,0.0,-0.74936522,-5.77895505,-0.3906737999999998,-1.19878421,229.0481627122506,-31.342945938056157,72.15369522291914,231.24235752456383,295.2239999999991,-0.74936522,-0.6619359254837036,-0.74936522,-0.69989115,-0.680877149105072
0.1981444499999999,231.03609962,386.78,22800.0,3.661548000000001,4.539047999999752,0.0,1.8006000000000342,-1.4407250000090244,0.0,0.0,-0.7569335700000001,-5.77641599,-0.3850097699999998,-1.2151392,228.79313164544027,-33.15336845283458,72.1536984444476,231.24236366414883,293.85599999999977,-0.7569335700000001,-0.6661111116409302,-0.7569335700000001,-0.7039268,-0.6824280023574829
0.27209108,231.12629854,386.78,22800.0,3.6973315000000007,4.509946000000298,0.0,1.789174999999967,-1.455099999972731,0.0,0.0,-0.7613769400000001,-5.778759760000001,-0.3823730699999998,-1.2280078499999998,228.5237566787276,-34.96186142497936,72.15369371788606,231.2423546563018,292.7999999999971,-0.7613769400000001,-0.670239269733429,-0.7613769400000001,-0.70801985,-0.6838868260383606
0.34674872,231.21590981,386.78,22800.0,3.732882000000001,4.480563500000017,0.0,1.7775250000000196,-1.46912500001406,0.0,0.0,-0.76430663,-5.79506837,-0.3829590099999998,-1.23836429,228.2401051072381,-36.76806852353225,72.15368947582593,231.24234657176189,291.8399999999965,-0.76430663,-0.674362301826477,-0.76430663,-0.7120109,-0.6852812170982361
0.4221127399999999,231.30492787,386.78,22800.0,3.768201,4.450902999999897,0.0,1.765949999999978,-1.4830250000059664,0.0,0.0,-0.76347657,-5.80039065,-0.3799316499999998,-1.25225832,227.94219789880736,-38.571941047202046,72.1536945845103,231.24235630785537,290.951999999996,-0.76347657,-0.6784611940383911,-0.76347657,-0.71600604,-0.6865822076797485
0.49817842,231.39334711,386.78,22800.0,3.803284,4.420961999999946,0.0,1.7541499999999963,-1.4970499999975573,0.0,0.0,-0.7692382799999999,-5.78681642,-0.3743652399999998,-1.26415283,227.6300131604208,-40.3734688002516,72.15369402239097,231.2423552365695,290.30399999999497,-0.7692382799999999,-0.6825432181358337,-0.7692382799999999,-0.71992993,-0.6877816915512085
0.57494097,231.48116202,386.78,22800.0,3.8381275,4.390745500000008,0.0,1.7421750000000211,-1.5108249999968848,0.0,0.0,-0.7683593900000001,-5.78793947,-0.3735351499999998,-1.26902342,227.30360009614256,-42.17240152922891,72.15369268679618,231.24235269119777,289.39199999999545,-0.7683593900000001,-0.686557412147522,-0.7683593900000001,-0.7239641,-0.6888701915740967
0.65239562,231.56836709,386.78,22800.0,3.8727325,4.360253500000084,0.0,1.730250000000004,-1.5245999999962123,0.0,0.0,-0.76987304,-5.79516603,-0.3742675799999998,-1.27302243,226.9629611181384,-43.96876071541162,72.15369239900781,231.242352142732,288.7439999999973,-0.76987304,-0.6905132532119751,-0.76987304,-0.7280141,-0.6901607513427734
0.73053754,231.65495689,386.78,22800.0,3.907096,4.329489999999794,0.0,1.718174999999975,-1.538175000014519,0.0,0.0,-0.7758789100000001,-5.79526368,-0.3706543099999998,-1.28358395,226.60814089868035,-45.76234222314143,72.15369629251653,231.24235956294893,288.0479999999952,-0.7758789100000001,-0.6944659948348999,-0.7758789100000001,-0.73202515,-0.6910699605941772
0.8093618499999999,231.740926,386.78,22800.0,3.9412155000000006,4.298455500000102,0.0,1.705975000000026,-1.5517249999845717,0.0,0.0,-0.7761230400000001,-5.79379883,-0.3654785399999998,-1.29476069,226.23914477110335,-47.55307055524008,72.15370076807251,231.24236809246716,287.68799999999754,-0.7761230400000001,-0.6983374357223511,-0.7761230400000001,-0.73601985,-0.6923049688339233
0.88886357,231.82626902,386.78,22800.0,3.975086,4.267151000000098,0.0,1.6935250000000177,-1.5652250000002257,0.0,0.0,-0.76845703,-5.797021470000001,-0.3659668099999998,-1.30173335,225.85598572187465,-49.34082140701595,72.15369716610005,231.2423612278384,287.1359999999986,-0.76845703,-0.7021661996841431,-0.76845703,-0.7398764,-0.6932258605957031
0.96903772,231.91098061,386.78,22800.0,4.008707499999999,4.2355795000000285,0.0,1.6810749999999473,-1.5785750000034682,0.0,0.0,-0.76425783,-5.8075195100000006,-0.3664550699999998,-1.30952631,225.45869728055223,-51.12548192734695,72.15369269825865,231.24235271303735,286.6559999999998,-0.76425783,-0.7059390544891357,-0.76425783,-0.743762,-0.6942522525787354
1.04987933,231.99505552,386.78,22800.0,4.042080500000002,4.203745499999911,0.0,1.66865000000008,-1.591700000005858,0.0,0.0,-0.76953125,-5.80371091,-0.3618652399999998,-1.32008785,225.04733637584613,-52.90689937180381,72.15369844108551,231.24236365768144,286.3440000000002,-0.76953125,-0.709740161895752,-0.76953125,-0.7476169,-0.6951851844787598
1.13138349,232.07848822,386.78,22800.0,4.075208000000002,4.171634999999867,0.0,1.6563749999999875,-1.605525000002217,0.0,0.0,-0.7682617300000001,-5.79721678,-0.3580566599999998,-1.32521481,224.62170604374464,-54.68562516753225,72.15369137284627,231.24235018707515,285.98399999999964,-0.7682617300000001,-0.7135199904441833,-0.7682617300000001,-0.7513991,-0.6959209442138672
1.21354612,232.16127235,386.78,22800.0,4.108131500000001,4.1392065000000855,0.0,1.646174999999974,-1.621424999989074,0.0,0.0,-0.7649902300000001,-5.7945312300000005,-0.3596679899999998,-1.32485595,224.18115694584267,-56.46386414249072,72.15367879613851,231.2423262185714,285.6719999999972,-0.7649902300000001,-0.7172582745552063,-0.7649902300000001,-0.75518864,-0.6968698501586914
