pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,y_ground_truth.1,Neural_Net.1,Sequential_Neural_Net
-1.148025,170.613301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.4198730600000004,-6.15751954,-0.19228517,-2.22796872,455.5152928882547,537.3438644123487,150.68382820004126,704.437797592285,23.08800000001793,-0.41987306000000046,-0.06798107177019119,-0.4198730600000004,-0.03096381,-0.3837131857872009
-1.148025,170.805301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.4455566400000004,-6.1631836,-0.18115236,-2.31435789,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,29.44800000002142,-0.4455566400000004,-0.08320663124322891,-0.4455566400000004,-0.062509835,-0.4702827036380768
-1.148025,170.99730100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.4676269500000004,-6.16860352,-0.1715332,-2.39285154,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,36.552000000019326,-0.46762695000000043,-0.09361539781093597,-0.4676269500000004,-0.059862304,-0.5222137570381165
-1.148025,171.189301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.4858886800000004,-6.181738279999999,-0.16323244,-2.46478268,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,44.25600000002305,-0.4858886800000004,-0.0923626720905304,-0.4858886800000004,-0.063784465,-0.5349904894828796
-1.148025,171.38130099999998,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-0.5017578100000004,-6.18701172,-0.15576176,-2.5299462500000005,506.1281032091705,597.0487382359387,167.42647577782276,782.7086639914235,52.46400000002468,-0.5017578100000004,-0.09186982363462448,-0.5017578100000004,-0.06246211,-0.5219005346298218
-1.148025,171.573301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5157715000000004,-6.1933594,-0.14926762,-2.59218747,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,61.12800000002026,-0.5157715000000004,-0.09135203063488007,-0.5157715000000004,-0.061063744,-0.5172730088233948
-1.148025,171.765301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.5280761900000004,-6.19418946,-0.1437012,-2.6491992000000004,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,70.15200000001933,-0.5280761900000004,-0.09074659645557404,-0.5280761900000004,-0.059633017,-0.5063122510910034
-1.148025,171.957301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5391113400000005,-6.206982429999999,-0.13935549,-2.70246825,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,79.56000000002095,-0.5391113400000005,-0.09007509797811508,-0.5391113400000005,-0.05810085,-0.49898236989974976
-1.148025,172.14930099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.5492676000000004,-6.21025392,-0.13554691,-2.75199461,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914363,89.35200000001933,-0.5492676000000004,-0.08953466266393661,-0.5492676000000004,-0.056492817,-0.48992007970809937
-1.148025,172.341301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.5581543200000004,-6.21030274,-0.13168949,-2.79916257,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,99.48000000002212,-0.5581543200000004,-0.08897627890110016,-0.5581543200000004,-0.055092137,-0.48051971197128296
-1.148025,172.533301,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5660645000000004,-6.216699230000001,-0.12807623,-2.84243405,506.12810320917725,597.0487382359582,167.42647577782654,782.7086639914429,109.89600000001955,-0.5660645000000004,-0.08844329416751862,-0.5660645000000004,-0.053386573,-0.4719035029411316
-1.148025,172.725301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.5732910800000004,-6.231445320000001,-0.12500007,-2.8846801300000005,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,120.55200000001932,-0.5732910800000004,-0.0879070907831192,-0.5732910800000004,-0.051638488,-0.46184080839157104
-1.148025,172.917301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.5800781800000003,-6.22880861,-0.12221689,-2.92436275,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,131.40000000001746,-0.5800781800000003,-0.08685365319252014,-0.5800781800000003,-0.049845587,-0.4536953568458557
-1.148025,173.10930100000002,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.5864746600000004,-6.23032229,-0.11977548,-2.96219967,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,142.46400000001887,-0.5864746600000004,-0.08569873124361038,-0.5864746600000004,-0.04801912,-0.44406336545944214
-1.148025,173.30130100000002,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5928223300000004,-6.24194337,-0.11811533,-2.9983447100000005,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,153.69600000001373,-0.5928223300000004,-0.08441578596830368,-0.5928223300000004,-0.04614546,-0.43583688139915466
-1.148025,173.49330100000003,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.5982910800000003,-6.25063478,-0.11665049,-3.02997803,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914363,165.14400000001768,-0.5982910800000003,-0.08302097022533417,-0.5982910800000003,-0.044192873,-0.4274449348449707
-1.148025,173.685301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6034180100000004,-6.25249026,-0.11572279,-3.0579712100000003,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,176.66400000001886,-0.6034180100000004,-0.08156467974185944,-0.6034180100000004,-0.042162273,-0.41858920454978943
-1.148025,173.87730100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6077149000000004,-6.25361329,-0.11508805,-3.08273441,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,188.23200000001816,-0.6077149000000004,-0.07993601262569427,-0.6077149000000004,-0.04003935,-0.4097422957420349
-1.148025,174.069301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6110840400000004,-6.2649414100000005,-0.1146486,-3.1036524000000005,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,199.87200000002048,-0.6110840400000004,-0.07818913459777832,-0.6110840400000004,-0.037665304,-0.4011823236942291
-1.148025,174.261301,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6146484700000003,-6.27260743,-0.11489275,-3.11975106,506.1281032091705,597.0487382359386,167.4264757778228,782.7086639914235,211.48800000001796,-0.6146484700000003,-0.076080322265625,-0.6146484700000003,-0.035279825,-0.39202967286109924
-1.148025,174.45330099999998,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,0.0,0.0,0.0,-0.6178711100000004,-6.27377931,-0.11557634,-3.1348243200000003,506.1281032091704,597.0487382359387,167.42647577782276,782.7086639914235,223.12800000002025,-0.6178711100000004,-0.07369279861450195,-0.6178711100000004,-0.033083953,-0.38283154368400574
-1.148025,174.645301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6205078200000005,-6.26943361,-0.11655292,-3.1449757,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,234.84000000001976,-0.6205078200000005,-0.07127818465232849,-0.6205078200000005,-0.030877065,-0.3743293285369873
-1.148025,174.83730099999997,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6228027500000005,-6.28051758,-0.11787125,-3.15199965,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,246.5040000000212,-0.6228027500000005,-0.0690670907497406,-0.6228027500000005,-0.028649684,-0.3657703995704651
-1.148025,175.02930099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6245117300000005,-6.27939451,-0.11938491,-3.15610123,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,258.07200000002047,-0.6245117300000005,-0.0668734535574913,-0.6245117300000005,-0.026633687,-0.357612282037735
-1.148025,175.22130099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6255859500000004,-6.2751953,-0.12084973,-3.15866471,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,269.66400000002466,-0.6255859500000004,-0.0651211217045784,-0.6255859500000004,-0.02487078,-0.350342333316803
-1.148025,175.413301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6263183500000005,-6.27377927,-0.12231456,-3.15984392,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,281.2080000000249,-0.6263183500000005,-0.06343482434749603,-0.6263183500000005,-0.023130428,-0.34389370679855347
-1.148025,175.605301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6265136700000005,-6.281494090000001,-0.12333992,-3.1616896100000003,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,292.75200000002513,-0.6265136700000005,-0.06170325726270676,-0.6265136700000005,-0.021379095,-0.33800822496414185
-1.148025,175.797301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6269042900000004,-6.27426755,-0.12441412,-3.16230483,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,304.3440000000235,-0.6269042900000004,-0.05995533987879753,-0.6269042900000004,-0.019684892,-0.33178502321243286
-1.148025,175.989301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6271484200000004,-6.27128903,-0.12553714,-3.16338149,506.128103209175,597.0487382359518,167.42647577782532,782.7086639914363,315.960000000021,-0.6271484200000004,-0.05791066959500313,-0.6271484200000004,-0.018620417,-0.32575079798698425
-1.148025,176.18130100000002,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6268554600000005,-6.27348628,-0.12626953,-3.16538098,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,327.6240000000224,-0.6268554600000005,-0.055299390107393265,-0.6268554600000005,-0.017653048,-0.31932705640792847
-1.148025,176.373301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6265136600000004,-6.277539,-0.12690428,-3.16594494,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,339.28800000002377,-0.6265136600000004,-0.052253030240535736,-0.6265136600000004,-0.016697876,-0.3131413459777832
-1.148025,176.565301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6263183400000004,-6.27583002,-0.12749019,-3.16722667,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,350.9520000000252,-0.6263183400000004,-0.04907231777906418,-0.6263183400000004,-0.015736025,-0.30600419640541077
-1.148025,176.75730099999998,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6258788900000004,-6.271435500000001,-0.12788082,-3.16891855,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,362.7120000000287,-0.6258788900000004,-0.045475877821445465,-0.6258788900000004,-0.01476039,-0.29795658588409424
-1.148025,176.94930100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6253906100000004,-6.27475585,-0.12788082,-3.1698414,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,374.54400000002937,-0.6253906100000004,-0.04154476523399353,-0.6253906100000004,-0.013784561,-0.2897424101829529
-1.148025,177.141301,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6250976300000005,-6.27812499,-0.12802732,-3.16943124,506.1281032091705,597.0487382359386,167.42647577782276,782.7086639914236,386.40000000002914,-0.6250976300000005,-0.037376247346401215,-0.6250976300000005,-0.012807731,-0.2810911536216736
-1.148025,177.33330099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,1.4210854715202004e-11,0.0,0.0,-0.6249511600000004,-6.2745117,-0.12802733,-3.17076422,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,398.2560000000289,-0.6249511600000004,-0.03307933360338211,-0.6249511600000004,-0.011759397,-0.27291733026504517
-1.148025,177.52530099999998,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6250488200000005,-6.265917979999999,-0.12832029,-3.17061042,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,410.1360000000277,-0.6250488200000005,-0.028756404295563698,-0.6250488200000005,-0.010650452,-0.26496344804763794
-1.148025,177.717301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.6250000000000004,-6.27729492,-0.12836912,-3.17086678,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,422.01600000002657,-0.6250000000000004,-0.024384908378124237,-0.6250000000000004,-0.00949109,-0.2568904459476471
-1.148025,177.90930099999997,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.6247070400000004,-6.27714845,-0.12875975,-3.16968757,506.1281032091726,597.0487382359453,167.42647577782404,782.70866399143,433.92000000002446,-0.6247070400000004,-0.019905801862478256,-0.6247070400000004,-0.008246344,-0.24859508872032166
-1.148025,178.10130099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6247070400000003,-6.27192387,-0.12905272,-3.1686622,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,445.80000000002326,-0.6247070400000003,-0.015474898740649223,-0.6247070400000003,-0.0070991293,-0.24050483107566833
-1.148025,178.293301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6248047000000004,-6.2708496600000005,-0.12949217,-3.1676881000000003,506.128103209175,597.0487382359518,167.42647577782532,782.7086639914363,457.75200000001934,-0.6248047000000004,-0.011088852770626545,-0.6248047000000004,-0.005921282,-0.2331072837114334
-1.148025,178.485301,386.54599,19200.0,0.0,9.600000000000223,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6248047000000004,-6.2809082400000005,-0.12949216,-3.16743174,506.12810320917714,597.0487382359584,167.42647577782654,782.7086639914428,469.6560000000172,-0.6248047000000004,-0.0068870349787175655,-0.6248047000000004,-0.0047413595,-0.225425124168396
-1.148025,178.677301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-0.6248046900000005,-6.27983402,-0.12968748,-3.16615,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,481.29600000001375,-0.6248046900000005,-0.002723880112171173,-0.6248046900000005,-0.0035667531,-0.21777522563934326
-1.148025,178.869301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.6247070300000004,-6.27841799,-0.12978513,-3.1659961900000004,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,492.5040000000096,-0.6247070300000004,0.0013222054112702608,-0.6247070300000004,-0.0024198852,-0.21110324561595917
-1.148025,179.061301,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,1.4210854715202004e-11,0.0,0.0,-0.6244628800000004,-6.27656251,-0.12978513,-3.16661142,506.12810320917714,597.0487382359584,167.42647577782657,782.7086639914428,503.1360000000044,-0.6244628800000004,0.0051683769561350346,-0.6244628800000004,-0.0011492558,-0.2042837142944336
-1.148025,179.25330100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-0.6238769300000004,-6.28183595,-0.12983395,-3.16579112,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,513.1919999999984,-0.6238769300000004,0.008866127580404282,-0.6238769300000004,0.00017488748,-0.19814659655094147
-1.148025,179.44530100000003,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6232909800000004,-6.28369141,-0.12978514,-3.1651759000000004,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914363,522.5760000000009,-0.6232909800000004,0.012265362776815891,-0.6232909800000004,0.0014178529,-0.19175870716571808
-1.148025,179.637301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6229980000000005,-6.27768557,-0.12988279,-3.16512463,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,531.1440000000002,-0.6229980000000005,0.015347519889473915,-0.6229980000000005,0.0025724731,-0.1865880787372589
-1.148025,179.82930100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6229979900000003,-6.27563477,-0.12944334,-3.16579115,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,538.8960000000021,-0.6229979900000003,0.018090397119522095,-0.6229979900000003,0.0036239475,-0.1817522794008255
-1.148025,180.02130100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6229491700000004,-6.2792968700000005,-0.12929687,-3.1648683,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,545.8320000000065,-0.6229491700000004,0.020440485328435898,-0.6229491700000004,0.004808884,-0.177999347448349
-1.148025,180.213301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6227050200000004,-6.27485352,-0.12905274,-3.16512463,506.1281032091726,597.0487382359453,167.42647577782404,782.70866399143,551.8800000000047,-0.6227050200000004,0.022576794028282166,-0.6227050200000004,0.0058628656,-0.1739542931318283
-1.148025,180.405301,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6225097000000004,-6.26918948,-0.12915039,-3.1640479900000003,506.1281032091704,597.0487382359386,167.4264757778228,782.7086639914235,557.0640000000014,-0.6225097000000004,0.02443600632250309,-0.6225097000000004,0.0067837127,-0.1707044392824173
-1.148025,180.597301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,1.4210854715202004e-11,0.0,0.0,-0.6225097100000004,-6.27656251,-0.12910156,-3.16399673,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,561.5520000000018,-0.6225097100000004,0.02599617838859558,-0.6225097100000004,0.007584758,-0.16796822845935822
-1.148025,180.789301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6224608900000004,-6.27412109,-0.12944337,-3.16281753,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,565.4640000000014,-0.6224608900000004,0.027329618111252785,-0.6224608900000004,0.0082841255,-0.1658806949853897
-1.148025,180.981301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6224120600000005,-6.266894519999999,-0.12978516,-3.16194596,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,568.9200000000012,-0.6224120600000005,0.02849268540740013,-0.6224120600000005,0.008892026,-0.16387474536895752
-1.148025,181.173301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6223632300000005,-6.26235352,-0.12998047,-3.16066423,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,571.920000000007,-0.6223632300000005,0.029578840360045433,-0.6223632300000005,0.00941585,-0.16191330552101135
-1.148025,181.365301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6220214400000004,-6.26923827,-0.13012694,-3.15974137,506.128103209175,597.0487382359518,167.4264757778253,782.7086639914364,574.5600000000035,-0.6220214400000004,0.03053191676735878,-0.6220214400000004,0.009886824,-0.1602097451686859
-1.148025,181.557301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6212401900000004,-6.26684567,-0.13037109,-3.15794693,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,576.9119999999996,-0.6212401900000004,0.03136790543794632,-0.6212401900000004,0.010257442,-0.15907390415668488
-1.148025,181.749301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6207031000000004,-6.26645505,-0.13076171,-3.15779313,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,578.951999999996,-0.6207031000000004,0.032106317579746246,-0.6207031000000004,0.010515906,-0.1577327698469162
-1.148025,181.941301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6196288800000004,-6.26391597,-0.13090819,-3.16004897,506.128103209175,597.0487382359518,167.42647577782532,782.7086639914363,580.679999999993,-0.6196288800000004,0.0327533483505249,-0.6196288800000004,0.0107379295,-0.15671232342720032
-1.148025,182.133301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6189452900000004,-6.27373042,-0.13095701,-3.1622023,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,582.1199999999953,-0.6189452900000004,0.03330599144101143,-0.6189452900000004,0.0109287165,-0.15608271956443787
-1.148025,182.325301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6180175700000003,-6.27119133,-0.13100585,-3.16568861,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,583.3439999999944,-0.6180175700000003,0.03377252072095871,-0.6180175700000003,0.011095237,-0.15519511699676514
-1.148025,182.517301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6165527100000003,-6.2630370200000005,-0.13110351,-3.16789319,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,584.3759999999951,-0.6165527100000003,0.03416639566421509,-0.6165527100000003,0.0112360865,-0.15446090698242188
-1.148025,182.709301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6163573800000004,-6.26386709,-0.13090821,-3.17117443,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,585.2159999999916,-0.6163573800000004,0.034499216824769974,-0.6163573800000004,0.011350621,-0.15406610071659088
-1.148025,182.901301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6170898300000005,-6.27534171,-0.13071291,-3.17368663,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,585.8639999999956,-0.6170898300000005,0.03477301448583603,-0.6170898300000005,0.011443764,-0.15381523966789246
-1.148025,183.093301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6184570300000004,-6.27128897,-0.13027347,-3.1770191100000003,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914363,586.3679999999877,-0.6184570300000004,0.035003602504730225,-0.6184570300000004,0.01152603,-0.15293338894844055
-1.148025,183.285301,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-0.6200683700000005,-6.26196279,-0.13017581,-3.1781470300000003,506.1281032091704,597.0487382359386,167.42647577782276,782.7086639914235,586.7519999999902,-0.6200683700000005,0.0356106273829937,-0.6200683700000005,0.012079865,-0.1258411407470703
-1.148025,183.47719707,386.54599,19200.0,0.0,9.594803499999928,0.0,0.0,-0.259824999993441,0.0,0.0,-0.6212402600000004,-6.26093741,-0.12993167,-3.17809577,506.0462776632383,596.8094136027246,167.3802935682117,782.473250835299,587.0399999999906,-0.6212402600000004,0.04597359150648117,-0.6212402600000004,0.022082102,-0.0721319317817688
-1.14803248,183.66287118,386.54599,19200.0,-0.0003739999999996,9.28370549999997,0.0,-0.0186999999999826,-15.554899999997929,0.0,0.0,-0.6212402600000004,-6.096044829999999,-0.1303223,-3.1736353100000003,500.4433126986093,581.8134216470396,164.3548087701373,767.6434617983483,586.6559999999881,-0.6212402600000004,0.07831752300262451,-0.6212402600000004,0.057182953,-0.006633499171584845
-1.1498235,183.83225988,386.54599,19200.0,-0.0895509999999999,8.46943499999995,0.0,-4.458850000000014,-40.71352500000103,0.0,0.0,-0.5096680000000005,-6.01962883,-0.13588871,-3.13185064,466.9488681707611,552.09716269973,154.56758662665715,723.9030959693313,585.40799999999,-0.5096680000000005,0.1388842910528183,-0.5096680000000005,0.14274135,0.06318476051092148
-1.16238872,183.98253078,386.54599,19200.0,-0.628261,7.513545000000052,0.0,-26.9355,-47.794499999994855,0.0,0.0,-0.2096191900000003,-5.96723626,-0.15302738,-3.0096753200000004,377.7271462004462,535.2936319825552,150.30277626959597,703.348547012364,583.3439999999886,-0.20961919000000034,0.22399508953094482,-0.2096191900000003,0.25418115,0.11033187061548233
-1.19379852,184.11360168,386.54599,19200.0,-1.57049,6.553545000000016,0.0,-47.111450000000005,-48.00000000000182,0.0,0.0,-0.1352539600000003,-5.95776361,-0.17426762,-2.8411523900000004,268.22931167637245,525.9204397804878,150.14432886864645,702.5420224116052,580.8479999999923,-0.13525396000000034,0.3286880850791931,-0.1352539600000003,0.3811487,0.1682899296283722
-1.2444083200000002,184.22547258,386.54599,19200.0,-2.530489999999999,5.593544999999978,0.0,-47.999999999999936,-48.00000000000182,0.0,0.0,0.0605468099999996,-5.959228489999999,-0.19345706,-2.69426515,157.91162753185978,516.8283762778086,150.1443288686461,702.5420224116035,578.0399999999906,0.06054680999999965,0.46601685881614685,0.0605468099999996,0.5225207,0.2733844220638275
-1.31421812,184.31814348,386.54599,19200.0,-3.49049,4.633545000000083,0.0,-48.00000000000004,-47.99999999999472,0.0,0.0,0.1617674999999996,-5.97329101,-0.2100586,-2.57270508,47.593943387349256,507.7363127751361,150.14432886864705,702.5420224116084,574.9679999999935,0.16176749999999968,0.6080431342124939,0.1617674999999996,0.6611668,0.38638508319854736
-1.40322791,184.39161438,386.54599,19200.0,-4.4504895000000015,3.673545000000047,0.0,-47.99997500000009,-48.00000000000182,0.0,0.0,0.3098143799999996,-5.98208008,-0.22460938,-2.47078124,-62.72371774590854,498.6442414142895,150.14432443097252,702.5419997772849,571.5359999999928,0.3098143799999996,0.749599814414978,0.3098143799999996,0.79509354,0.4529264569282532
-1.5114377,184.44588528000003,386.54599,19200.0,-5.4104895,2.713545000000011,0.0,-47.999999999999936,-48.00000000000182,0.0,0.0,0.4466307899999996,-6.00478517,-0.2364746,-2.38254639,-173.04140189042124,489.5521779116104,150.1443244309722,702.5419997772833,567.8639999999956,0.44663078999999967,0.9078398942947388,0.4466307899999996,0.9477265,0.5300572514533997
-1.6388474900000003,184.48095618,386.54599,19200.0,-6.370489500000001,1.7535450000001165,0.0,-48.00000000000004,-47.99999999999472,0.0,0.0,0.5756835299999996,-6.02548832,-0.24536134,-2.30564208,-283.3590860349317,480.4601144089379,150.14432443097317,702.5419997772881,564.0719999999914,0.5756835299999996,1.0939123630523682,0.5756835299999996,1.1315683,0.5809627771377563
