pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net_Old,Neural_Net_New,Random_Forest_Old,Random_Forest_New
-28.648045,251.35684267,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,-7.1054273521799905e-12,0.0,0.0,0.15097655,-5.99399411,-0.3330078399999999,-1.4049902,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588247,356.9520000000135,0.15097655000000007,-0.025055360049009323,0.11043858528137207,0.33586914965000025,0.3348886678
-28.648045,251.47350933,386.77999,22800.0,0.0,5.833332999999783,0.0,0.0,-2.500001272665e-05,0.0,0.0,0.15166014,-6.00761715,-0.3376953299999999,-1.40181149,198.9427867612204,117.87652423720526,72.15378537099275,231.24252932920072,356.92800000001444,0.15166014000000008,-0.025091970339417458,0.1105005145072937,0.33586914965000025,0.3348886678
-28.648045,251.590176,386.77999,22800.0,0.0,5.83333350000018,0.0,0.0,2.5000019832070005e-05,0.0,0.0,0.15214842,-6.02182612,-0.3383300799999999,-1.40032467,198.94278539704004,117.87653232017396,72.15378691714673,231.2425322758833,356.97600000001256,0.15214842000000006,-0.02515282668173313,0.11053894460201263,0.33586914965000025,0.3348886678
-28.648045,251.70684267,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,-2.1316289429114745e-11,0.0,0.0,0.15039059,-6.01337887,-0.3337890599999999,-1.40093989,198.9427853970412,117.87653232016709,72.1537869171454,231.24253227588088,357.120000000007,0.15039059000000007,-0.025038475170731544,0.11067061126232147,0.33586914965000025,0.3348886678
-28.648045,251.82350933000004,386.77999,22800.0,0.0,5.833333000000209,0.0,0.0,-2.499997719951472e-05,0.0,0.0,0.14985348,-5.999316370000001,-0.3349609299999999,-1.39801754,198.94278676121928,117.87652423721218,72.15378537099407,231.2425293292032,357.2160000000091,0.14985348000000007,-0.024978671222925186,0.1106136292219162,0.33586914965000025,0.3348886678
-28.648045,251.940176,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,2.4999977199505283e-05,0.0,0.0,0.15117184,-6.00175777,-0.3392578199999999,-1.3940185399999998,198.9427853970412,117.87653232016709,72.15378691714541,231.2425322758808,356.92800000000864,0.15117184000000009,-0.025247428566217422,0.11021433025598526,0.33586914965000025,0.3336953082
-28.648045,252.05684267,386.77999,22800.0,0.0,5.83333350000018,0.0,0.0,2.1316279996555845e-11,0.0,0.0,0.15161131,-6.00600581,-0.3379394799999999,-1.3968383599999998,198.94278539704,117.87653232017394,72.15378691714672,231.24253227588335,356.7360000000044,0.15161131000000008,-0.02532612346112728,0.11009557545185089,0.33586914965000025,0.3348886678
-28.648045,252.17350933,386.77999,22800.0,0.0,5.833332999999925,0.0,0.0,-2.5000012726649437e-05,0.0,0.0,0.14951169,-6.004150340000001,-0.3338867499999999,-1.4021703899999998,198.94278676122,117.87652423720758,72.15378537099319,231.2425293292016,356.9520000000077,0.14951169000000006,-0.02503078803420067,0.11057978868484497,0.33586914965000025,0.3348886678
-28.648045,252.29017600000003,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.5000005621210567e-05,0.0,0.0,0.14960933,-6.01000972,-0.3366211199999999,-1.40186276,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588247,357.12000000000114,0.14960933000000007,-0.02492741495370865,0.1108231320977211,0.33586914965000025,0.3348886678
-28.648045,252.40684267,386.77999,22800.0,0.0,5.833333499999895,0.0,0.0,-7.105434719333753e-12,0.0,0.0,0.15068356,-6.01596677,-0.3400879199999999,-1.39904293,198.94278539704075,117.87653232016936,72.15378691714584,231.2425322758817,357.1679999999993,0.15068356000000008,-0.0250537246465683,0.11061511933803558,0.33586914965000025,0.3348886678
-28.648045,252.52350933,386.77999,22800.0,0.0,5.833332999999783,0.0,0.0,-2.5000005621230008e-05,0.0,0.0,0.1507324100000001,-6.009375,-0.3370605599999999,-1.39924799,198.9427867612204,117.87652423720526,72.15378537099276,231.24252932920075,356.9999999999942,0.1507324100000001,-0.02523304894566536,0.11031655967235565,0.33586914965000025,0.3336953082
-28.648045,252.64017600000005,386.77999,22800.0,0.0,5.833333500000322,0.0,0.0,2.5000026937489997e-05,0.0,0.0,0.14902343,-5.99360352,-0.334375,-1.39837641,198.9427853970396,117.87653232017624,72.15378691714716,231.24253227588423,356.9039999999979,0.14902343000000007,-0.025211066007614136,0.11024607717990875,0.33586914965000025,0.3348886678
-28.648045,252.75684267000003,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,-1.4210864722388055e-11,0.0,0.0,0.14980469,-5.98583986,-0.3380371199999999,-1.39463375,198.9427853970404,117.87653232017166,72.15378691714628,231.24253227588252,356.951999999996,0.14980469000000007,-0.025055360049009323,0.11043858528137207,0.33586914965000025,0.3348886678
-28.648045,252.87350933,386.77999,22800.0,0.0,5.833333000000067,0.0,0.0,-2.4999998515805293e-05,0.0,0.0,0.15053713,-5.99658206,-0.34003909,-1.393916,198.9427867612196,117.87652423720984,72.15378537099363,231.2425293292024,356.927999999997,0.15053713000000007,-0.025091970339417458,0.1105005145072937,0.33586914965000025,0.3348886678
-28.648045,252.990176,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.499999851577471e-05,0.0,0.0,0.14980472,-6.004687519999999,-0.3355469199999999,-1.39986325,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588252,356.9759999999951,0.14980472000000009,-0.02515282668173313,0.11053894460201263,0.33586914965000025,0.3348886678
-28.648045,253.10684267,386.77999,22800.0,0.0,5.833333499999895,0.0,0.0,-7.105444721098794e-12,0.0,0.0,0.1482422,-5.99135745,-0.3344726999999999,-1.40360591,198.9427853970408,117.87653232016936,72.15378691714584,231.2425322758817,357.11999999999534,0.14824220000000007,-0.025038475170731544,0.11067061126232147,0.33586914965000025,0.3348886678
-28.648045,253.22350933,386.77999,22800.0,0.0,5.833333000000067,0.0,0.0,-2.499999141037944e-05,0.0,0.0,0.14926759,-5.995263700000001,-0.3388183699999999,-1.40206783,198.9427867612196,117.87652423720988,72.15378537099363,231.2425293292024,357.21599999999745,0.14926759000000006,-0.024978671222925186,0.1106136292219162,0.33586914965000025,0.3348886678
-28.648045,253.340176,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,2.499998430492056e-05,0.0,0.0,0.1502929900000001,-5.9994141,-0.3393554799999999,-1.40119625,198.9427853970412,117.87653232016706,72.15378691714541,231.2425322758808,356.9279999999912,0.1502929900000001,-0.025247428566217422,0.11021433025598526,0.33586914965000025,0.3336953082
-28.648045,253.45684267,386.77999,22800.0,0.0,5.83333350000018,0.0,0.0,2.1316269994790803e-11,0.0,0.0,0.1484863600000001,-5.986621120000001,-0.3347656299999999,-1.40211911,198.94278539704004,117.87653232017394,72.15378691714673,231.24253227588335,356.7359999999928,0.1484863600000001,-0.02532612346112728,0.11009557545185089,0.33586914965000025,0.3348886678
-28.648045,253.57350933,386.77999,22800.0,0.0,5.833333000000067,0.0,0.0,-2.5000005621234724e-05,0.0,0.0,0.14843751,-5.98217774,-0.3354003899999999,-1.40150389,198.94278676121968,117.87652423720988,72.15378537099363,231.2425293292024,356.9519999999902,0.14843751000000008,-0.02503078803420067,0.11057978868484497,0.33586914965000025,0.3348886678
-28.648045,253.690176,386.77999,22800.0,0.0,5.83333350000018,0.0,0.0,2.500000562120528e-05,0.0,0.0,0.1495117300000001,-6.00029296,-0.3395996099999999,-1.39904298,198.94278539704004,117.87653232017394,72.15378691714673,231.2425322758833,357.11999999998955,0.1495117300000001,-0.02492741495370865,0.1108231320977211,0.33586914965000025,0.3348886678
-28.648045,253.80684267,386.77999,22800.0,0.0,5.833333499999895,0.0,0.0,-1.4210864716967043e-11,0.0,0.0,0.15009766,-6.00351563,-0.3377441699999999,-1.40263185,198.9427853970408,117.87653232016936,72.15378691714584,231.2425322758817,357.16799999998767,0.15009766000000008,-0.0250537246465683,0.11061511933803558,0.33586914965000025,0.3348886678
-28.648045,253.92350933,386.77999,22800.0,0.0,5.833332999999783,0.0,0.0,-2.500000562123e-05,0.0,0.0,0.14770505,-5.9949707000000005,-0.3333984699999999,-1.40801514,198.94278676122045,117.87652423720526,72.15378537099276,231.24252932920072,356.99999999998835,0.14770505000000006,-0.02523304894566536,0.11031655967235565,0.33586914965000025,0.3336953082
-28.648045,254.040176,386.77999,22800.0,0.0,5.83333350000018,0.0,0.0,2.5000019832070005e-05,0.0,0.0,0.14785151,-5.991210919999999,-0.3360351699999999,-1.4083227500000002,198.94278539704,117.87653232017394,72.15378691714672,231.2425322758833,356.90399999998624,0.14785151000000007,-0.025211066007614136,0.11024607717990875,0.33586914965000025,0.3348886678
-28.648045,254.15684267,386.77999,22800.0,0.0,5.833333499999895,0.0,0.0,-1.4210857355234291e-11,0.0,0.0,0.1485839300000001,-5.99609372,-0.3395019599999999,-1.40514405,198.9427853970408,117.87653232016936,72.15378691714584,231.2425322758817,356.9519999999844,0.1485839300000001,-0.025055360049009323,0.11043858528137207,0.33586914965000025,0.3348886678
-28.648045,254.27350933,386.77999,22800.0,0.0,5.833333000000351,0.0,0.0,-2.4999977199507923e-05,0.0,0.0,0.14873043,-5.999853470000001,-0.3362304599999999,-1.40570801,198.94278676121883,117.87652423721444,72.15378537099451,231.24252932920407,356.9279999999912,0.14873043000000005,-0.025091970339417458,0.1105005145072937,0.33586914965000025,0.3348886678
-28.648045,254.390176,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.499998430493208e-05,0.0,0.0,0.14648434,-5.993994089999999,-0.3330566299999999,-1.40493897,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588247,356.9759999999893,0.14648434000000007,-0.02515282668173313,0.11053894460201263,0.33586914965000025,0.3348886678
-28.648045,254.50684267000003,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,-2.640032290002204e-18,0.0,0.0,0.14692378,-5.99560542,-0.3367187499999999,-1.401709,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588247,357.11999999998955,0.14692378000000006,-0.025038475170731544,0.11067061126232147,0.33586914965000025,0.3348886678
-28.648045,254.62350933,386.77999,22800.0,0.0,5.833333000000067,0.0,0.0,-2.4999998515792076e-05,0.0,0.0,0.14775386,-6.0024902,-0.3386230599999999,-1.40129885,198.94278676121965,117.87652423720988,72.15378537099363,231.2425293292024,357.2159999999858,0.14775386000000007,-0.024978671222925186,0.1106136292219162,0.33586914965000025,0.3348886678
-28.648045,254.740176,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,2.4999984304937933e-05,0.0,0.0,0.14555662,-5.993261690000001,-0.3341308699999999,-1.40509278,198.9427853970412,117.87653232016706,72.1537869171454,231.24253227588088,356.92799999998533,0.14555662000000008,-0.025247428566217422,0.11021433025598526,0.33586914965000025,0.3336953082
-28.648045,254.85684267,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,1.4210857360655304e-11,0.0,0.0,0.14350582,-5.981933580000001,-0.3327636899999999,-1.40698974,198.9427853970404,117.87653232017166,72.15378691714628,231.24253227588252,356.735999999987,0.14350582000000006,-0.02532612346112728,0.11009557545185089,0.33586914965000025,0.3348886678
-28.648045,254.97350933,386.77999,22800.0,0.0,5.833332999999783,0.0,0.0,-2.500001272664264e-05,0.0,0.0,0.14365231,-5.98833005,-0.3370605599999999,-1.40483641,198.94278676122045,117.87652423720526,72.15378537099276,231.24252932920075,356.9519999999844,0.14365231000000006,-0.02503078803420067,0.11057978868484497,0.33586914965000025,0.3348886678
-28.648045,255.090176,386.77999,22800.0,0.0,5.83333350000018,0.0,0.0,2.500001983207736e-05,0.0,0.0,0.14462889,-6.0037109200000005,-0.3375000299999999,-1.40355467,198.94278539704004,117.87653232017396,72.15378691714672,231.24253227588335,357.1199999999837,0.14462889000000007,-0.02492741495370865,0.1108231320977211,0.33586914965000025,0.3348886678
-28.648045,255.20684267,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,-7.105427357601002e-12,0.0,0.0,0.14291993,-6.001904290000001,-0.3325683899999999,-1.40370848,198.9427853970404,117.87653232017166,72.15378691714628,231.24253227588247,357.1679999999877,0.14291993000000006,-0.0250537246465683,0.11061511933803558,0.33586914965000025,0.3348886678
-28.648045,255.32350933,386.77999,22800.0,0.0,5.833332999999925,0.0,0.0,-2.500000562122e-05,0.0,0.0,0.14228515,-5.9906250100000005,-0.3333496299999999,-1.40068358,198.94278676122005,117.87652423720756,72.15378537099319,231.24252932920157,356.9999999999884,0.14228515000000005,-0.02523304894566536,0.11031655967235565,0.33586914965000025,0.3336953082
-28.648045,255.440176,386.77999,22800.0,0.0,5.833333499999895,0.0,0.0,2.499999851579e-05,0.0,0.0,0.1429199,-5.99262696,-0.3376953399999999,-1.39627441,198.9427853970408,117.87653232016936,72.15378691714584,231.2425322758817,356.9039999999805,0.14291990000000007,-0.025211066007614136,0.11024607717990875,0.33586914965000025,0.3348886678
-28.648045,255.55684267,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,-7.105424712147701e-12,0.0,0.0,0.1435058200000001,-5.99711916,-0.3362793399999999,-1.39791503,198.9427853970412,117.87653232016706,72.1537869171454,231.24253227588088,356.9519999999786,0.1435058200000001,-0.025055360049009323,0.11043858528137207,0.33586914965000025,0.3348886678
-28.648045,255.67350933,386.77999,22800.0,0.0,5.833333000000209,0.0,0.0,-2.4999977199509996e-05,0.0,0.0,0.1417480100000001,-5.98950196,-0.3323242599999999,-1.4023242,198.94278676121925,117.87652423721218,72.15378537099409,231.2425293292032,356.92799999997953,0.1417480100000001,-0.025091970339417458,0.1105005145072937,0.33586914965000025,0.3348886678
-28.648045,255.790176,386.77999,22800.0,0.0,5.833333499999611,0.0,0.0,2.499997009408001e-05,0.0,0.0,0.14130856,-5.995166030000001,-0.3347168299999999,-1.40427243,198.9427853970416,117.87653232016476,72.15378691714496,231.24253227588,356.9759999999835,0.14130856000000008,-0.02515282668173313,0.11053894460201263,0.33586914965000025,0.3348886678
-28.648045,255.90684267,386.77999,22800.0,0.0,5.83333350000018,0.0,0.0,2.842170943582502e-11,0.0,0.0,0.14248042,-6.01879886,-0.3383789499999999,-1.40396482,198.94278539704,117.87653232017394,72.15378691714672,231.2425322758833,357.11999999998375,0.14248042000000008,-0.025038475170731544,0.11067061126232147,0.33586914965000025,0.3348886678
-28.648045,256.02350933,386.77999,22800.0,0.0,5.833332999999783,0.0,0.0,-2.500001983206999e-05,0.0,0.0,0.1424804400000001,-6.01840822,-0.3351074499999999,-1.40606686,198.9427867612204,117.87652423720526,72.15378537099276,231.24252932920072,357.21599999998585,0.1424804400000001,-0.024978671222925186,0.1106136292219162,0.33586914965000025,0.3348886678
-28.648045,256.140176,386.77999,22800.0,0.0,5.833333500000322,0.0,0.0,2.5000026937500005e-05,0.0,0.0,0.14052731,-6.00766603,-0.3322265799999999,-1.40581051,198.9427853970396,117.87653232017624,72.15378691714716,231.2425322758842,356.92799999998533,0.14052731000000007,-0.025247428566217422,0.11021433025598526,0.33586914965000025,0.3336953082
-28.648045,256.25684267,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,-1.4210854709780992e-11,0.0,0.0,0.1408691,-6.0053711,-0.3361816299999999,-1.4017089500000002,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588247,356.735999999987,0.14086910000000008,-0.02532612346112728,0.11009557545185089,0.33586914965000025,0.3348886678
-28.648045,256.37350933,386.77999,22800.0,0.0,5.833332999999925,0.0,0.0,-2.5000005621219996e-05,0.0,0.0,0.1414062,-6.01010743,-0.3384277399999999,-1.4008886400000002,198.94278676122,117.87652423720756,72.15378537099319,231.2425293292016,356.9519999999844,0.14140620000000007,-0.02503078803420067,0.11057978868484497,0.33586914965000025,0.3348886678
-28.648045,256.490176,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.500000562122001e-05,0.0,0.0,0.14023434,-6.01240237,-0.3343750199999998,-1.40739986,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588252,357.1199999999837,0.14023434000000007,-0.02492741495370865,0.1108231320977211,0.33586914965000025,0.3348886678
-28.648045,256.60684267,386.77999,22800.0,0.0,5.833333499999895,0.0,0.0,-7.105429997633292e-12,0.0,0.0,0.1384765500000001,-6.0161133200000005,-0.3333496299999999,-1.41175777,198.9427853970408,117.87653232016936,72.15378691714584,231.2425322758817,357.16799999998767,0.1384765500000001,-0.0250537246465683,0.11061511933803558,0.33586914965000025,0.3348886678
-28.648045,256.72350933,386.77999,22800.0,0.0,5.833333000000209,0.0,0.0,-2.499998430493528e-05,0.0,0.0,0.13886718,-6.02153324,-0.3377441499999999,-1.4115527,198.94278676121925,117.87652423721217,72.15378537099407,231.2425293292032,356.99999999998835,0.13886718000000006,-0.02523304894566536,0.11031655967235565,0.33586914965000025,0.3336953082
-28.648045,256.84017600000004,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,2.499997719951472e-05,0.0,0.0,0.13891601,-6.02705082,-0.3377929699999999,-1.4116039700000005,198.9427853970412,117.87653232016706,72.1537869171454,231.24253227588088,356.90399999998624,0.13891601000000006,-0.025211066007614136,0.11024607717990875,0.33586914965000025,0.3348886678
-28.648045,256.95684267,386.77999,22800.0,0.0,5.833333500000322,0.0,0.0,2.8421714146683455e-11,0.0,0.0,0.13774414,-6.01459966,-0.3333007699999999,-1.4107836500000002,198.94278539703964,117.87653232017624,72.15378691714716,231.24253227588423,356.9519999999844,0.13774414000000007,-0.025055360049009323,0.11043858528137207,0.33586914965000025,0.3348886678
-28.648045,257.07350933,386.77999,22800.0,0.0,5.833332999999925,0.0,0.0,-2.500001983206528e-05,0.0,0.0,0.1373535200000001,-5.999414100000001,-0.3341796699999999,-1.40627194,198.94278676122005,117.87652423720758,72.1537853709932,231.2425293292016,356.92799999998533,0.1373535200000001,-0.025091970339417458,0.1105005145072937,0.33586914965000025,0.3348886678
-28.648045,257.190176,386.77999,22800.0,0.0,5.833333500000322,0.0,0.0,2.5000019832074715e-05,0.0,0.0,0.13867187,-6.0071778,-0.3385741999999999,-1.40181151,198.94278539703964,117.87653232017624,72.15378691714716,231.2425322758842,356.97599999998346,0.13867187000000009,-0.02515282668173313,0.11053894460201263,0.33586914965000025,0.3348886678
-28.648045,257.30684267000004,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,-1.4210849998922552e-11,0.0,0.0,0.13945312,-6.01821297,-0.3371093699999999,-1.40416992,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588247,357.11999999998955,0.13945312000000007,-0.025038475170731544,0.11067061126232147,0.33586914965000025,0.3348886678
-28.648045,257.42350933,386.77999,22800.0,0.0,5.833332999999641,0.0,0.0,-2.500001983206528e-05,0.0,0.0,0.13759768,-6.010449299999999,-0.3328124999999999,-1.40878417,198.9427867612208,117.87652423720296,72.15378537099232,231.2425293291999,357.2159999999916,0.13759768000000008,-0.024978671222925186,0.1106136292219162,0.33586914965000025,0.3348886678
-28.648045,257.540176,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,2.500000562122472e-05,0.0,0.0,0.13774417,-6.00966804,-0.3354492099999999,-1.4096557500000002,198.9427853970412,117.87653232016706,72.1537869171454,231.2425322758808,356.9279999999912,0.13774417000000008,-0.025247428566217422,0.11021433025598526,0.33586914965000025,0.3336953082
-28.648045,257.65684267,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,1.4210859431481454e-11,0.0,0.0,0.13857424,-6.01562505,-0.3386230299999999,-1.40652832,198.9427853970404,117.87653232017166,72.15378691714628,231.24253227588247,356.7359999999928,0.13857424000000007,-0.02532612346112728,0.11009557545185089,0.33586914965000025,0.3348886678
-28.648045,257.77350933,386.77999,22800.0,0.0,5.833333000000209,0.0,0.0,-2.4999991410360568e-05,0.0,0.0,0.13862307,-6.01308598,-0.3354980299999999,-1.4064257699999998,198.94278676121925,117.87652423721217,72.15378537099407,231.24252932920325,356.9519999999902,0.13862307000000007,-0.02503078803420067,0.11057978868484497,0.33586914965000025,0.3348886678
-28.648045,257.890176,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.499999141035943e-05,0.0,0.0,0.13706058,-6.00185552,-0.3328124999999999,-1.40478515,198.9427853970404,117.87653232017166,72.15378691714628,231.24253227588252,357.11999999999534,0.13706058000000007,-0.02492741495370865,0.1108231320977211,0.33586914965000025,0.3348886678
-28.648045,258.00684267,386.77999,22800.0,0.0,5.833333500000322,0.0,0.0,1.4210849429716411e-11,0.0,0.0,0.13779301,-6.00532231,-0.3364746099999999,-1.40058106,198.94278539703964,117.87653232017624,72.15378691714716,231.2425322758842,357.16799999999347,0.13779301000000008,-0.0250537246465683,0.11061511933803558,0.33586914965000025,0.3348886678
-28.648045,258.12350933000005,386.77999,22800.0,0.0,5.833332999999925,0.0,0.0,-2.500001983208e-05,0.0,0.0,0.1386719,-6.01728518,-0.3384277499999999,-1.39940188,198.94278676122,117.87652423720758,72.15378537099319,231.24252932920157,357.0,0.13867190000000007,-0.02523304894566536,0.11031655967235565,0.33586914965000025,0.3336953082
-28.648045,258.240176,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.500000562121e-05,0.0,0.0,0.13754885,-6.012011759999999,-0.3341797099999999,-1.4043750000000002,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588247,356.9039999999979,0.13754885000000008,-0.025211066007614136,0.11024607717990875,0.33586914965000025,0.3348886678
-28.648045,258.35684267,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,-1.4210860000687596e-11,0.0,0.0,0.13569338,-5.99848634,-0.3331055099999999,-1.40755371,198.9427853970412,117.87653232016706,72.1537869171454,231.24253227588088,356.9520000000019,0.13569338000000009,-0.025055360049009323,0.11043858528137207,0.33586914965000025,0.3348886678
-28.648045,258.47350933,386.77999,22800.0,0.0,5.833332999999641,0.0,0.0,-2.5000005621225285e-05,0.0,0.0,0.1366699500000001,-6.00244141,-0.3375488499999999,-1.40581054,198.9427867612208,117.876524237203,72.15378537099232,231.2425293291999,356.927999999997,0.1366699500000001,-0.025091970339417458,0.1105005145072937,0.33586914965000025,0.3348886678
-28.648045,258.59017600000004,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.5000019832064716e-05,0.0,0.0,0.1376465,-6.00986331,-0.3378418199999999,-1.40575928,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588247,356.9759999999951,0.13764650000000006,-0.02515282668173313,0.11053894460201263,0.33586914965000025,0.3348886678
-28.648045,258.70684267,386.77999,22800.0,0.0,5.833333500000322,0.0,0.0,1.4210849429716411e-11,0.0,0.0,0.1365234600000001,-6.006298849999999,-0.3330566499999999,-1.40622069,198.94278539703964,117.87653232017628,72.15378691714716,231.2425322758842,357.12000000000114,0.1365234600000001,-0.025038475170731544,0.11067061126232147,0.33586914965000025,0.3348886678
-28.648045,258.82350933,386.77999,22800.0,0.0,5.833333000000209,0.0,0.0,-2.5000005621225285e-05,0.0,0.0,0.1365234700000001,-6.00776369,-0.3339843899999999,-1.40370849,198.94278676121925,117.87652423721217,72.15378537099409,231.24252932920325,357.21600000000325,0.1365234700000001,-0.024978671222925186,0.1106136292219162,0.33586914965000025,0.3348886678
-28.648045,258.940176,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.4999991410354717e-05,0.0,0.0,0.13789063,-6.010644549999999,-0.3382324399999999,-1.40037599,198.9427853970404,117.87653232017166,72.15378691714628,231.24253227588247,356.9280000000028,0.13789063000000007,-0.025247428566217422,0.11021433025598526,0.33586914965000025,0.3336953082
-28.648045,259.05684267000004,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,-5.285485590866834e-18,0.0,0.0,0.1381836,-6.013281259999999,-0.3365234499999999,-1.4037085,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588247,356.7360000000044,0.13818360000000007,-0.02532612346112728,0.11009557545185089,0.33586914965000025,0.3348886678
-28.648045,259.17350933,386.77999,22800.0,0.0,5.833332999999641,0.0,0.0,-2.5000019832075284e-05,0.0,0.0,0.13642579,-6.00356447,-0.3327148499999999,-1.40791259,198.9427867612208,117.876524237203,72.15378537099232,231.2425293291999,356.9520000000077,0.13642579000000007,-0.02503078803420067,0.11057978868484497,0.33586914965000025,0.3348886678
-28.648045,259.29017600000003,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.5000019832074715e-05,0.0,0.0,0.1364746300000001,-5.99946291,-0.33554688,-1.40842528,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588252,357.120000000007,0.1364746300000001,-0.02492741495370865,0.1108231320977211,0.33586914965000025,0.3348886678
-28.648045,259.40684267,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.13754884,-6.01455079,-0.3389160099999999,-1.40657959,198.9427853970412,117.87653232016706,72.1537869171454,231.2425322758808,357.1680000000051,0.13754884000000006,-0.0250537246465683,0.11061511933803558,0.33586914965000025,0.3348886678
-28.648045,259.52350933,386.77999,22800.0,0.0,5.833333000000209,0.0,0.0,-2.4999977199504718e-05,0.0,0.0,0.13754882,-6.0246094,-0.3356933199999999,-1.40765624,198.94278676121925,117.87652423721218,72.15378537099409,231.2425293292032,357.0000000000058,0.13754882000000007,-0.02523304894566536,0.11031655967235565,0.33586914965000025,0.3336953082
-28.648045,259.640176,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.4999991410365284e-05,0.0,0.0,0.13540038,-6.010205109999999,-0.3328124699999999,-1.4072460699999998,198.9427853970404,117.87653232017163,72.15378691714628,231.24253227588252,356.90400000000375,0.13540038000000007,-0.025211066007614136,0.11024607717990875,0.33586914965000025,0.3348886678
-28.648045,259.75684267,386.77999,22800.0,0.0,5.833333500000322,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.13676755,-6.00708008,-0.3367675499999999,-1.40529784,198.94278539703964,117.87653232017628,72.15378691714716,231.24253227588423,356.9520000000077,0.13676755000000007,-0.025055360049009323,0.11043858528137207,0.33586914965000025,0.3348886678
-28.648045,259.87350933000005,386.77999,22800.0,0.0,5.833332999999925,0.0,0.0,-2.500001983207e-05,0.0,0.0,0.13774409,-6.0097168,-0.3387695199999999,-1.40581057,198.94278676122,117.87652423720756,72.1537853709932,231.2425293292016,356.9280000000028,0.13774409000000007,-0.025091970339417458,0.1105005145072937,0.33586914965000025,0.3348886678
-28.648045,259.990176,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,2.499999141037e-05,0.0,0.0,0.13642573,-6.000683609999999,-0.3343261599999999,-1.41150147,198.9427853970412,117.87653232016709,72.1537869171454,231.2425322758808,356.9760000000009,0.13642573000000008,-0.02515282668173313,0.11053894460201263,0.33586914965000025,0.3348886678
-28.648045,260.10684267,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,1.0001765041178778e-17,0.0,0.0,0.1347167800000001,-5.99628907,-0.3330077999999999,-1.41421875,198.9427853970412,117.87653232016706,72.1537869171454,231.2425322758808,357.12000000000114,0.1347167800000001,-0.025038475170731544,0.11067061126232147,0.33586914965000025,0.3348886678
-28.648045,260.22350933,386.77999,22800.0,0.0,5.833332999999641,0.0,0.0,-2.500000562121e-05,0.0,0.0,0.1359374600000001,-6.01235352,-0.3375487999999999,-1.41175781,198.9427867612208,117.876524237203,72.15378537099232,231.2425293291999,357.21599999999745,0.1359374600000001,-0.024978671222925186,0.1106136292219162,0.33586914965000025,0.3348886678
