pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net_S235JR_Plate_Normal_3,Random_Forest_S235JR_Plate_Normal_3
21.8674105,304.4721393,386.54599,19200.0,9.56305999999998,-0.8039349999990009,0.0,-1.180750000000451,-18.350624999925454,0.0,0.0,-0.9448242,-4.099121,-0.0910644,-3.17845455,552.3848628782025,-554.2326626747977,167.414084255493,782.6454621493597,537.1199999999953,,
22.0579134,304.44868605,386.54599,19200.0,9.525145000000013,-1.172662500000854,0.0,-1.895749999998252,-18.436375000092653,0.0,0.0,-0.888916,-4.08935545,-0.08398445,-3.2176757,530.5821035108418,-575.157903045806,167.41606682530522,782.6555739144751,537.1199999999953,,
22.24737545,304.41793665,386.54599,19200.0,9.473102499999976,-1.53746999999953,0.0,-2.602125000001841,-18.24037499993381,0.0,0.0,-0.8522949,-4.1154785,-0.08056645,-3.23690185,508.1104303818412,-595.1030210576822,167.4160494688923,782.6554853906053,537.7200000000012,,
22.4355174,304.37993635,386.54599,19200.0,9.407097500000017,-1.9000149999996552,0.0,-3.3002499999978383,-18.127250000006256,0.0,0.0,-0.83789065,-4.1599121,-0.07666015,-3.2463868,484.8896561673637,-614.1710360127324,167.41607452478155,782.6556131846247,537.8399999999965,,
22.62206185,304.3347411,386.54599,19200.0,9.327222499999976,-2.2597625000003063,0.0,-3.99375000000196,-17.987375000032557,0.0,0.0,-0.80200195,-4.15722665,-0.07446285,-3.24997555,460.9537009442756,-632.3337275988168,167.41610631807993,782.6557753417435,537.5999999999767,,
22.8067335,304.28241765,386.54599,19200.0,9.233582500000017,-2.6161725000008573,0.0,-4.68199999999802,-17.82050000002755,0.0,0.0,-0.7517088499999999,-4.10571295,-0.07446295,-3.24920645,436.3377367933287,-649.5636329205245,167.41601106933598,782.6552895390829,537.359999999986,,
22.98926045,304.22304305,386.54599,19200.0,9.126347499999987,-2.968729999999198,0.0,-5.361750000001329,-17.627874999917026,0.0,0.0,-0.7351072999999999,-4.07495115,-0.0729981,-3.25689695,411.0792440660469,-665.8363268618914,167.41609257514858,782.6557052478089,537.8399999999965,,
23.1693733,304.15670505,386.54599,19200.0,9.005642499999933,-3.316899999998668,0.0,-6.035250000002655,-17.408499999973515,0.0,0.0,-0.7299805,-4.06030265,-0.072998,-3.25817875,385.2143782781478,-681.1266252308366,167.41601857712436,782.6553278315826,538.1999999999825,,
23.3468066,304.0835013,386.54599,19200.0,8.871665000000029,-3.6601875000002337,0.0,-6.698874999995162,-17.16437500007828,0.0,0.0,-0.6794435,-4.04785145,-0.07446285,-3.2425415499999994,358.7814769566421,-695.4131176147858,167.41601752217105,782.6553224509432,538.3199999999779,,
23.52129885,304.00353955,386.54599,19200.0,8.724612500000006,-3.998087500001191,0.0,-7.352625000001055,-16.895000000047844,0.0,0.0,-0.61621105,-4.05029295,-0.0720214,-3.23331305,331.8194105879543,-708.6748235076383,167.4160866002582,782.6556747737371,539.0400000000081,,
23.6925927,303.91693815,386.54599,19200.0,8.564692499999982,-4.330070000000319,0.0,-7.996000000001167,-16.599124999956416,0.0,0.0,-0.579834,-4.0244141,-0.0686035,-3.21947025,304.369079724568,-720.890574105478,167.41603794629282,782.6554266211342,539.5200000000186,,
23.86043565,303.82382440000003,386.54599,19200.0,8.392147500000036,-4.655687499999317,0.0,-8.627249999997254,-16.2808749999499,0.0,0.0,-0.54931635,-4.02124025,-0.06811525,-3.1989624,276.46916706383814,-732.0443364726232,167.4160887904963,782.6556859447209,539.3999999999942,,
24.02458015,303.7243356,386.54599,19200.0,8.20722500000004,-4.974440000000868,0.0,-9.246124999999717,-15.93762500007756,0.0,0.0,-0.5251464,-4.0390625,-0.0698241,-3.1940919,248.16139131077645,-742.118698416426,167.4160990891238,782.6557384713949,538.9199999999837,,
24.18478425,303.61861865,386.54599,19200.0,8.010204999999981,-5.285847500000784,0.0,-9.851000000002884,-15.570374999995806,0.0,0.0,-0.5019530499999999,-4.0715333000000005,-0.06958,-3.20665285,219.4884879823342,-751.0984844603602,167.41608790779327,782.6556814426124,539.5199999999895,,
24.3408116,303.50682925,386.54599,19200.0,7.801367499999934,-5.589469999999608,0.0,-10.44187500000232,-15.181124999941176,0.0,0.0,-0.4863280499999999,-4.0988770500000005,-0.06762695,-3.2104981,190.49104596187223,-758.9710601139332,167.416061378275,782.6555461326113,540.0,,
24.4924323,303.38913245000003,386.54599,19200.0,7.581035000000114,-5.884839999998803,0.0,-11.016624999990952,-14.768499999959772,0.0,0.0,-0.46020505,-4.062499949999999,-0.0673828,-3.20562755,161.21378858981603,-765.7243380581683,167.4160234237896,782.6553525511924,539.3999999999942,,
24.63942285,303.2657015,386.54599,19200.0,7.349527500000086,-6.171547499999974,0.0,-11.57537500000133,-14.335375000058548,0.0,0.0,-0.3935546999999999,-4.05517575,-0.0673828,-3.2145996,131.69835979123067,-771.3492113601897,167.41608301960923,782.6556565111438,538.9199999999837,,
24.7815663,303.13671850000003,386.54599,19200.0,7.107172499999948,-6.449150000000259,0.0,-12.117750000006865,-13.880125000014232,0.0,0.0,-0.3630370999999999,-4.041259800000001,-0.06762695,-3.2440796,101.98818010817035,-775.8363613463123,167.41602547075155,782.6553629915063,538.679999999993,,
24.9186533,303.0023736,386.54599,19200.0,6.854349999999965,-6.717245000000105,0.0,-12.641124999999086,-13.404749999992308,0.0,0.0,-0.3181151999999999,-4.0300293,-0.06591805,-3.27919925,72.1284284175432,-779.1799217120224,167.41605458089637,782.6555114636685,539.1600000000035,,
25.05048175,302.8628648,386.54599,19200.0,6.5914225000000215,-6.975440000000788,0.0,-13.1463749999971,-12.909750000034135,0.0,0.0,-0.3002929999999999,-4.0891113,-0.06445325,-3.28304445,42.16220390509229,-781.3748455257385,167.41610784615847,782.6557831354424,540.1199999999953,,
25.1768572,302.71839805,386.54599,19200.0,6.3187724999999695,-7.223337499999616,0.0,-13.632500000002544,-12.394874999941408,0.0,0.0,-0.3054199999999999,-4.11010735,-0.0651856,-3.2889403999999995,12.13407336586774,-782.4171595599875,167.4160517108009,782.6554968250377,544.9199999999837,,
25.2975933,302.5691862,386.54599,19200.0,6.036805000000012,-7.460592500000018,0.0,-14.09837499999783,-11.862750000020128,0.0,0.0,-0.2534180499999999,-4.1120604,-0.0668945,-3.2766357,-17.912365443326816,-782.3061148030044,167.4160355602774,782.6554144516183,552.7199999999721,,
25.412511949999995,302.41544915,386.54599,19200.0,5.745932499999995,-7.686852499999475,0.0,-14.54362500000078,-11.312999999972815,0.0,0.0,-0.2312012499999999,-4.10766585,-0.06884765,-3.24715575,-47.93289039757766,-781.0416754163762,167.41603015390808,782.6553868772053,559.5599999999977,,
25.52144385,302.25741355,386.54599,19200.0,5.446594999999999,-7.901780000000258,0.0,-14.966874999999767,-10.746375000039166,0.0,0.0,-0.1972656499999999,-4.0898436,-0.0698242,-3.24125975,-77.8822833281028,-778.6259199016918,167.41606676442444,782.6555736038821,564.3600000000151,,
25.6242284,302.09531255,386.54599,19200.0,5.139227499999954,-8.105050000000347,0.0,-15.368375000002152,-10.163500000004433,0.0,0.0,-0.1027831999999999,-4.12133775,-0.0671386,-3.26920165,-107.71655478488468,-775.0619347994722,167.41605394938622,782.655508242616,567.9599999999919,,
25.72071405,301.92938505,386.54599,19200.0,4.824282500000088,-8.296374999999045,0.0,-15.747249999993272,-9.56624999993494,0.0,0.0,-0.0798339499999999,-4.145996,-0.0588379,-3.31739505,-137.39220213619743,-770.3553804794833,167.41607441710778,782.6556126353034,571.8000000000175,,
25.810758550000003,301.75987575,386.54599,19200.0,4.50222500000006,-8.475465000000781,0.0,-16.102875000001347,-8.954500000086796,0.0,0.0,-0.1323241999999999,-4.1953125,-0.0561525,-3.3368775,-166.86516581015107,-764.5129373340322,167.4160731467265,782.6556061559058,573.8400000000256,,
25.89422905,301.58703460000004,386.54599,19200.0,4.173524999999856,-8.642057499999112,0.0,-16.435000000010135,-8.329624999916518,0.0,0.0,-0.1074219499999998,-4.2053224,-0.0595705,-3.28817145,-196.0923933814358,-757.5430913222307,167.4160421235229,782.655447926496,575.2799999999988,,
25.9710026,301.4111163,386.54599,19200.0,3.838677499999932,-8.79591500000032,0.0,-16.742374999996144,-7.69287500006044,0.0,0.0,-0.0568847999999999,-4.202881,-0.0627442,-3.2489503,-225.03026952589403,-749.45680723479,167.41608600957645,782.655671761039,577.8000000000175,,
26.04096605,301.2323804,386.54599,19200.0,3.498172500000063,-8.936795000001041,0.0,-17.025249999993385,-7.044000000036021,0.0,0.0,-0.0280761999999999,-4.20703125,-0.0600586,-3.2861206000000003,-253.6359713009528,-740.2653113017132,167.41606292950237,782.6555540444405,580.2000000000407,,
26.10401605,301.0510904,386.54599,19200.0,3.152500000000113,-9.064499999998077,0.0,-17.283624999997414,-6.385249999851794,0.0,0.0,-0.0131836999999998,-4.210937449999999,-0.0539551,-3.32405995,-281.86845970423053,-729.9820117073759,167.41601865228768,782.6553282148363,581.0400000000373,,
26.160059749999995,300.86751350000003,386.54599,19200.0,2.802185000000001,-9.17884500000099,0.0,-17.515750000005546,-5.717250000145668,0.0,0.0,-0.0168457999999998,-4.25244135,-0.05224605,-3.3138061,-309.68510520958444,-718.6228400278267,167.4160256489165,782.655363900134,582.1200000000244,,
26.20901455,300.68192035000004,386.54599,19200.0,2.4477399999999427,-9.279657500000836,0.0,-17.72225000000288,-5.04062499999236,0.0,0.0,0.05615225,-4.29589835,-0.05371095,-3.2791992,-337.0450453203299,-706.2042336885063,167.4160451778739,782.6554635047835,584.0400000000081,,
26.2508082,300.49458445,386.54599,19200.0,2.0896825000000345,-9.366794999999684,0.0,-17.902874999995376,-4.356874999942306,0.0,0.0,0.11816405,-4.30346675,-0.0556642,-3.2651001,-363.9084570422102,-692.7445175566954,167.4161121576223,782.6558051254074,585.6000000000058,,
26.28537905,300.30578225,386.54599,19200.0,1.728542499999986,-9.44010999999989,0.0,-18.057000000002372,-3.665750000010348,0.0,0.0,0.17944335,-4.3059082,-0.053711,-3.2827882,-390.2351654258272,-678.2628693998103,167.41607346144076,782.6556077610871,586.4400000000023,,
26.3126762,300.1157921,386.54599,19200.0,1.3648574999998608,-9.499507499999993,0.0,-18.184250000006173,-2.9698750000051177,0.0,0.0,0.2365722500000001,-4.35473635,-0.05078125,-3.3073974999999995,-415.9862976692399,-662.781418934678,167.41604552049824,782.655465252293,586.5599999999977,,
26.33265425,299.9248942,386.54599,19200.0,0.9989025000000318,-9.544895000000508,0.0,-18.2977499999914,-2.269375000025775,0.0,0.0,0.2626953000000001,-4.4362793,-0.05004895,-3.30842275,-441.1408459500966,-646.3094045284063,167.41578929004623,782.6541583866299,586.9199999999837,,
26.345198,299.73337395,386.54599,19200.0,0.6271875000000371,-9.5760124999984,0.0,-18.58574999999968,-1.5558749998945132,0.0,0.0,0.29516605,-4.4702148,-0.05078135,-3.29893795,-465.91521288113057,-628.6530230017236,167.4121111530028,782.6353987504524,587.3999999999942,,
26.3508432,299.54150995,386.54599,19200.0,0.2822600000000008,-9.593200000000476,0.0,-17.246375000001755,-0.8593750001040235,0.0,0.0,0.28710945,-4.45068355,-0.0505371,-3.30662845,-488.2648428483333,-611.531002707758,167.414343720399,782.646785688911,588.1200000000244,,
26.3520702,299.3495196,386.54599,19200.0,0.0613500000000044,-9.599517499999877,0.0,-11.045499999999764,-0.3158749999698784,0.0,0.0,0.2509766,-4.4846191,-0.0463866,-3.33175055,-502.2897374532312,-600.2545509289255,167.42583590498316,782.705400552626,588.960000000021,,
26.3520086,299.15751285,386.54599,19200.0,-0.0030800000000219,-9.600337499999512,0.0,-3.221500000001264,-0.04099999998175,0.0,0.0,0.2514649000000001,-4.53588875,-0.0451659,-3.31201175,-506.324940437734,-596.9018836400544,167.4294755883851,782.7239645933612,588.7200000000012,,
26.351975,298.965512,386.54599,19200.0,-0.0016800000000039,-9.600042500001392,0.0,0.0700000000009594,0.0147499999059164,0.0,0.0,0.2785644500000001,-4.5266114,-0.0483398,-3.2776612,-506.2332435588242,-596.9621175725536,167.42685558859216,782.7106012152094,587.9999999999709,,
26.351975,298.773512,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0840000000002518,0.0021250001225325,0.0,0.0,0.30078125,-4.505615150000001,-0.04931635,-3.2920166,-506.1281032091571,-597.0487382358997,167.4264757778152,782.7086639913849,587.6399999999849,,
26.351975,298.58151200000003,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3061524000000001,-4.54077135,-0.0473633,-3.32354725,-506.1281032091794,-597.0487382359651,167.42647577782782,782.7086639914493,587.5200000000186,,
26.351975,298.389512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.30346685,-4.5541992,-0.0527344,-3.3143188,-506.1281032091794,-597.0487382359651,167.42647577782782,782.7086639914493,587.8800000000047,,
26.351975,298.197512,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3027344,-4.55371095,-0.05786135,-3.3455933,-506.1281032091571,-597.0487382358997,167.4264757778152,782.7086639913849,588.1199999999953,,
26.351975,298.005512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3132324000000001,-4.5349121,-0.05834965,-3.35379645,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.359999999986,,
26.351975,297.813512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.33618155,-4.5324707,-0.06225585,-3.32303465,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.9599999999919,,
26.351975,297.62151200000005,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3627929000000001,-4.55541995,-0.0617675,-3.34508045,-506.1281032091571,-597.0487382358997,167.4264757778152,782.7086639913849,588.960000000021,,
26.351975,297.42951200000005,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3830566500000001,-4.55175795,-0.0637207,-3.3355955999999995,-506.1281032091794,-597.0487382359651,167.42647577782782,782.7086639914493,588.7200000000012,,
26.351975,297.23751200000004,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3869629000000001,-4.5285645500000005,-0.06787115,-3.3066283,-506.1281032091794,-597.0487382359651,167.42647577782782,782.7086639914493,588.7199999999721,,
26.351975,297.04551200000003,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.39233395,-4.541015700000001,-0.071045,-3.2871459,-506.1281032091571,-597.0487382358997,167.4264757778152,782.7086639913849,588.2399999999907,,
26.351975,296.853512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.39770505,-4.544921950000001,-0.07128915,-3.26868895,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,587.7600000000093,,
26.351975,296.661512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3918457000000001,-4.53027355,-0.069336,-3.251001,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.1200000000244,,
26.351975,296.469512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3847657,-4.5439454,-0.07128905,-3.2653564,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.1200000000244,,
26.351975,296.277512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.37255865,-4.5515136,-0.0727538,-3.30893545,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.2399999999907,,
26.351975,296.085512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.36596675,-4.5263670000000005,-0.07153315,-3.30637205,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.2399999999907,,
26.351975,295.893512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.36547845,-4.509521400000001,-0.0742188,-3.2791992,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.2400000000198,,
26.351975,295.701512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3620604500000001,-4.5449219,-0.07495125,-3.2899658,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.4800000000105,,
26.351975,295.509512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3613280000000001,-4.55493165,-0.07299815,-3.3015015,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.2399999999907,,
26.351975,295.317512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3574218,-4.522216800000001,-0.07299815,-3.29868165,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.359999999986,,
26.351975,295.125512,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.364502,-4.48095695,-0.0722657,-3.28355705,-506.1281032091571,-597.0487382358997,167.4264757778152,782.7086639913849,589.0799999999872,,
26.351975,294.93351199999995,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3786621,-4.49902335,-0.07226565,-3.2807373,-506.1281032091794,-597.0487382359651,167.42647577782782,782.7086639914493,589.4400000000023,,
26.351975,294.74151199999994,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3833007500000001,-4.539550650000001,-0.0727539,-3.2835571000000003,-506.1281032091794,-597.0487382359651,167.42647577782782,782.7086639914493,588.4800000000105,,
26.351975,294.549512,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3789062500000001,-4.51879875,-0.07324225,-3.2907348,-506.1281032091571,-597.0487382358997,167.4264757778152,782.7086639913849,587.7600000000093,,
26.351975,294.357512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3786621000000001,-4.48461925,-0.07177735,-3.30124515,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,587.640000000014,,
26.351975,294.16551200000004,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3955078500000001,-4.50708015,-0.07104485,-3.29201665,-506.1281032091571,-597.0487382358997,167.4264757778152,782.7086639913849,587.2799999999988,,
26.351975,293.973512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.4055176,-4.520996,-0.0722656,-3.27766115,-506.1281032091794,-597.0487382359651,167.42647577782782,782.7086639914493,587.0400000000081,,
26.351975,293.781512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.40917965,-4.5092773,-0.0737305,-3.26715085,-506.1281032091794,-597.0487382359651,167.42647577782782,782.7086639914493,586.8000000000175,,
26.351975,293.589512,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.413086,-4.51245125,-0.0742188,-3.26843255,-506.1281032091571,-597.0487382358997,167.4264757778152,782.7086639913849,587.0400000000081,,
26.351975,293.397512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.4072267,-4.51708985,-0.0769043,-3.2648437,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,587.0400000000081,,
26.351975,293.205512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.40722665,-4.49414065,-0.07836925,-3.2676636,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,587.640000000014,,
26.351975,293.013512,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.400879,-4.47705085,-0.0791017,-3.29765635,-506.1281032091571,-597.0487382358997,167.4264757778152,782.7086639913849,587.8800000000047,,
26.351975,292.821512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.39477545,-4.4777831500000005,-0.0832519,-3.29663095,-506.1281032091794,-597.0487382359651,167.42647577782782,782.7086639914493,587.3999999999942,,
26.351975,292.629512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3991699000000001,-4.5053709500000005,-0.08374015,-3.26561285,-506.1281032091794,-597.0487382359651,167.42647577782782,782.7086639914493,586.679999999993,,
