pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net_S235JR_Gear_Normal_3,Random_Forest_S235JR_Gear_Normal_3
17.9187731,192.98222205,386.545971,19200.0,0.8377924999999564,-9.56313499999979,0.0,-5.228375000001506,-0.4868750000142086,0.0,0.0,0.1923829000000003,-4.45141615,-0.0793456999999998,-3.2958617500000003,-452.0833602930466,-638.9276404086527,167.4256459192443,782.7044313086942,503.7600000000093,,
17.93343565,192.7907876,386.545971,19200.0,0.7331275000000304,-9.571722500000844,0.0,-5.233249999996303,-0.4293750000528007,0.0,0.0,0.1972656000000003,-4.45288095,-0.0776366999999998,-3.29509265,-459.04569750516544,-633.9436714083839,167.42559954910047,782.7041947985927,503.5200000000041,,
17.94600305,192.5992042,386.545971,19200.0,0.6283700000000003,-9.57917000000066,0.0,-5.237875000001502,-0.3723749999906545,0.0,0.0,0.1909179000000003,-4.45263675,-0.0771484499999998,-3.28304445,-465.95350229128064,-628.8838175773126,167.42559969790202,782.7041955575519,504.8399999999965,,
17.95647365,192.40749465,386.545971,19200.0,0.523530000000072,-9.58547749999994,0.0,-5.241999999996416,-0.3153749999640354,0.0,0.0,0.1911621000000002,-4.482666099999999,-0.0793457499999998,-3.2743287,-472.80611480211417,-623.7486126912393,167.4256530793828,782.7044678288592,505.4400000000023,,
17.9648465,192.21568205,386.545971,19200.0,0.4186424999999438,-9.590629999999578,0.0,-5.244375000006407,-0.2576249999819424,0.0,0.0,0.1955565000000003,-4.5053711,-0.0773925999999998,-3.27355955,-479.6010430757463,-618.5391898579303,167.42564453068292,782.704424226387,505.1999999999971,,
17.97112035,192.02378955,386.545971,19200.0,0.3136924999999735,-9.594624999999724,0.0,-5.247499999998517,-0.1997500000072705,0.0,0.0,0.1943359000000002,-4.4865723,-0.0776367499999998,-3.2684326,-486.33919393136034,-613.2546663732742,167.42554701190474,782.7039268336235,505.3199999999924,,
17.97529455,191.8318397,386.545971,19200.0,0.2087100000000674,-9.597492500000016,0.0,-5.249124999995303,-0.1433750000146005,0.0,0.0,0.2067871500000003,-4.45922855,-0.0815430999999998,-3.2640747999999995,-493.01916745604944,-607.8979431825751,167.4256336045175,782.7043684975934,504.9600000000064,,
17.9773687,191.63985565,386.545971,19200.0,0.1037074999999276,-9.599202500000104,0.0,-5.250125000006989,-0.0855000000044014,0.0,0.0,0.2321777000000003,-4.48925775,-0.0812988999999998,-3.2722779,-499.6396696930898,-602.4683233728163,167.4256447645794,782.7044254192748,504.4800000000105,,
17.97734235,191.44786045,386.545971,19200.0,-0.0013174999999421,-9.5997600000004,0.0,-5.25124999999349,-0.0278750000148875,0.0,0.0,0.2705078000000003,-4.50659175,-0.0795897999999998,-3.31406255,-506.2009527221385,-596.9659084974606,167.42562097887415,782.7043041007194,504.6000000000058,,
17.975215750000004,191.25587695,386.545971,19200.0,-0.1063299999999323,-9.599174999999605,0.0,-5.250624999999509,0.0292500000398376,0.0,0.0,0.3952637000000002,-4.47900385,-0.0791015499999998,-3.33687745,-512.7009839704181,-591.3929915446802,167.42565473802392,782.7044762886337,504.59999999999127,,
17.970989000000003,191.0639283,386.545971,19200.0,-0.2113375000000417,-9.597432499999314,0.0,-5.250375000005469,0.0871250000145095,0.0,0.0,0.5820313000000003,-4.47631835,-0.0783690999999998,-3.3009887,-519.1399986006335,-585.7484835442981,167.42561227157142,782.7042596893045,504.4799999999959,,
17.96466265,190.8720373,386.545971,19200.0,-0.3163175000000073,-9.594550000000623,0.0,-5.248999999998283,0.1441249999345472,0.0,0.0,0.7189941500000003,-4.533935549999999,-0.0793456499999998,-3.2738159,-525.5168804961626,-580.0343997792146,167.42564523786,782.7044278332739,504.9600000000064,,
17.956237350000002,190.6802268,386.545971,19200.0,-0.4212650000000373,-9.590525000000838,0.0,-5.247375000001497,0.2012499999892725,0.0,0.0,0.8142089000000003,-4.528564449999999,-0.0808105499999998,-3.2791992,-531.8312760805986,-574.2508827065244,167.42573264284465,782.7048736407783,507.00000000001455,,
17.945714100000004,190.48852015,386.545971,19200.0,-0.526162499999927,-9.58533250000002,0.0,-5.244874999994487,0.2596250000408417,0.0,0.0,0.8867187500000003,-4.491210949999999,-0.0798339999999998,-3.287915,-538.0817514808513,-568.3976782546625,167.42564513739387,782.7044273208431,514.0800000000163,,
17.933094450000002,190.29694015,386.545971,19200.0,-0.6309824999999769,-9.579000000000091,0.0,-5.241000000002494,0.3166249999964065,0.0,0.0,0.9382325000000002,-4.515625,-0.0791015999999998,-3.2850952,-544.2670616524172,-562.4775693311221,167.4256144731214,782.7042709182672,524.2800000000134,,
17.91837975,190.1055098,386.545971,19200.0,-0.7357350000000373,-9.571517499999516,0.0,-5.237625000003021,0.3741250000288686,0.0,0.0,0.9897460500000002,-4.56689455,-0.0791015999999998,-3.2776612,-550.387664879589,-556.4895284679308,167.4255563925242,782.7039746793644,533.5200000000041,,
17.901571600000004,189.91425185,386.545971,19200.0,-0.8404074999999622,-9.56289749999968,0.0,-5.233624999996245,0.4309999999918545,0.0,0.0,1.0283202500000002,-4.57788085,-0.0793457999999998,-3.28355715,-556.4429899464897,-550.4348544133877,167.4255748111996,782.7040686234875,541.1999999999971,,
17.88267205,189.723189,386.545971,19200.0,-0.9449775000001104,-9.553142499999725,0.0,-5.228500000007408,0.4877499999977885,0.0,0.0,1.064453,-4.558837849999999,-0.0795898999999998,-3.29970695,-562.43174138829,-544.3148705241135,167.4256768531674,782.7045890865239,546.7200000000012,,
17.86168345,189.53234445,386.545971,19200.0,-1.04943000000004,-9.542227499999711,0.0,-5.222624999996484,0.5457500000005666,0.0,0.0,1.08862285,-4.56103515,-0.0788574499999998,-3.3107299,-568.3526780626065,-538.1291559005524,167.4256281208554,782.7043405282607,551.5199999999895,,
17.8386084,189.34174095,386.545971,19200.0,-1.1537524999999604,-9.53017500000044,0.0,-5.216124999996019,0.6026249999635525,0.0,0.0,1.0974120000000005,-4.59594725,-0.0773925999999998,-3.3081664500000003,-574.205405378427,-531.8795003706175,167.4256147952793,782.7042725614083,555.7199999999866,,
17.81344965,189.15140125,386.545971,19200.0,-1.2579375000000503,-9.516984999999778,0.0,-5.209250000004495,0.6595000000331197,0.0,0.0,1.1137694500000002,-4.611083949999999,-0.0776366999999998,-3.3068847500000005,-579.9894913111734,-525.5663137027045,167.4256287129504,782.7043435482283,559.9199999999983,,
17.78621005,188.9613482,386.545971,19200.0,-1.3619799999999849,-9.502652500000153,0.0,-5.202124999996727,0.7166249999812635,0.0,0.0,1.13281235,-4.583984399999999,-0.0776367499999998,-3.305603,-585.7045721309871,-519.1896110518758,167.42562153597146,782.7043069421828,564.3600000000151,,
17.7568929,188.77160445,386.545971,19200.0,-1.4658574999999452,-9.48718750000026,0.0,-5.193874999998016,0.7732499999946185,0.0,0.0,1.15502915,-4.6042481,-0.0771484499999998,-3.29739985,-591.3495094388434,-512.7511296555883,167.42565383254023,782.704471670244,568.3200000000215,,
17.7255017,188.58219275,386.545971,19200.0,-1.569560000000081,-9.470584999999687,0.0,-5.185125000006785,0.8301250000286586,0.0,0.0,1.1848144,-4.633544949999999,-0.0783690999999998,-3.2902221000000003,-596.9236628684471,-506.2511481069827,167.4256700108014,782.704554187161,571.6800000000076,,
17.6920402,188.39313595,386.545971,19200.0,-1.6730749999999794,-9.452840000000151,0.0,-5.175749999994928,0.8872499999768024,0.0,0.0,1.2155762000000003,-4.6188965,-0.0798339499999998,-3.2863769,-602.4262682892253,-499.69008436080594,167.42560730105083,782.7042343372443,573.8399999999965,,
17.656512550000002,188.2044565,386.545971,19200.0,-1.77638249999994,-9.433972499999754,0.0,-5.165374999998029,0.9433750000198414,0.0,0.0,1.2399902500000004,-4.60961915,-0.0791015499999998,-3.2789428000000003,-607.8564951644416,-493.07007709240304,167.42561091847435,782.7042527878459,575.6399999999994,,
17.6189229,188.0161769,386.545971,19200.0,-1.8794825000000517,-9.413980000000066,0.0,-5.155000000005572,0.9996249999844052,0.0,0.0,1.2622070500000002,-4.638671899999999,-0.0788573999999998,-3.273303100000001,-613.2143105975599,-486.39099849921047,167.42565830585954,782.7044944863135,577.8000000000029,,
17.5792884,187.82831675,386.545971,19200.0,-1.9817250000000008,-9.393007500000294,0.0,-5.112124999997469,1.04862499998859,0.0,0.0,1.2995605500000005,-4.648925749999999,-0.0798339999999998,-3.2730468000000004,-618.4667574821906,-479.6961115347364,167.42578851441525,782.705158612865,579.9600000000064,,
17.53793455,187.64082325,386.545971,19200.0,-2.067692500000007,-9.37467500000011,0.0,-4.2983750000002985,0.9166250000092192,0.0,0.0,1.3098144,-4.651855449999999,-0.0795898999999998,-3.27535395,-622.8412720401757,-474.0225158790771,167.42702244146506,782.7114522551733,581.7600000000093,,
17.4952293,187.45363005,386.545971,19200.0,-2.135262499999957,-9.359660000000504,0.0,-3.3784999999975085,0.7507499999803713,0.0,0.0,1.2883301500000002,-4.6516114,-0.0786132499999998,-3.28253165,-626.2468439504893,-469.5253093332407,167.42817779023636,782.7173451115134,583.320000000007,,
17.4500312,187.267042,386.545971,19200.0,-2.2599049999999288,-9.329402499999873,0.0,-6.2321249999985895,1.5128750000314994,0.0,0.0,1.3063965000000002,-4.67651375,-0.0791014999999998,-3.27868655,-632.4236040933464,-461.0756005668811,167.42368515398687,782.6944306204086,583.6800000000076,,
17.399861800000004,187.0817618,386.545971,19200.0,-2.508469999999985,-9.26400999999899,0.0,-12.428250000002803,3.2696250000441296,0.0,0.0,1.3181152,-4.70776375,-0.0793456999999998,-3.2745849500000004,-644.4628809559791,-443.90779925439904,167.41747508814098,782.6627565885628,584.5200000000041,,
17.34306575,186.898416,386.545971,19200.0,-2.839802500000044,-9.167290000000603,0.0,-16.566625000002944,4.835999999919238,0.0,0.0,1.33618165,-4.699951199999999,-0.0776366999999998,-3.28330065,-659.9770451312309,-420.423573001755,167.41596759571237,782.655067808319,587.1600000000035,,
17.279295349999998,186.7173779,386.545971,19200.0,-3.18852000000005,-9.05190500000046,0.0,-17.435875000000323,5.769250000007276,0.0,0.0,1.3879394500000002,-4.719238249999999,-0.0747069499999998,-3.3009886500000003,-675.580993286851,-394.8606287058837,167.416093617925,782.6557105663335,588.3600000000151,,
17.2086279,186.5389191,386.545971,19200.0,-3.5333725000000094,-8.922939999999357,0.0,-17.242624999997958,6.448250000055111,0.0,0.0,1.4191895500000002,-4.80932615,-0.0729979499999998,-3.31483145,-690.2292290462129,-368.65696119221855,167.41606642131651,782.6555718539107,588.4800000000105,,
17.1311672,186.3633022,386.545971,19200.0,-3.87303499999998,-8.780845000000426,0.0,-16.983124999998545,7.104749999946591,0.0,0.0,1.4294434500000004,-4.85107425,-0.0717772499999998,-3.3230346,-703.8621368150109,-341.91031352998345,167.41609285758508,782.6557066883163,588.1200000000099,,
17.047027200000002,186.1907858,386.545971,19200.0,-4.206999999999983,-8.625820000000317,0.0,-16.698250000000137,7.751250000005427,0.0,0.0,1.4086915000000002,-4.8608398,-0.0683592999999998,-3.3212401500000004,-716.459093304011,-314.65989911251336,167.41608588838244,782.6556711428951,587.160000000018,,
16.95633175,186.02162385,386.545971,19200.0,-4.534772500000006,-8.45809750000015,0.0,-16.388625000001156,8.386125000008349,0.0,0.0,1.4033203500000004,-4.8637695,-0.0705565499999998,-3.29509265,-728.0014901358761,-286.94627134425457,167.4160632820527,782.6555558425437,588.0,,
16.85921455,185.85606515,386.545971,19200.0,-4.8558599999999785,-8.277934999999559,0.0,-16.054374999998622,9.008125000029564,0.0,0.0,1.4436035000000005,-4.87792975,-0.0759276999999998,-3.27048335,-738.4720821843458,-258.811424926864,167.4160671879696,782.6555757641138,588.4799999999959,,
16.75581845,185.6943534,386.545971,19200.0,-5.169805000000061,-8.085587499999747,0.0,-15.697250000004104,9.617374999990602,0.0,0.0,1.43847665,-4.9753418,-0.0773925999999998,-3.2735596000000005,-747.8559418126856,-230.2953401994796,167.41607978289773,782.6556400027416,588.2400000000052,,
16.6462957,185.53672665,386.545971,19200.0,-5.4761375,-7.881337500000285,0.0,-15.316624999996977,10.21249999997309,0.0,0.0,1.4165040000000002,-4.998046749999999,-0.0771484499999998,-3.2907348,-756.1389303609931,-201.4403343361396,167.41605694204569,782.6555235062502,588.0,,
16.5308074,185.38341685,386.545971,19200.0,-5.774414999999956,-7.665490000000119,0.0,-14.913874999997743,10.792375000008292,0.0,0.0,1.4541016000000004,-4.999999949999999,-0.0771484499999998,-3.30611565,-763.30925293253,-172.28878428783491,167.4160786126648,782.6556340341504,587.2799999999988,,
16.40952335,185.2346498,386.545971,19200.0,-6.064202499999993,-7.438352499999468,0.0,-14.489375000001914,11.356875000032574,0.0,0.0,1.4589844000000003,-5.006103599999999,-0.0776366999999999,-3.3258545,-769.3562883424333,-142.88269091185924,167.41609467118653,782.6557159383368,588.1199999999953,,
16.28262235,185.0906443,386.545971,19200.0,-6.345050000000008,-7.2002749999995785,0.0,-14.042375000000716,11.903874999994455,0.0,0.0,1.4177246500000005,-5.0541993000000005,-0.0761718499999998,-3.3204712,-774.2706076698012,-113.2675378792522,167.4160822780308,782.655652728813,589.0800000000017,,
16.150291199999998,184.95161215,386.545971,19200.0,-6.616557500000031,-6.951607499999568,0.0,-13.575375000001166,12.433375000000524,0.0,0.0,1.3989257000000004,-5.114258,-0.0769042499999998,-3.3091918499999995,-778.0454758135486,-83.48626417542597,167.41611222618937,782.6558054751181,588.3600000000151,,
16.01261005,184.81790505,386.545971,19200.0,-6.884057499999985,-6.68535500000047,0.0,-13.374999999997694,13.312624999954892,0.0,0.0,1.4113768500000003,-5.11474625,-0.0795898499999998,-3.2897095,-780.6748682055841,-52.80922074636528,167.4087295237698,782.6181517648806,588.3600000000151,,
15.8688522,184.6909301,386.545971,19200.0,-7.187892500000004,-6.34874750000094,0.0,-15.191750000000948,16.830374999976527,0.0,0.0,1.3959961000000003,-5.18286145,-0.0808105999999998,-3.2766358,-781.97719361441,-15.777483774757195,167.37102555752864,782.425866563148,588.6000000000058,,
15.7184887,184.5718965,386.545971,19200.0,-7.518175000000005,-5.951679999999726,0.0,-16.514125000000046,19.85337500006068,0.0,0.0,1.3986816500000003,-5.218506,-0.0798339999999998,-3.3120117,-781.6345334224753,26.36580700094639,167.35762130155996,782.3575049847209,588.1200000000099,,
15.56331415,184.45896585,386.545971,19200.0,-7.75872750000004,-5.646532499999779,0.0,-12.027625000001764,15.257374999997351,0.0,0.0,1.3620606000000004,-5.22509765,-0.0769043499999998,-3.36328125,-780.3419712591063,57.94462300338246,167.3981193941878,782.5640413316838,589.5600000000122,,
15.4059913,184.3489188,386.545971,19200.0,-7.866142499999995,-5.502352499999574,0.0,-5.370749999997759,7.209000000010235,0.0,0.0,1.3044434000000005,-5.261474549999999,-0.0778808499999998,-3.38353275,-779.3191111866058,72.5169127033047,167.42385898250478,782.6953171216082,590.2799999999988,,
15.2476749,184.24029615,386.545971,19200.0,-7.915819999999973,-5.431132500000047,0.0,-2.483874999998914,3.5609999999763886,0.0,0.0,1.3127440500000005,-5.2707519,-0.0830077999999998,-3.3443114499999997,-778.6455300933128,79.56034928467923,167.42599133752702,782.7061931089502,590.1599999999889,,
15.08847385,184.1329742,386.545971,19200.0,-7.960052500000003,-5.366097499999967,0.0,-2.2116250000014936,3.2517500000039945,0.0,0.0,1.2910155500000002,-5.25244135,-0.0852051499999998,-3.29945065,-777.9676398853235,85.93703166223075,167.4260069327281,782.7062726520609,589.5599999999977,,
14.9283989,184.0269602,386.545971,19200.0,-8.00374749999997,-5.3007000000000914,0.0,-2.184749999998292,3.2698749999937604,0.0,0.0,1.2978515500000003,-5.2397461,-0.0888672999999998,-3.2756105,-777.2373490935997,92.30801257892224,167.4259858106137,782.7061649190221,589.4400000000169,,
14.76746085,183.9222612,386.545971,19200.0,-8.04690250000002,-5.234950000000538,0.0,-2.157750000002512,3.2874999999776837,0.0,0.0,1.2902832000000002,-5.2497559,-0.0935059499999998,-3.27740485,-776.4549007379746,98.67245209232904,167.42596201201215,782.7060435345813,589.9200000000128,,
14.60567015,183.8188842,386.545971,19200.0,-8.089535000000003,-5.168849999999736,0.0,-2.131624999999193,3.305000000040081,0.0,0.0,1.2807617000000002,-5.236083949999999,-0.0964355499999998,-3.3097046,-775.6209857434704,105.03076723234511,167.42607501191003,782.706619889061,590.4000000000087,,
14.44303805,183.71683635,386.545971,19200.0,-8.131604999999986,-5.102392500000264,0.0,-2.103499999999148,3.322874999973635,0.0,0.0,1.2700195,-5.22045885,-0.0991210999999999,-3.3279052999999994,-774.7339728322803,111.38215716961456,167.4259932776633,782.7062030047684,591.1200000000099,,
14.2795754,183.6161245,386.545971,19200.0,-8.173132500000069,-5.035592499999808,0.0,-2.076375000004127,3.340000000022769,0.0,0.0,1.263916,-5.29736315,-0.0971679999999998,-3.3109863,-773.7950726590846,117.72617907256124,167.42593632198594,782.7059125030503,590.6399999999994,,
14.1152929,183.516755,386.545971,19200.0,-8.214125000000028,-4.968474999999728,0.0,-2.049624999997945,3.355875000004005,0.0,0.0,1.2670899000000002,-5.3234863,-0.0954590499999998,-3.28022465,-772.8054154563997,124.0612283471426,167.42607807457082,782.7066355100819,590.8799999999901,,
13.95020195,183.4187349,386.545971,19200.0,-8.254547499999987,-4.90100500000068,0.0,-2.0211249999979586,3.3734999999524007,0.0,0.0,1.2556153,-5.261230449999999,-0.0961914999999998,-3.26791995,-771.7625748635832,130.38874906522926,167.4259909944568,782.7061913592156,591.359999999986,,
13.78431355,183.3220708,386.545971,19200.0,-8.294419999999914,-4.833204999999907,0.0,-1.9936249999963351,3.39000000003864,0.0,0.0,1.2263183000000004,-5.277099549999999,-0.0959472499999998,-3.27843015,-770.6680324690271,136.7077254631863,167.42593042535466,782.7058824273124,590.8799999999901,,
13.61763865,183.22676885000004,386.545971,19200.0,-8.33374499999997,-4.765097499998916,0.0,-1.9662500000028336,3.40537500004956,0.0,0.0,1.2197265000000002,-5.318115149999999,-0.0954589999999998,-3.28945315,-769.5226880590154,143.016570078959,167.4260162768133,782.7063203114384,591.3600000000006,,
