pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,Recurrent_Neural_Net,Neural_Net.1,Recurrent_Neural_Net.1,Sequential_Neural_Net,LSTM,GRU,y_ground_truth.1
22.43179099,281.44607908,386.54599,19200.0,5.71761200000001,-7.63746900000001,0.0,14.87120000000086,10.693649999993228,0.0,0.0,-0.2239746300000004,-4.27045898,-0.13183602,-3.2305956800000004,-47.090403959240135,-776.4769308970004,167.41606146583166,782.6555465791909,587.8799999999989,-0.22397463000000042,-1.4827498197555542,-0.9492202997207642,-1.5103167,-1.5103167,-0.7806714773178101,-0.8002449870109558,-0.8373786807060242,-0.2239746300000004
22.551923050000003,281.29783234,386.54599,19200.0,6.006602999999977,-7.412337000000093,0.0,14.449549999998368,11.256599999995842,0.0,0.0,-0.2467285600000003,-4.26923829,-0.13408212,-3.2240844500000003,-17.246383575673285,-777.7123578957218,167.41605867984987,782.6555323696911,588.5520000000018,-0.24672856000000037,-1.5293117761611938,-0.9728687405586243,-1.5569572,-1.5569572,-0.8104910850524902,-0.8291796445846558,-0.8656134605407715,-0.2467285600000003
22.67765781,281.15430682000004,386.54599,19200.0,6.286738000000014,-7.176276000000144,0.0,14.006750000001844,11.803049999997484,0.0,0.0,-0.2826660600000004,-4.26367188,-0.13701178,-3.21711178,12.62307605490374,-777.8011040354645,167.41605749173485,782.6555263098796,589.223999999999,-0.2826660600000004,-1.5730645656585693,-0.9963579177856445,-1.6006279,-1.6006279,-0.840385913848877,-0.8574482202529907,-0.8917766809463501,-0.2826660600000004
22.80880992,281.01571415,386.54599,19200.0,6.557605499999982,-6.929633500000136,0.0,13.543374999998468,12.33212500000036,0.0,0.0,-0.3088867400000004,-4.25688476,-0.13979498,-3.21290769,42.47407798901944,-776.7431067988407,167.4160554157266,782.6555157214972,589.6800000000046,-0.30888674000000044,-1.6152780055999756,-1.0196691751480103,-1.6423163,-1.6423163,-0.8702834844589233,-0.8852446675300598,-0.9162667989730835,-0.3088867400000004
22.94518599,280.88225866,386.54599,19200.0,6.818803500000001,-6.672774500000003,0.0,13.0599000000009,12.84295000000668,0.0,0.0,-0.3333984500000004,-4.2472167800000005,-0.14218755,-3.20983153,72.26238362229758,-774.539879533748,167.41605127553743,782.6554946050622,590.0160000000091,-0.3333984500000004,-1.655160903930664,-1.042568564414978,-1.6809402,-1.6809402,-0.9000968933105469,-0.9120271801948547,-0.9387263059616089,-0.3333984500000004
23.086584960000003,280.75413708,386.54599,19200.0,7.069948499999974,-6.406079000000204,0.0,12.557249999998632,13.334774999989918,0.0,0.0,-0.3674804700000004,-4.24736327,-0.14453129,-3.20696046,101.94407885743438,-771.1947566497354,167.41605936316358,782.6555358548463,590.3040000000095,-0.3674804700000004,-1.6917574405670166,-1.064967393875122,-1.7177727,-1.7177727,-0.9295427203178406,-0.9377228617668152,-0.9594519734382629,-0.3674804700000004
23.23279833,280.63153833,386.54599,19200.0,7.310668499999996,-6.129937499999869,0.0,12.036000000001046,13.807075000016766,0.0,0.0,-0.3935546900000004,-4.24379881,-0.14716801,-3.20316651,131.4754339886043,-766.7125267583044,167.41605520894242,782.6555146668352,590.4720000000088,-0.39355469000000043,-1.726121187210083,-1.0865685939788818,-1.7496321,-1.7496321,-0.9587200880050659,-0.9624766111373901,-0.9786628484725952,-0.3935546900000004
23.38361058,280.51464316,386.54599,19200.0,7.540612499999995,-5.844758499999898,0.0,11.497199999999983,14.25894999999855,0.0,0.0,-0.4220703300000004,-4.2472167800000005,-0.15019536,-3.1952197300000003,160.81312545244305,-761.0999643741201,167.41606845327152,782.6555822176317,590.4240000000166,-0.4220703300000004,-1.75779128074646,-1.1071925163269043,-1.7807598,-1.7807598,-0.9872886538505554,-0.9861146211624146,-0.996381938457489,-0.4220703300000004
23.5387993,280.40362395,386.54599,19200.0,7.7594359999999964,-5.550960499999746,0.0,10.941175000000136,14.689900000007585,0.0,0.0,-0.4549804800000004,-4.25200194,-0.15336915,-3.18501709,189.9136024539212,-754.3651216129422,167.41605492186417,782.6555132026359,590.3280000000144,-0.45498048000000046,-1.7867066860198975,-1.1266734600067139,-1.8089138,-1.8089138,-1.0151950120925903,-1.0084154605865479,-1.0128735303878784,-0.4549804800000004
23.69813573,280.29864436,386.54599,19200.0,7.966821500000006,-5.248979499999962,0.0,10.3692750000004,15.099049999989234,0.0,0.0,-0.4967285400000004,-4.25009765,-0.15673827,-3.17332762,218.73416126818276,-746.5181534785356,167.4160646188232,782.6555626605926,590.4000000000117,-0.49672854000000044,-1.8134475946426392,-1.1448673009872437,-1.833844,-1.833844,-1.042372465133667,-1.0294711589813232,-1.0283364057540894,-0.4967285400000004
23.861384890000004,280.19985917,386.54599,19200.0,8.162458000000008,-4.9392595000003325,0.0,9.781825000000133,15.48599999998146,0.0,0.0,-0.5248047200000003,-4.25009764,-0.16030271,-3.16025391,247.2320334824576,-737.5704690210148,167.41605466193704,782.6555118769179,590.4240000000107,-0.5248047200000003,-1.838953971862793,-1.1615549325942993,-1.8560021,-1.8560021,-1.068737268447876,-1.0488531589508057,-1.0424166917800903,-0.5248047200000003
24.02830614,280.10741404,386.54599,19200.0,8.346062500000002,-4.622256499999935,0.0,9.180224999999709,15.85015000001988,0.0,0.0,-0.5584961300000004,-4.24946286,-0.16352534,-3.1491797000000004,275.3656044611381,-727.5353663314351,167.41605716112454,782.6555246236645,590.5680000000051,-0.5584961300000004,-1.864292860031128,-1.1767847537994385,-1.8749559,-1.8749559,-1.0942304134368896,-1.066872000694275,-1.0556213855743408,-0.5584961300000004
24.19865335,280.02144525,386.54599,19200.0,8.517360499999995,-4.298439499999915,0.0,8.564899999999653,16.190850000000978,0.0,0.0,-0.5851562800000004,-4.25527341,-0.1666015,-3.13625978,303.0930392637548,-716.4276125708127,167.41605542142585,782.6555157505795,590.4240000000049,-0.5851562800000004,-1.8900954723358154,-1.190529227256775,-1.8922123,-1.8922123,-1.118737816810608,-1.0835771560668945,-1.068228006362915,-0.5851562800000004
24.37217537,279.94207958000004,386.54599,19200.0,8.67610100000002,-3.9682834999999272,0.0,7.937025000001263,16.507799999999406,0.0,0.0,-0.6189453600000004,-4.2646484,-0.16972649,-3.12298095,330.3737091878937,-704.2635005471503,167.41605333316406,782.6555050997001,590.5440000000002,-0.6189453600000004,-1.9149328470230103,-1.2027136087417603,-1.9065872,-1.9065872,-1.1422663927078247,-1.0984386205673218,-1.079781413078308,-0.6189453600000004
24.54861641,279.86943399,386.54599,19200.0,8.822051999999996,-3.632279500000095,0.0,7.297549999998765,16.800199999991605,0.0,0.0,-0.6507813100000004,-4.27548824,-0.1721190699999999,-3.10975341,357.16728362139463,-691.061207911178,167.41607922285482,782.655637146353,590.5200000000011,-0.6507813100000004,-1.9389070272445679,-1.2134993076324463,-1.9182115,-1.9182115,-1.1645209789276123,-1.1115189790725708,-1.0906155109405518,-0.6507813100000004
24.72771624,279.80361564,386.54599,19200.0,8.954991500000009,-3.2909175000000346,0.0,6.6469750000006655,17.068100000003028,0.0,0.0,-0.6801270000000004,-4.28271479,-0.174121,-3.0938085600000003,383.4341266326599,-676.8398512764632,167.41605548984154,782.6555160995268,590.4719999999973,-0.6801270000000004,-1.9624706506729126,-1.2228940725326538,-1.929329,-1.929329,-1.1855143308639526,-1.1228506565093994,-1.1008498668670654,-0.6801270000000004
24.90921087,279.74472157,386.54599,19200.0,9.074731500000013,-2.9447035000001165,0.0,5.987000000000187,17.310699999995904,0.0,0.0,-0.7085938000000004,-4.29013668,-0.17563463,-3.07673583,409.1358373397714,-661.6206146218656,167.416066187666,782.655570662256,590.2800000000046,-0.7085938000000004,-1.9841827154159546,-1.2309387922286987,-1.9400616,-1.9400616,-1.2051926851272583,-1.1322505474090576,-1.1103750467300415,-0.7085938000000004
25.09283264,279.69283859,386.54599,19200.0,9.181088500000012,-2.594148999999959,0.0,5.317849999999957,17.527725000007877,0.0,0.0,-0.7385254300000005,-4.2967284900000005,-0.17700178,-3.06545653,434.2340910162101,-645.425915162891,167.4160477320448,782.6554765320195,590.3039999999979,-0.7385254300000005,-1.9969489574432373,-1.2353057861328125,-1.9446635,-1.9446635,-1.2213985919952393,-1.1372897624969482,-1.115719199180603,-0.7385254300000005
25.27831007,279.64804322000003,386.54599,19200.0,9.273871500000013,-2.239768500000139,0.0,4.639150000000036,17.719024999991007,0.0,0.0,-0.7680176000000004,-4.2989746,-0.17753891,-3.05756102,458.6903886670272,-628.2789675347396,167.41569768980585,782.65369120024,590.1839999999968,-0.7680176000000004,-1.9741919040679932,-1.2271314859390259,-1.9280255,-1.9280255,-1.226060390472412,-1.1324037313461304,-1.108053207397461,-0.7680176000000004
25.46267514,279.61040631000003,386.54599,19200.0,9.218253499999989,-1.8818454999998837,0.0,-2.7809000000011963,17.896150000012767,0.0,0.0,-0.6528808800000003,-4.30498048,-0.17744125,-3.05212648,476.0157553170595,-608.0169369080845,166.17555232140413,776.4290789162317,589.9199999999953,-0.6528808800000003,-1.908308982849121,-1.205878496170044,-1.8592569,-1.8592569,-1.2106316089630127,-1.120036005973816,-1.099629282951355,-0.6528808800000003
25.63463403,279.57904233,386.54599,19200.0,8.597944500000008,-1.568198999999879,0.0,-31.015449999999056,15.68232500000022,0.0,0.0,-0.5632324500000004,-4.282177760000001,-0.17983384,-3.03407959,457.9372219213782,-576.8143127007245,158.31744953082108,740.3954220156272,588.7440000000003,-0.5632324500000004,-1.8116496801376343,-1.18071711063385,-1.7474725,-1.7474725,-1.1529449224472046,-1.0833278894424438,-1.0893968343734741,-0.5632324500000004
25.7889504,279.54774358,386.54599,19200.0,7.715818500000003,-1.5649374999998145,0.0,-44.10630000000016,0.1630750000032293,0.0,0.0,-0.5016113300000005,-4.176220730000001,-0.18774401,-2.96384032,384.076577189044,-538.2526810622196,151.01775287653385,706.6637453821013,586.9200000000012,-0.5016113300000005,-1.675339698791504,-1.1613940000534058,-1.5948728,-1.5948728,-1.086097002029419,-1.0321580171585083,-1.0606309175491333,-0.5016113300000005
25.92489604,279.50493185,386.54599,19200.0,6.797281999999996,-2.140586500000268,0.0,-45.92682500000045,-28.782450000022664,0.0,0.0,-0.4654296900000004,-4.170361349999999,-0.19672841,-2.8771435500000004,292.75901788146155,-527.2578878267382,150.05414597126676,701.809667661181,584.5200000000011,-0.46542969000000045,-1.5082656145095825,-1.123825192451477,-1.418098,-1.418098,-1.0057718753814697,-0.9673852920532227,-0.9951135516166687,-0.4654296900000004
26.04227052,279.44778447,386.54599,19200.0,5.86872399999999,-2.857368999999892,0.0,-46.42790000000029,-35.83912499998121,0.0,0.0,-0.3666015500000005,-4.14311525,-0.20322256,-2.81274903,197.21883421637,-522.8766309662594,150.0551775392127,701.8149290945026,581.6159999999975,-0.3666015500000005,-1.330289602279663,-1.0417190790176392,-1.2378118,-1.2378118,-0.8967229127883911,-0.8710615038871765,-0.8913084268569946,-0.3666015500000005
26.14090076,279.37558490000004,386.54599,19200.0,4.931511999999998,-3.6099784999998974,0.0,-46.86059999999959,-37.630475000000274,0.0,0.0,-0.2925292700000004,-4.14423831,-0.20761709,-2.76306885,99.25146507753568,-520.2673671207825,150.0562077620434,701.8201836690428,578.4959999999962,-0.29252927000000045,-1.1697858572006226,-0.9397317171096802,-1.0774635,-1.0774635,-0.7588830590248108,-0.7526915669441223,-0.7769964933395386,-0.2925292700000004
26.2206414,279.28761048,386.54599,19200.0,3.9870319999999992,-4.398720999999739,0.0,-47.22399999999993,-39.43712499999208,0.0,0.0,-0.1967773300000004,-4.15380863,-0.21059563,-2.72031009,-1.0731148915607265,-519.5220510023966,150.05726364822397,701.8255691358165,575.2320000000007,-0.19677733000000044,-1.0116888284683228,-0.8382190465927124,-0.91932476,-0.91932476,-0.6200432181358337,-0.6278278231620789,-0.6558011174201965,-0.1967773300000004
26.28137481,279.18313348000004,386.54599,19200.0,3.036670499999996,-5.223850000000141,0.0,-47.51807500000016,-41.256450000020095,0.0,0.0,-0.0995117000000004,-4.16098635,-0.2113769,-2.68529299,-103.6819851409968,-520.7297812961831,150.05829380221715,701.8308233592606,572.0639999999955,-0.09951170000000044,-0.8523418307304382,-0.7320014238357544,-0.72410226,-0.72410226,-0.48459941148757935,-0.49737754464149475,-0.5245205760002136,-0.0995117000000004
26.323011510000004,279.06142224,386.54599,19200.0,2.0818349999999874,-6.085562000000095,0.0,-47.74177500000043,-43.085599999997726,0.0,0.0,0.0088379099999995,-4.1708008,-0.21025387,-2.6568384,-208.4980317178416,-523.976761040495,150.05935079202018,701.8362144549008,568.6079999999959,0.008837909999999541,-0.6864083409309387,-0.6229669451713562,-0.48650277,-0.48650277,-0.35871830582618713,-0.3699917197227478,-0.3969782292842865,0.0088379099999995
26.34549089,278.92174213,386.54599,19200.0,1.123968999999985,-6.984005500000023,0.0,-47.89330000000014,-44.9221749999964,0.0,0.0,0.1272460999999995,-4.1875,-0.20727537,-2.6358178800000003,-315.43981081353525,-529.3469730145897,150.060754024279,701.8433715020773,565.1039999999921,0.12724609999999953,-0.5434242486953735,-0.5240856409072876,-0.25482517,-0.25482517,-0.2597266435623169,-0.2639363408088684,-0.3026783764362335,0.1272460999999995
26.35147432,278.76335197,386.54599,19200.0,0.2991715000000106,-7.919508000000235,0.0,-41.2398749999987,-46.775125000010576,0.0,0.0,0.1140625099999995,-4.20034177,-0.20288085,-2.6185913,-417.9714564503316,-539.1084862427531,151.30193082210002,708.0732445146597,561.6239999999932,0.11406250999999953,-0.44099217653274536,-0.4397050738334656,-0.09266588,-0.09266588,-0.20571526885032654,-0.18333441019058228,-0.238740012049675,0.1140625099999995
26.351975,278.58645564999995,386.54599,19200.0,0.0250339999999837,-8.84481600000015,0.0,-13.706875000001332,-46.26539999999579,0.0,0.0,0.1207031399999995,-4.24316402,-0.19497072,-2.62084714,-487.768868703974,-561.1904509770523,159.16107724568292,744.1122243864586,558.8879999999888,0.12070313999999953,-0.3642985224723816,-0.390521377325058,0.007756211,0.007756211,-0.19094741344451904,-0.14639385044574738,-0.1808215081691742,0.1207031399999995
26.351975,278.39656897,386.54599,19200.0,0.0,-9.494334000000322,0.0,-1.2516999999991838,-32.47590000000855,0.0,0.0,0.1646972599999995,-4.361962869999999,-0.18027346,-2.68144775,-504.398943383712,-592.1127091334738,166.46181754477098,777.8492240513681,556.7759999999893,0.1646972599999995,-0.3181563913822174,-0.37062716484069824,0.047455773,0.047455773,-0.18296495079994202,-0.1444837749004364,-0.13666410744190216,0.1646972599999995
26.351975,278.204569,386.54599,19200.0,0.0,-9.599998499999742,0.0,0.0,-5.283224999971026,0.0,0.0,0.2353515599999995,-4.3899414,-0.16313479,-2.76517089,-506.12807963465866,-597.0486692021619,167.42646246479632,782.7085960884461,555.1919999999867,0.23535155999999952,-0.29910632967948914,-0.37600812315940857,0.036775373,0.036775373,-0.18317803740501404,-0.15143033862113953,-0.12537822127342224,0.2353515599999995
26.351975,278.01256900000004,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.500001686366e-05,0.0,0.0,0.2526855399999995,-4.42954103,-0.14755861,-2.8320263700000003,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,553.8479999999923,0.25268553999999954,-0.2992843985557556,-0.39585503935813904,0.01728832,0.01728832,-0.19589842855930328,-0.16050508618354797,-0.14601095020771027,0.2526855399999995
26.351975,277.82056900000003,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.2957030999999995,-4.436962899999999,-0.13315433,-2.88934571,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914363,552.7679999999934,0.29570309999999955,-0.2973898649215698,-0.4076564311981201,0.014305443,0.014305443,-0.216523215174675,-0.16781358420848846,-0.1603778898715973,0.2957030999999995
26.351975,277.628569,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3254394099999995,-4.43808595,-0.11982426,-2.9416406200000003,-506.1281032091705,-597.0487382359387,167.42647577782276,782.7086639914236,551.951999999996,0.32543940999999954,-0.29706594347953796,-0.40973883867263794,0.013929039,0.013929039,-0.2225954532623291,-0.16811686754226685,-0.1629960536956787,0.3254394099999995
26.351975,277.436569,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.3534179199999995,-4.4510254,-0.10834966,-2.99178222,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,551.1119999999995,0.35341791999999955,-0.29715028405189514,-0.4095422625541687,0.01363682,0.01363682,-0.22342698276042938,-0.1668577790260315,-0.16234545409679413,0.3534179199999995
26.351975,277.244569,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3818358999999995,-4.45805666,-0.09824225,-3.03951415,-506.1281032091705,-597.0487382359387,167.42647577782276,782.7086639914235,550.3920000000041,0.3818358999999995,-0.29722458124160767,-0.40898627042770386,0.013400391,0.013400391,-0.2238052785396576,-0.16619208455085754,-0.16187003254890442,0.3818358999999995
26.351975,277.05256900000006,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,0.0,0.0,0.0,0.4036132299999996,-4.460302759999999,-0.08974615,-3.07904298,-506.1281032091705,-597.0487382359387,167.42647577782276,782.7086639914236,549.9120000000054,0.4036132299999996,-0.2972917854785919,-0.40857091546058655,0.013211168,0.013211168,-0.22401753067970276,-0.16580453515052795,-0.16157063841819763,0.4036132299999996
26.351975,276.86056900000005,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,0.0,0.0,0.0,0.4210937099999995,-4.4657715200000005,-0.08295904,-3.11165039,-506.1281032091705,-597.0487382359386,167.42647577782276,782.7086639914235,549.5040000000038,0.4210937099999995,-0.2973366975784302,-0.40835851430892944,0.0130722895,0.0130722895,-0.22413067519664764,-0.16557058691978455,-0.16134564578533173,0.4210937099999995
