pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,Recurrent_Neural_Net,Neural_Net.1,Recurrent_Neural_Net.1,Sequential_Neural_Net,LSTM,GRU,y_ground_truth.1
-45.289798000000005,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5631347799999997,-5.55878906,-0.4434570599999999,-0.63922849,0.0,0.0,0.0,0.0,0.0,-0.5631347799999997,0.07133965194225311,0.2158733308315277,0.09455162,0.09455162,0.23200269043445587,0.18150366842746735,0.2007492482662201,-0.5631347799999997
-45.097798,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.5644042799999995,-5.55991206,-0.4436035499999999,-0.63917723,0.0,0.0,0.0,0.0,0.0,-0.5644042799999995,0.07133965194225311,0.21603336930274963,0.09455162,0.09455162,0.2320442497730255,0.18201777338981628,0.2008759081363678,-0.5644042799999995
-44.905798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.5608886499999997,-5.561035070000001,-0.4437500399999999,-0.63963865,0.0,0.0,0.0,0.0,0.0,-0.5608886499999997,0.07133965194225311,0.2161788046360016,0.09455162,0.09455162,0.23208065330982208,0.18254442512989044,0.20098917186260223,-0.5608886499999997
-44.713798,209.482,386.545971,19200.0,9.599999999999936,0.0,0.0,-3.552713678800501e-12,0.0,0.0,0.0,-0.5737304599999996,-5.54931629,-0.4414551099999999,-0.65071284,0.0,0.0,0.0,0.0,0.0,-0.5737304599999996,0.07133965194225311,0.21631114184856415,0.09455162,0.09455162,0.23211252689361572,0.18308481574058533,0.20109052956104279,-0.5737304599999996
-44.521798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,3.552713678800501e-12,0.0,0.0,0.0,-0.5882324099999996,-5.5187987,-0.4328125199999998,-0.69629149,0.0,0.0,0.0,0.0,0.0,-0.5882324099999996,0.07133965194225311,0.21643134951591492,0.09455162,0.09455162,0.23214054107666016,0.18363985419273376,0.20118136703968048,-0.5882324099999996
-44.329798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.6088866899999996,-5.475292850000001,-0.4185546999999999,-0.7708374000000001,0.0,0.0,0.0,0.0,0.0,-0.6088866899999996,0.07133965194225311,0.21654073894023895,0.09455162,0.09455162,0.23216506838798523,0.18421044945716858,0.2012626826763153,-0.6088866899999996
-44.137798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.6277343399999996,-5.42250965,-0.3997558599999999,-0.86763429,0.0,0.0,0.0,0.0,0.0,-0.6277343399999996,0.07133965194225311,0.21664026379585266,0.09455162,0.09455162,0.2321866750717163,0.18479715287685394,0.2013355791568756,-0.6277343399999996
-43.945798,209.482,386.545971,19200.0,9.599999999999936,0.0,0.0,-3.552713678800501e-12,0.0,0.0,0.0,-0.6518065999999996,-5.36289053,-0.3781738199999999,-0.98181153,0.0,0.0,0.0,0.0,0.0,-0.6518065999999996,0.07133965194225311,0.21673083305358887,0.09455162,0.09455162,0.23220565915107727,0.1854005753993988,0.20140092074871063,-0.6518065999999996
-43.753798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,3.552713678800501e-12,0.0,0.0,0.0,-0.6834960599999997,-5.298535070000001,-0.3547851399999999,-1.1095751699999998,0.0,0.0,0.0,0.0,0.0,-0.6834960599999997,0.07133965194225311,0.21681325137615204,0.09455162,0.09455162,0.2322222739458084,0.18602094054222107,0.20145949721336365,-0.6834960599999997
-43.561798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.7063964599999996,-5.23041984,-0.3292968599999999,-1.25072019,0.0,0.0,0.0,0.0,0.0,-0.7063964599999996,0.07133965194225311,0.21688827872276306,0.09455162,0.09455162,0.2322368621826172,0.1866583675146103,0.20151212811470032,-0.7063964599999996
-43.369798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.7335448899999996,-5.1589355,-0.30229491,-1.4021191,0.0,0.0,0.0,0.0,0.0,-0.7335448899999996,0.07133965194225311,0.21695661544799805,0.09455162,0.09455162,0.2322496920824051,0.1873127520084381,0.20155933499336243,-0.7335448899999996
-43.177798,209.482,386.545971,19200.0,9.599999999999936,0.0,0.0,-3.552713678800501e-12,0.0,0.0,0.0,-0.7602538699999996,-5.08525389,-0.2739745799999999,-1.56428461,0.0,0.0,0.0,0.0,0.0,-0.7602538699999996,0.07133965194225311,0.21701891720294952,0.09455162,0.09455162,0.232261061668396,0.18798360228538513,0.20160169899463654,-0.7602538699999996
-42.985798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,3.552713678800501e-12,0.0,0.0,0.0,-0.7964843699999996,-5.00859376,-0.2445312099999999,-1.73588375,0.0,0.0,0.0,0.0,0.0,-0.7964843699999996,0.07133965194225311,0.2170756608247757,0.09455162,0.09455162,0.2322709560394287,0.18867024779319763,0.20163977146148682,-0.7964843699999996
-42.793798,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.8163085799999996,-4.94291994,-0.2168456699999999,-1.90517577,0.0,0.0,0.0,0.0,0.0,-0.8163085799999996,0.07133965194225311,0.21712732315063477,0.09455162,0.09455162,0.2322797328233719,0.18937155604362488,0.2016739547252655,-0.8163085799999996
-42.601798,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.8366210799999996,-4.89414065,-0.1944335699999999,-2.04724362,0.0,0.0,0.0,0.0,0.0,-0.8366210799999996,0.07133961468935013,0.21717441082000732,0.09455156,0.09455156,0.2322874516248703,0.1900862157344818,0.2017047107219696,-0.8366210799999996
-42.409798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,-0.8525390599999996,-4.85668947,-0.1771972499999999,-2.16844479,0.0,0.0,0.0,0.0,0.0,-0.8525390599999996,0.07133963704109192,0.21721749007701874,0.09455162,0.09455162,0.2322942316532135,0.19081255793571472,0.20173236727714539,-0.8525390599999996
-42.21779799,209.482,386.545971,19200.0,9.60000049999998,0.0,0.0,2.500000029214316e-05,0.0,0.0,0.0,-0.8691406299999997,-4.82675783,-0.1638671999999999,-2.27288081,0.0,0.0,0.0,0.0,0.0,-0.8691406299999997,0.07133965194225311,0.21725675463676453,0.09455159,0.09455159,0.23230023682117462,0.19154836237430573,0.2017572671175003,-0.8691406299999997
-42.02579799,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,-2.499999673944e-05,0.0,0.0,0.0,-0.8777831999999997,-4.80302735,-0.1528320499999999,-2.3662426400000003,0.0,0.0,0.0,0.0,0.0,-0.8777831999999997,0.07133962959051132,0.21729257702827454,0.09455164,0.09455164,0.23230557143688202,0.1922912299633026,0.20177960395812988,-0.8777831999999997
-41.83379799,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-1.776363675294948e-12,0.0,0.0,0.0,-0.8925781199999996,-4.78310547,-0.1434082199999999,-2.45078611,0.0,0.0,0.0,0.0,0.0,-0.8925781199999996,0.07133965939283371,0.21732524037361145,0.09455157,0.09455157,0.2323102056980133,0.19303838908672333,0.20179972052574158,-0.8925781199999996
-41.64179799,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.776363675294948e-12,0.0,0.0,0.0,-0.8977050799999995,-4.765722670000001,-0.1354004099999999,-2.52799804,0.0,0.0,0.0,0.0,0.0,-0.8977050799999995,0.07133964449167252,0.21735501289367676,0.09455161,0.09455161,0.23231427371501923,0.1937866508960724,0.2018178403377533,-0.8977050799999995
-41.44979798999999,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763500035055529e-12,0.0,0.0,0.0,-0.9086914099999996,-4.750585930000001,-0.1285644699999999,-2.59885253,0.0,0.0,0.0,0.0,0.0,-0.9086914099999996,0.07133963704109192,0.21738235652446747,0.09455162,0.09455162,0.23231789469718933,0.19453270733356476,0.20183415710926056,-0.9086914099999996
-41.25779798000001,209.482,386.545971,19200.0,9.60000050000005,0.0,0.0,2.5000002068496844e-05,0.0,0.0,0.0,-0.9152832099999996,-4.737402340000001,-0.1226074699999999,-2.66458007,0.0,0.0,0.0,0.0,0.0,-0.9152832099999996,0.07133965194225311,0.2174072265625,0.09455159,0.09455159,0.23232105374336243,0.1952730417251587,0.2018488645553589,-0.9152832099999996
-41.06579798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-2.500000384487683e-05,0.0,0.0,0.0,-0.9284179799999996,-4.72685546,-0.1174805299999999,-2.72430907,0.0,0.0,0.0,0.0,0.0,-0.9284179799999996,0.07133961468935013,0.2174300253391266,0.09455156,0.09455156,0.23232388496398926,0.1960039585828781,0.20186206698417664,-0.9284179799999996
-40.87379798,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.9992688060632705e-17,0.0,0.0,0.0,-0.9323242299999996,-4.7178711,-0.1125976999999999,-2.78019285,0.0,0.0,0.0,0.0,0.0,-0.9323242299999996,0.07133961468935013,0.217450812458992,0.09455152,0.09455152,0.23232635855674744,0.19672174751758575,0.20187397301197052,-0.9323242299999996
-40.681797970000005,209.482,386.545971,19200.0,9.60000049999998,0.0,0.0,2.500000029213001e-05,0.0,0.0,0.0,-0.9357910499999996,-4.710498060000001,-0.1085449699999999,-2.83264156,0.0,0.0,0.0,0.0,0.0,-0.9357910499999995,0.07133973389863968,0.21746990084648132,0.09455164,0.09455164,0.23232857882976532,0.19742298126220703,0.20188479125499725,-0.9357910499999996
-40.48979796,209.482,386.545971,19200.0,9.60000050000005,0.0,0.0,3.552696846561773e-12,0.0,0.0,0.0,-0.9369629299999996,-4.70439455,-0.1048828599999999,-2.87975825,0.0,0.0,0.0,0.0,0.0,-0.9369629299999996,0.07133965194225311,0.2174873650074005,0.09455162,0.09455162,0.23233051598072052,0.19810399413108826,0.20189447700977325,-0.9369629299999996
-40.29779797,209.482,386.545971,19200.0,9.599999500000004,0.0,0.0,-5.0000002360663154e-05,0.0,0.0,0.0,-0.9405761999999996,-4.69990235,-0.1016113599999999,-2.92405514,0.0,0.0,0.0,0.0,0.0,-0.9405761999999995,0.07133962213993073,0.21750326454639435,0.09455159,0.09455159,0.2323322594165802,0.1987617462873459,0.20190326869487762,-0.9405761999999996
-40.105797970000005,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,2.499999851577685e-05,0.0,0.0,0.0,-0.9452148899999996,-4.694921900000001,-0.0986328499999999,-2.9669164500000003,0.0,0.0,0.0,0.0,0.0,-0.9452148899999996,0.07133964449167252,0.21751785278320312,0.09455161,0.09455161,0.23233374953269958,0.19939351081848145,0.20191112160682678,-0.9452148899999996
-39.913797970000005,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763436826068874e-12,0.0,0.0,0.0,-0.9369629299999996,-4.6884277700000005,-0.0957031699999999,-3.01316157,0.0,0.0,0.0,0.0,0.0,-0.9369629299999996,-0.04853060469031334,0.22886793315410614,-0.009110568,-0.009110568,0.19834479689598083,0.17630749940872192,0.13809385895729065,-0.9369629299999996
-39.72179796,209.482,386.545971,19200.0,9.600000500000014,0.0,0.0,2.5000000292130525e-05,0.0,0.0,0.0,-0.9401367399999996,-4.682324230000001,-0.0929199499999999,-3.0561767,0.0,0.0,0.0,0.0,0.0,-0.9401367399999996,-0.2616349160671234,0.18220670521259308,-0.21533015,-0.21533015,0.12250949442386627,0.08935611695051193,0.008633491583168507,-0.9401367399999996
-39.52979795,209.482,386.545971,19200.0,9.60000049999998,0.0,0.0,-1.7763731566429466e-12,0.0,0.0,0.0,-0.9407226699999996,-4.6772461100000005,-0.0910156399999999,-3.0958080800000003,59.704873823594845,-50.612810320917376,16.742647577782467,78.27086639914332,0.2879999999975552,-0.9407226699999995,-0.5493752360343933,0.11506906896829605,-0.505731,-0.505731,-0.02578178606927395,-0.0024848238099366426,-0.17001956701278687,-0.9407226699999996
-39.33779796,209.482,386.545971,19200.0,9.599999499999967,0.0,0.0,-5.000000058431315e-05,0.0,0.0,0.0,-0.9468261999999996,-4.67241212,-0.0895996099999999,-3.1317993,119.40972463593444,-101.2256127836672,33.48529071789069,156.54171016396458,1.0319999999948777,-0.9468261999999996,-0.8131610751152039,-0.03033793345093727,-0.7998933,-0.7998933,-0.2772199213504791,-0.15046045184135437,-0.3491270840167999,-0.9468261999999996
-39.14579796,209.482,386.545971,19200.0,9.600000000000044,0.0,0.0,2.500000384484684e-05,0.0,0.0,0.0,-0.9398437599999996,-4.66782227,-0.0880859099999999,-3.16568845,179.1145984595309,-151.83842310458516,50.22793829567348,234.8125765631095,2.327999999994063,-0.9398437599999996,-1.0071920156478882,-0.24044349789619446,-1.0086008,-1.0086008,-0.5256898403167725,-0.31562748551368713,-0.533934473991394,-0.9398437599999996
-38.95379795,209.482,386.545971,19200.0,9.600000500000014,0.0,0.0,2.499999851577684e-05,0.0,0.0,0.0,-0.9437988399999996,-4.663769520000001,-0.0873534999999999,-3.19409177,238.81949529437628,-202.45124128366663,66.97059031112875,313.08346559657,4.247999999992317,-0.9437988399999997,-1.1303112506866455,-0.4055282473564148,-1.140667,-1.140667,-0.7208267450332642,-0.49145668745040894,-0.676555335521698,-0.9437988399999996
-38.76179795,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-2.500000029216316e-05,0.0,0.0,0.0,-0.9440429599999997,-4.66035155,-0.0870116999999998,-3.2183422800000003,298.5243691179711,-253.064051604584,83.71323788891121,391.3543319957133,6.863999999989756,-0.9440429599999997,-1.247573971748352,-0.49487319588661194,-1.2274232,-1.2274232,-0.8481326103210449,-0.6503127813339233,-0.7485669851303101,-0.9440429599999997
-38.56979795,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-1.7763731620639573e-12,0.0,0.0,0.0,-0.9534179599999996,-4.65747069,-0.0867675599999999,-3.23977293,358.229242941566,-303.6768619255014,100.45588546669369,469.6251983948567,10.19999999998836,-0.9534179599999997,-1.376146912574768,-0.536414384841919,-1.341785,-1.341785,-0.9468740224838257,-0.7632019519805908,-0.7992606163024902,-0.9534179599999996
-38.37779795,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763368358701681e-12,0.0,0.0,0.0,-0.9482421899999997,-4.6546875,-0.0867675599999999,-3.26007566,417.9340937539056,-354.28966438825125,117.19852860680189,547.8960421596779,14.327999999988242,-0.9482421899999997,-1.5103263854980469,-0.552749752998352,-1.4780533,-1.4780533,-1.0375738143920898,-0.8386911153793335,-0.8355145454406738,-0.9482421899999997
-38.18579794,209.482,386.545971,19200.0,9.600000500000016,0.0,0.0,2.500000029213684e-05,0.0,0.0,0.0,-0.9482909999999996,-4.65292971,-0.0868652199999999,-3.27540525,477.63899058875256,-404.9024825673333,133.94118062225746,626.16693119314,19.319999999986614,-0.9482909999999996,-1.6604082584381104,-0.567444920539856,-1.6177063,-1.6177063,-1.1176034212112427,-0.890791118144989,-0.8547896146774292,-0.9482909999999996
-37.99379793,209.482,386.545971,19200.0,9.60000049999998,0.0,0.0,-1.7763700016146245e-12,0.0,0.0,0.0,-0.9474609299999998,-4.65390627,-0.0874023499999999,-3.28135251,537.3438644123474,-455.51529288825066,150.68382820003995,704.4377975922833,25.22399999998452,-0.9474609299999998,-1.7987816333770752,-0.599328875541687,-1.7436162,-1.7436162,-1.1971677541732788,-0.9325052499771118,-0.8464744687080383,-0.9474609299999998
-37.801797930000006,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-2.4999998515800004e-05,0.0,0.0,0.0,-0.9518554799999996,-4.656005899999999,-0.0885254099999998,-3.28535155,597.0487382359422,-506.1281032091681,167.42647577782242,782.7086639914266,32.087999999983005,-0.9518554799999996,-1.9120838642120361,-0.6383814811706543,-1.8320575,-1.8320575,-1.2724437713623047,-0.9747893214225769,-0.8827838897705078,-0.9518554799999996
-37.60979793,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-1.0001765041178778e-17,0.0,0.0,0.0,-0.9514160499999996,-4.658154339999999,-0.0890625399999999,-3.28704343,597.0487382359422,-506.1281032091681,167.42647577782242,782.7086639914266,39.575999999983466,-0.9514160499999995,-1.9904201030731201,-0.6831748485565186,-1.8954661,-1.8954661,-1.321172833442688,-1.054414987564087,-0.9159671664237976,-0.9514160499999996
-37.41779792,209.482,386.545971,19200.0,9.600000500000016,0.0,0.0,2.500000029214e-05,0.0,0.0,0.0,-0.9523437799999996,-4.66064459,-0.0897461399999999,-3.28786374,597.0487612471975,-506.1281110673356,167.42648021549664,782.7086866257488,47.59199999998382,-0.9523437799999996,-2.0356297492980957,-0.7225399017333984,-1.9419317,-1.9419317,-1.3307679891586304,-1.0920401811599731,-0.9564236402511597,-0.9523437799999996
-37.22579791,209.482,386.545971,19200.0,9.60000049999998,0.0,0.0,-1.7763599998495833e-12,0.0,0.0,0.0,-0.9514648699999996,-4.66328131,-0.0906250799999999,-3.28724852,597.0487612471959,-506.1281110673351,167.42648021549633,782.7086866257471,56.087999999983005,-0.9514648699999995,-2.034921884536743,-0.7302069664001465,-1.9435325,-1.9435325,-1.3386317491531372,-1.103234887123108,-0.9698001146316528,-0.9514648699999996
-37.03379791,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-2.499999851579e-05,0.0,0.0,0.0,-0.9491211199999996,-4.66552741,-0.0910645399999998,-3.287607410000001,597.0487382359454,-506.1281032091709,167.42647577782353,782.70866399143,65.01599999998288,-0.9491211199999995,-2.0341687202453613,-0.7380943894386292,-1.9451983,-1.9451983,-1.3427095413208008,-1.1096116304397583,-0.974945068359375,-0.9491211199999996
-36.84179791,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.9495117399999996,-4.66806646,-0.0915528099999999,-3.28658201,597.0487382359454,-506.1281032091709,167.42647577782353,782.7086639914298,74.32799999998534,-0.9495117399999996,-2.0333781242370605,-0.7452146410942078,-1.9469198,-1.9469198,-1.345031499862671,-1.114572286605835,-0.9793341755867004,-0.9495117399999996
-36.64979791,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.9428710999999996,-4.67211918,-0.0920899099999999,-3.28632567,597.0487382359454,-506.1281032091709,167.42647577782353,782.7086639914298,84.02399999998451,-0.9428710999999996,-2.0325546264648438,-0.7522683143615723,-1.9486965,-1.9486965,-1.3477892875671387,-1.1190392971038818,-0.9838345646858215,-0.9428710999999996
-36.4577979,209.482,386.545971,19200.0,9.60000049999998,0.0,0.0,2.4999998515793163e-05,0.0,0.0,0.0,-0.9466308499999996,-4.67641606,-0.0927246599999999,-3.28150633,597.0487612471991,-506.1281110673379,167.42648021549743,782.7086866257503,93.95999999998313,-0.9466308499999995,-2.0317330360412598,-0.759490430355072,-1.9504948,-1.9504948,-1.350554347038269,-1.1234503984451294,-0.9888076782226562,-0.9466308499999996
-36.2657979,209.482,386.545971,19200.0,9.599999999999971,0.0,0.0,-2.5000000292150003e-05,0.0,0.0,0.0,-0.9440429699999996,-4.681201199999999,-0.0934570599999999,-3.2760205,597.0487382359468,-506.1281032091732,167.42647577782435,782.7086639914315,104.11199999998207,-0.9440429699999997,-2.0308845043182373,-0.7669498324394226,-1.9523175,-1.9523175,-1.353430986404419,-1.1279399394989014,-0.9939893484115601,-0.9440429699999996
-36.0737979,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0,-0.9510742199999996,-4.68583988,-0.0945312799999999,-3.26997072,597.0487382359486,-506.1281032091738,167.4264757778247,782.7086639914331,114.3839999999822,-0.9510742199999995,-2.030015707015991,-0.7745893597602844,-1.9541557,-1.9541557,-1.356438398361206,-1.1324992179870605,-0.9993041753768921,-0.9510742199999996
-35.88179791,209.482,386.545971,19200.0,9.5999995,0.0,0.0,-2.500000029214316e-05,0.0,0.0,0.0,-0.9535156199999996,-4.69101564,-0.0954590099999999,-3.264126,597.0487152246932,-506.1280953510062,167.4264713401504,782.7086413571111,124.8479999999836,-0.9535156199999996,-2.029238224029541,-0.7824190855026245,-1.956082,-1.956082,-1.3595623970031738,-1.1370733976364136,-1.0047239065170288,-0.9535156199999996
-35.68979791,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,2.5000000292156844e-05,0.0,0.0,0.0,-0.9596191099999996,-4.695800790000001,-0.0961425999999999,-3.25869144,597.0487382359454,-506.1281032091709,167.42647577782353,782.7086639914298,135.57599999998348,-0.9596191099999997,-2.0284910202026367,-0.7904434204101562,-1.9581574,-1.9581574,-1.3627889156341553,-1.1416391134262085,-1.0102612972259521,-0.9596191099999996
-35.49779791,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,6.841315708383533e-18,0.0,0.0,0.0,-0.9562011299999996,-4.70058593,-0.0969238499999999,-3.25346196,597.0487382359454,-506.1281032091709,167.42647577782353,782.7086639914298,146.5199999999837,-0.9562011299999996,-2.0277187824249268,-0.7986566424369812,-1.9605812,-1.9605812,-1.3661116361618042,-1.1462303400039673,-1.0159318447113037,-0.9562011299999996
-35.30579791,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,6.841315708383533e-18,0.0,0.0,0.0,-0.9611327799999996,-4.70527342,-0.0977050999999999,-3.2468994600000003,597.0487382359454,-506.1281032091709,167.42647577782353,782.7086639914298,157.60799999998417,-0.9611327799999996,-2.0268123149871826,-0.8070346713066101,-1.963049,-1.963049,-1.3695309162139893,-1.150864601135254,-1.0217264890670776,-0.9611327799999996
-35.1137979,209.482,386.545971,19200.0,9.600000500000014,0.0,0.0,2.5000000292156844e-05,0.0,0.0,0.0,-0.9614257499999996,-4.71142574,-0.0984375199999999,-3.23849125,597.0487612471975,-506.1281110673355,167.4264802154966,782.7086866257487,168.79199999998383,-0.9614257499999997,-2.0258967876434326,-0.8155530691146851,-1.9655296,-1.9655296,-1.3730300664901733,-1.155504584312439,-1.0276143550872803,-0.9614257499999996
