,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3943,78.86000000000001,7.718229403403744,182.52247865329755,386.54570217295054,403760.9645230057,7.60030585826428,182.563563458426,386.5459710000003,403855.5794840002,-9.053438194416076,3.200521956001866,0.0089437302630104,19200.000000000007,-0.0001459309839935,-0.0001862018502673,0.0002682220959655,0.0,-9.129963830229254,-1.6980378837202394,3.182578337141172,51.04398535627415,0.0068454960606002,24.315921354930605,19199.25858459297,669.4933248349892,0.002,0.5272324389949785,3.71503511084985,-0.8553407379785954,6.0,0.7237764759166961,-6.730407410926586,-0.1151935280708463,-3.314904570557073,-159.47160939403193,758.3019130679138,172.99929737204485,775.0742965275613,577.2
3944,78.88000000000002,7.53716059363073,182.5870614297864,386.54571062758527,404144.963218864,7.419684623352735,182.62867607699675,386.5459710000003,404239.57948400016,-9.018384828527353,3.2735211637531925,0.0086753324761055,19200.000000000007,-0.0001517520403549,-0.0009289620442296,0.0002603724392195,0.0,-9.085078810168412,7.073929502968491,3.3612836870538616,28.19966604529943,0.0322346669441626,24.277894888644973,19201.011888989822,660.7953536418025,0.002,0.4846924535464452,3.796388300117318,-0.8585585327022339,6.0,0.6729041784084613,-6.664102661678655,-0.1112450949401372,-3.3272199054414613,-146.19780469701595,761.5589565339569,173.22064868602243,775.6776482637806,577.2
3945,78.90000000000003,7.35668090466959,182.6531417062149,386.5457949441401,404528.9666659424,7.239779401428069,182.6957400720571,386.5459710000003,404623.57948400016,-8.978524094837875,3.3614365989880026,0.0058580559979256,19200.000000000007,-4.447619639458263e-05,-0.0012122380012454,0.0001760479962455,0.0,-9.021491553012192,16.959253286701735,3.408755536764996,20.37239470726609,0.0688288071943868,15.251206091613216,19200.80847508381,274.6114225630768,0.002,0.4707214374233232,3.781780823059106,-0.8773236890888811,6.0,0.690399675624036,-6.638355223457673,-0.1063394529593415,-3.323105420010104,-136.64490234850797,762.7784782669785,173.04882434301123,775.0873241318902,577.2
3946,78.92000000000003,7.176709189152308,182.7208739857605,386.5458772677543,404912.9663821858,7.060610007743309,182.7647468585938,386.5459710000003,405007.5794840002,-8.930468860452374,3.458799029394806,0.0031058429376407,19200.000000000007,0.0002768355777231,-0.0012001218415981,9.310204340462515e-05,0.0,-9.012601639580645,25.3914091773817,3.5362513556315656,0.3752523368897357,0.0776386838352467,9.162345376777733,19201.631679566937,214.7534239389384,0.002,0.5048177086011785,3.725826916178327,-0.8565897497650558,6.0,0.5427616609404078,-6.694296426027488,-0.115139278106594,-3.3067328874154347,-127.14595117425398,764.8927391334892,173.20891217150563,775.5321620659452,577.2
3947,78.94000000000003,6.997921428487328,182.79066592175064,386.5460456694271,405296.9699952973,6.882198417176427,182.83568966177648,386.5459710000003,405391.57948400016,-8.896027575638906,3.551819489006067,-0.0024994541884215,19200.000000000007,0.000158382783042,-0.0013062513638444,-7.490359869544185e-05,0.0,-8.856954006371607,21.86828571182877,3.6539052503216296,-15.87230031980106,0.0879097716307235,-5.738665573096912,19201.25060112413,-188.70390386348373,0.002,0.477110180750868,3.858478432777663,-0.9106662665821286,6.0,0.5749314771926987,-6.665793533861985,-0.1220066493313533,-3.2791433212837404,-115.137475587127,764.8788695667446,172.62545608575283,773.6590810329726,583.5000000000001
3948,78.96000000000001,6.819890911681663,182.86191620856252,386.54615068113554,405680.9732399235,6.704565199852159,182.90855867930924,386.5459710000003,405775.57948400016,-8.860298616476054,3.6602069759993263,-0.0060086333032171,19200.000000000007,4.7075747130734734e-05,-0.0009383294063605,-0.0001804849759888,0.0,-8.86963779683759,21.600331954937083,3.6708563856531966,-17.6114584824231,0.0796245037141656,-14.164014414922253,19201.079020681234,-180.4144004980276,0.002,0.3723995920772834,3.906642374368723,-0.8840193921236922,6.0,0.5232239504836043,-6.6911221319338505,-0.1337309039887126,-3.247369572043973,-108.78173779356351,765.2964347833723,172.45422804287642,773.0965405164864,583.5000000000001
3949,78.98000000000002,6.642801151916737,182.9357553988188,386.5461972462284,406064.9714952942,6.527730566114419,182.9833464868381,386.5459710000003,406159.57948400016,-8.828686959697414,3.7459719845982433,-0.0075559663090325,19200.000000000007,-0.0002191870015274,-0.0012367180143162,-0.0002268213303533,0.0,-8.762150558786146,6.833894204993871,3.7773074581271295,-19.777619940179296,0.0566819518503323,-21.48978960000661,19201.048134127755,-377.85651158405415,0.002,0.2436494219458762,3.913578599000064,-0.90263152407869,6.0,0.6102514328791255,-6.623147718915973,-0.134673477464276,-3.2760677411332964,-99.65136889678175,765.0297173916862,171.9856140214382,771.5992702582432,587.1000000000001
3950,79.00000000000003,6.465830874936539,183.01165542833564,386.5461833986282,406448.9721704836,6.35171634143883,183.06004348135,386.5459710000003,406543.5794840002,-8.77317447811902,3.826452889264368,-0.0070836055519144,19200.000000000007,0.0002012680958553,-0.0016797408765511,-0.0002123756073051,0.0,-8.779217834412789,10.014622801146944,3.8002451178298657,-32.59424207522405,0.0127636143922058,-19.788010011970385,19200.84294385498,-454.90575128381096,0.002,0.1653469691596356,3.85647041391104,-0.908819464377159,6.0,0.5039700455580005,-6.584523669507954,-0.1385496943961906,-3.273089175130345,-94.61468444839088,765.4643586958431,171.91530701071912,771.3596351291217,587.1000000000001
3951,79.02000000000002,6.290796717754296,183.08875548102765,386.5462534683953,406832.9778099692,6.176542127269277,183.13864148980056,386.5459710000003,406927.5794840002,-8.753586724172761,3.930042630909456,-0.009493244044262,19200.000000000007,-0.0004872019269101,-0.001415978849212,-0.0002830600167621,0.0,-8.657185584258666,-11.83348709904995,3.865776828692887,-22.7316379280006,-0.0185700681486816,-27.20187436937841,19200.22243101646,-703.7147053254425,0.002,0.1488574105522739,3.8073748058446726,-0.8888611738157032,6.0,0.6164378438874969,-6.601189518595906,-0.1463648799149637,-3.225022613976116,-87.27534222419544,764.4281793479215,171.31515350535955,769.4628175645609,578.7000000000002
3952,79.04000000000003,6.115947883124434,183.1681581926092,386.546189480622,407216.9756795266,6.0022291083141015,183.21913031307463,386.5459710000003,407311.57948400016,-8.710902951076353,4.019632031973128,-0.0072947055600206,19200.000000000007,-0.0005131914849288,-0.0015582851750675,-0.0002188790587483,0.0,-8.70222118759563,-10.237062750608418,3.936127839034061,-18.90145195572503,-0.0342187335249682,-21.36553525587517,19199.12082143809,-386.1536284403653,0.002,0.0764498355796079,3.829958261204895,-0.8916674157295655,6.0,0.5509679503273859,-6.49063942667843,-0.1434737207152638,-3.2322569102333496,-82.03217111209773,765.5340896739608,171.48357675267977,769.9694087822804,578.7000000000002
3953,79.06000000000003,5.942046971079746,183.2487687728185,386.54614824685854,407600.9749678456,5.8287972806235056,183.30150111876355,386.5459710000003,407695.57948400016,-8.669866221484739,4.131449385768592,-0.0059284335216806,19200.000000000007,-0.0006196923134287,-0.0010198733568934,-0.0001780527691746,0.0,-8.612359655754934,-18.679100712774805,3.9966021806659824,0.9682691413438432,-0.0635387915481674,-19.40305582687824,19198.879147466207,-274.7084697503737,0.002,-0.009617268559118,3.818484495976581,-0.9033988852777872,6.0,0.5987200361529831,-6.60158318050065,-0.1484214071601308,-3.2250439377068707,-75.40758555604887,765.2855448369804,171.19378837633988,769.0462043911402,582.0000000000001
3954,79.08000000000003,5.768936413326408,183.33166785079567,386.5460345378007,407984.9745273848,5.656267259998463,183.38574451018525,386.5459710000003,408079.57948400016,-8.624532095878143,4.229080307312105,-0.0021362269026978,19200.000000000007,-0.0006273445093033,-0.0008919542935108,-6.415682142745824e-05,0.0,-8.655770775768687,-17.929518463379566,4.115580072959006,8.42905186835996,-0.0957354336332243,-5.112023619818274,19198.262919055785,-60.25605103026699,0.002,-0.1078100077124078,3.8029323652007263,-0.8782331253454131,6.0,0.5098743763527387,-6.666648086200064,-0.1504345856074843,-3.239281284727377,-68.79379277802444,767.3117724184901,171.64989418816992,770.4466021955701,582.0000000000001
3955,79.10000000000001,5.596479406481736,183.41673296572247,386.54588793839446,408368.9710097634,5.484659052703414,183.47185032293896,386.5459710000003,408463.57948400016,-8.569683889589953,4.31634122509439,0.0027533650361539,19200.000000000007,-0.0003799525585926,-0.0010600563821583,8.264036466178988e-05,0.0,-8.57031769195026,-17.828781181495092,4.198109294655259,13.53218980896058,-0.0742642803583897,7.339766755579044,19198.883955354635,171.5600792747574,0.002,-0.0557414943291565,3.738612821208225,-0.8466779990577937,6.0,0.5812980457903405,-6.621948976979645,-0.1357969875766637,-3.260699614009436,-60.78289638901222,767.8038862092451,171.60194709408495,770.2763010977851,573.3000000000002
3956,79.12000000000003,5.425679503740694,183.5031487892869,386.5458160999152,408752.9673152309,5.313993037217271,183.5598083485257,386.5459710000003,408847.5794840002,-8.53811456970855,4.42000784713358,0.0051506582224016,19200.000000000007,-0.0008608626076997,-0.0007212597910047,0.0001544864749158,0.0,-8.594202559149004,-15.50181281453647,4.323277929907112,29.183142866371234,-0.0659793275055591,19.039043606287983,19198.987457498763,231.8402810777108,0.002,-0.0169016735692749,3.7671930805525102,-0.8505536222386068,6.0,0.5578578295576954,-6.667320096036031,-0.1318586334717638,-3.31807065929582,-52.89094819450611,769.8799431046225,172.08847354704247,771.7716505488926,573.3000000000002
3957,79.14000000000001,5.25538757542644,183.5915778467724,386.5458086036999,409136.9694038605,5.144288606407612,183.6496087509077,386.5459710000003,409231.57948400016,-8.490837223906015,4.517681346788038,0.0054002978089914,19200.000000000007,-0.0009003430930212,-0.0005463023638797,0.0001619786075594,0.0,-8.529758623525307,-5.386133521303915,4.436227704125672,32.36916862936577,-0.0385603176484625,18.80132390945756,19199.43248984204,506.536482449481,0.002,-0.0202003987189464,3.803445957142882,-0.8459371147234435,6.0,0.6211657142346453,-6.777540638382485,-0.1279221259594233,-3.283163207393296,-43.62497409725306,771.0524715523113,172.29023677352123,772.3803252744462,585.9000000000002
3958,79.16000000000003,5.085791564993374,183.6822191337508,386.545742170764,409520.9694565005,4.975566990328147,183.7412403388878,386.5459710000003,409615.57948400016,-8.433463226739235,4.602359264406014,0.0076163491692873,19200.000000000007,-0.0006667489261233,-0.0007451877250551,0.0002284034706808,0.0,-8.556177622091976,3.666762365893624,4.628892208811943,37.97404296153478,-0.0097508267980687,22.690575627217505,19199.50039723806,600.8943075317715,0.002,-0.0458016988845428,3.79203056677797,-0.8446246213224715,6.0,0.5800477860646419,-6.735199931024539,-0.1240074179758669,-3.296443229696294,-32.884487048626525,774.1892357761557,173.1426183867606,775.010662637223,585.9000000000002
3959,79.18000000000004,4.916964428140679,183.77476175490867,386.5457189497049,409904.9685513334,4.807845601408462,183.8346927442608,386.5459710000003,409999.57948400016,-8.367780922513049,4.684051664233307,0.0083289917257147,19200.000000000007,-0.00021362997452,-0.0010176129638232,0.000251835379966,0.0,-8.4282886497231,12.81458289512004,4.6912928062930295,24.05146618703948,0.0200329261508034,22.95305338416436,19200.771241920123,660.90339726941,0.002,-0.0525393845068792,3.7427033023869902,-0.8716075144763853,6.0,0.4932152231051311,-6.69329234817301,-0.1181466548851003,-3.3035927123572426,-22.576243524313263,774.1646178880778,173.02130919338032,774.6238313186116,574.5000000000001
3960,79.20000000000003,4.749678466407829,183.86854649895983,386.5457936775276,410288.9722945794,4.6411466078360615,183.92995536454728,386.5459710000003,410383.5794840002,-8.318879835784518,4.784348374819055,0.0059019018685596,19200.000000000007,-0.0002934698462608,-0.0007149456574906,0.0001769296929475,0.0,-8.387746332533684,19.897122554218647,4.855515503242882,22.69223153022552,0.053681465101276,15.250540293916911,19201.081758825563,283.1987995011568,0.002,-0.0989385554032461,3.7517543326748233,-0.8836456686252616,6.0,0.499209150070304,-6.670029720313029,-0.1171594838057264,-3.2995488023925845,-10.888621762156632,775.1403089440389,173.26365459669017,775.3699156593058,574.5000000000001
3961,79.22000000000001,4.583172553380859,183.96444679818163,386.54585253446623,410672.9698302201,4.475488185568126,184.02701597833595,386.5459710000003,410767.57948400016,-8.260732170411526,4.87375810741537,0.0039380611768513,19200.000000000007,-0.0001245535880751,-0.000722219855654,0.0001180859192568,0.0,-8.303163799673172,25.2624623638954,4.91717064914502,1.471524027130664,0.0815588499642347,11.236889959966213,19201.73492070994,231.80881792417267,0.002,-0.0032763541996784,3.700018273123311,-0.8420433804994883,6.0,0.4474496852419696,-6.70313762679414,-0.1132393451035901,-3.29966649980141,-1.0553108810783156,774.7416544720195,173.10732729834507,774.880957829653,578.1000000000001
3962,79.24000000000001,4.418532876725914,184.0628733786926,386.5459712955624,411056.9673737722,4.310889949985016,184.1258643809756,386.5459710000003,411151.57948400016,-8.228899369655505,4.938207547260033,-2.6427221844119165e-05,19200.000000000007,-0.0007744993865274,-0.0014609923828182,-8.816755933733828e-07,0.0,-8.177660724626342,10.752865297721408,5.036266043632006,-22.31812670433988,0.1176799298176608,-3.050778753315808,19201.115416973924,-25.637950614087003,0.002,-0.0796814447258106,3.8247976366715135,-0.8621202310261178,6.0,0.4843038213841654,-6.582846913747135,-0.1112896542240454,-3.3304653528094192,10.74634455946084,773.4768272360097,172.72966364917255,773.7109789148265,578.1000000000001
3963,79.26000000000002,4.253493798595353,184.16201017113656,386.54604123489537,411440.9782726021,4.1473713242229,184.2264885818988,386.5459710000003,411535.57948400016,-8.147265217761385,5.037855064094902,-0.0023537975447028,19200.000000000007,4.273318605912664e-05,-0.0011263942276777,-7.064709567545431e-05,0.0,-8.19483956030357,30.01527972225533,5.074625072991241,-16.245145226496643,0.0839824644070537,-5.36287708246442,19201.21716735723,-274.6799509336798,0.002,-0.2958916140685568,3.970915851200195,-0.8886794516091212,6.0,0.3560209197254871,-6.653234991667389,-0.1308476096939497,-3.2340362273366603,17.56167227973042,773.5254136180049,172.76883182458627,773.8344894574132,579.6000000000001
3964,79.28000000000002,4.09085679669201,184.2628363681838,386.5461658456893,411824.98093764816,3.984951315892956,184.32887699001105,386.5459710000003,411919.57948400016,-8.108445440550083,5.1396278767283725,-0.0065053239776214,19200.000000000007,-0.0004568983318824,-0.0007103817397567,-0.0001952757413933,0.0,-8.045380361680737,8.90097903081662,5.138082188274778,-22.69347042086404,0.043019093739974,-13.300288347937029,19200.66824919137,-429.2556439885999,0.002,-0.3744352753189704,3.928795433476687,-0.8929057509348115,6.0,0.4634539675116048,-6.6866909765464655,-0.1377138666600117,-3.208505297274211,26.53433613986521,771.4262068090025,172.17291591229315,771.9902447287066,579.6000000000001
3965,79.30000000000003,3.9286315424297342,184.3662013770777,386.5461752981207,412208.9783700212,3.823649317053639,184.43301680826272,386.5459710000003,412303.5794840002,-8.045621938235362,5.214848126126769,-0.0068258989801445,19200.000000000007,-0.00026304969506,-0.0010721591336801,-0.0002053081010587,0.0,-8.023440521419612,8.926808992704045,5.229947164286525,-24.059157053751893,0.0195533782666833,-20.62686054955831,19200.77186266469,-497.9183684351944,0.002,-0.3989564500406673,3.8499281076449687,-0.8882111066883739,6.0,0.3690868042042818,-6.667981455096798,-0.140671583638894,-3.2477298959011414,34.634168069932606,770.8451034045013,172.08245795614658,771.7196223643532,588.9000000000001
3966,79.32000000000004,3.767872113257071,184.4716616498141,386.5462224615932,412592.9792233058,3.663483520263214,184.53889604303475,386.5459710000003,412687.57948400016,-7.993222479299328,5.277863562033405,-0.0083884645393281,19200.000000000007,-0.0004102088559521,-0.0017824060084372,-0.0002516380538601,0.0,-7.931713897866087,1.7134979385579825,5.248087959790378,-25.51304606713582,-0.0097470699113307,-25.39034220834011,19199.77667962592,-781.1377315594136,0.002,-0.4982469357999134,3.8607702558728887,-0.8837045430400164,6.0,0.446546394078864,-6.597931044896889,-0.1465641566077951,-3.235586198051839,41.4215840349663,769.0255517022506,171.5972289780733,770.2193111821766,588.9000000000001
3967,79.34000000000002,3.60854066072338,184.5777688476862,386.54618112512486,412976.9745812841,3.5044729304534585,184.6465032992424,386.5459710000003,413071.5794840002,-7.94938181144572,5.376529251332276,-0.0070178196527263,19200.000000000007,-0.0008419306107133,-0.0014039774375391,-0.0002106960873503,0.0,-7.907217021142574,-15.264830925426178,5.301215784671816,-20.385829230437032,-0.0336999430016973,-17.20121490759606,19198.78044899992,-429.1302906475455,0.002,-0.5258624161615184,3.822488221312404,-0.8793452377490143,6.0,0.4358809548652359,-6.571218548917325,-0.1514487829778441,-3.266259584358555,47.177292017483154,768.1647758511253,171.41861448903666,769.6736555910884,581.4000000000001
3968,79.36000000000001,3.44968343873511,184.6857233976129,386.54614807577786,413360.97532546375,3.346636964228766,184.75582477927165,386.5459710000003,413455.57948400016,-7.88169999985233,5.470430639435963,-0.005915955968566,19200.000000000007,-0.0005862696670413,-0.0011494726899442,-0.0001774592281227,0.0,-7.82907977694849,-14.041904148488062,5.349524437833274,-1.9623339761880343,-0.065983293503347,-15.887553989660244,19198.50348118521,-334.6723892072927,0.002,-0.5726563338115763,3.744596147694685,-0.8941219208488186,6.0,0.4406298975519135,-6.6125545291916605,-0.1543032905264514,-3.249585741908564,53.510646008741574,766.7123879255627,171.08080724451833,768.6353277955442,581.4000000000001
3969,79.38000000000002,3.292757128426229,184.79563504322024,386.5460572168951,413744.9725405047,3.1899930235917875,184.86684887419045,386.5459710000003,413839.57948400016,-7.838161929245544,5.555353609197748,-0.0028811431817033,19200.000000000007,-0.0010809193580566,-0.0011426347432942,-8.620487738394691e-05,0.0,-7.852508652269959,-26.490179621831885,5.455420362098024,6.099979881215229,-0.0713496589242177,-12.814650711128504,19197.98705408161,-120.21365539865428,0.002,-0.6344271225309646,3.756882602036101,-0.8742150781824726,6.0,0.5048228347575616,-6.69790198826998,-0.1493059353529285,-3.285281668502583,59.671823004370786,767.4036939627813,171.44140362225914,769.7731638977721,581.7
3970,79.40000000000003,3.13612179287482,184.9067926266372,386.5459541355197,414128.9718124321,3.034478079196231,184.97945035620987,386.5459710000003,414223.57948400016,-7.775471065630437,5.638357703670765,0.0005521943539512,19200.000000000007,-0.0006717519891429,-0.0006897305744092,1.647717194292131e-05,0.0,-7.793490882543797,-17.949555286197693,5.498944008463647,21.47296774225611,-0.0659094717323406,6.097993306493949,19199.224622247704,180.1441972055867,0.002,-0.6218216228090203,3.681472505351669,-0.868225792118616,6.0,0.4637068137540684,-6.669081563372879,-0.1473045545868905,-3.283257564745611,65.59591150218539,767.0043469813907,171.46220181112957,769.853581948886,581.7
3971,79.42000000000004,2.9810223900821025,185.01934365816945,386.5458442083416,414512.9718688232,2.879762280599296,185.09314918631205,386.5459710000003,414607.57948400016,-7.745628145443121,5.699744654278438,0.0042157302710688,19200.000000000007,-0.0007701300215138,-0.0002008998731327,0.0001266000133139,0.0,-7.792043630784093,-18.426083073232547,5.618250482665808,25.00877881986053,-0.0517061574094901,12.949783618738572,19198.711586975573,231.71609655588864,0.002,-0.5394167844322819,3.485740614304001,-0.8720442381318408,6.0,0.5331679825659471,-6.710718880404815,-0.1366188666385736,-3.297723591556976,72.54895575109269,767.8411734906954,171.9261009055648,771.315790974443,569.7
3972,79.44000000000003,2.825964784982528,185.1335483190379,386.5456613556744,414896.9666820652,2.725665010858485,185.207683958938,386.5459710000003,414991.57948400016,-7.695980089385242,5.734360328184203,0.0103056025036615,19200.000000000007,-0.0002049360227852,-0.0004039447851177,0.0003092434041022,0.0,-7.809122309193735,-0.3660255304176857,5.779992991174422,35.52749435363579,-0.0297590068412497,27.60402274619976,19199.08979957181,566.5441343020304,0.002,-0.4409961732003273,3.516762309803102,-0.8180978018406636,6.0,0.4150580300094366,-6.71173532612814,-0.1240190142971014,-3.3367229349384617,80.93147787554634,769.9920867453477,172.8790504527824,774.3033954872215,569.7
3973,79.46000000000002,2.672425305132463,185.2488818577031,386.5456941894743,415280.9631453607,2.572255290826203,185.3231374733381,386.5459710000003,415375.57948400016,-7.667647304818762,5.770135757884699,0.0092110211835022,19200.000000000007,-0.0005411188640635,-0.0009049200603301,0.0002761986528474,0.0,-7.730436644597875,3.16166405934579,5.726162680801495,27.84727817498221,0.0209916213194359,27.73021688731424,19199.74168625201,729.6361208760568,0.002,-0.4718912266028569,3.671361531952442,-0.8467056017920258,6.0,0.5019565216661389,-6.614446108949681,-0.1123555383094777,-3.3838454390358748,85.23573893777316,769.0765433726738,172.7225252263912,773.8326977436107,597.3000000000002
3974,79.48000000000002,2.5189264784336234,185.36397738899285,386.5456693536576,415664.9710129438,2.4197931534472894,185.4398375278465,386.5459710000003,415759.57948400016,-7.598544492065193,5.868556703940434,0.0100376187477423,19200.000000000007,-0.0001574119133272,-0.0001577514233637,0.00030122579572,0.0,-7.731400860984664,15.027524593813787,5.85537830375795,27.719395961762025,0.0321650678241194,29.065469105209427,19200.943616009605,660.8997015551128,0.002,-0.5538686635670741,3.755398903549299,-0.8401144155892303,6.0,0.370106326102664,-6.685282771319995,-0.1133471944594797,-3.3057558205599262,91.58486946888658,769.7322716863368,173.15876261319562,775.2103488718053,597.3000000000002
3975,79.50000000000003,2.366701780591998,185.4812448003929,386.5458145458444,416048.97570434544,2.268669418631075,185.55826475434623,386.5459710000003,416143.57948400016,-7.514595652415183,5.967148016326633,0.005200736233342,19200.000000000007,2.4738651247912964e-05,-0.0001789193926143,0.0001560336919776,0.0,-7.609405144928637,27.089644262942148,6.029703743751835,26.737194886770187,0.0688424436227503,11.237184947149704,19201.01346909965,274.64193276985554,0.002,-0.6391002653609286,3.770237251222628,-0.8427412422196396,6.0,0.391508161695035,-6.74489531010394,-0.1162813238018496,-3.2963640095210422,103.33293473444328,769.1286358431685,173.4458813065978,776.1516744359026,585.6000000000001
3976,79.52000000000001,2.2167385364485943,185.6011135980687,386.5458617772874,416432.97570992645,2.119244298873217,185.67882661645496,386.5459710000003,416527.5794840002,-7.44574488448942,6.052928001195203,0.0036391910309884,19200.000000000007,-0.0005673516994429,-0.0008994826486151,0.0001092185572609,0.0,-7.495156201384473,21.00298092699869,6.123462729591596,-0.628565976143318,0.0624633427320967,11.7007041374095,19201.597169523626,274.7821470428761,0.002,-0.7853654318511709,3.767108837605911,-0.8811642441600751,6.0,0.3601534107594465,-6.713934538250975,-0.1231154558307595,-3.271803223925992,114.98896736722165,767.3098179215842,173.3874406532989,776.0238372179513,585.6000000000001
3977,79.54000000000003,2.067408529477242,185.7223946150861,386.54594928003,416816.9786282999,1.9716069981062463,185.80157233851824,386.5459710000003,416911.5794840002,-7.337965119507571,6.163036418384225,0.0006494907042842,19200.000000000007,-4.025524330923559e-05,-0.0008514169882299,2.134368265058944e-05,0.0,-7.406313119316216,31.73949894908864,6.253930441718376,-4.366335616633323,0.0459072820868499,2.437367046096349,19201.35448754808,-154.39777272923672,0.002,-0.8167354909405723,3.743537096695648,-0.8544715403234272,6.0,0.2605544351885822,-6.769826644939343,-0.1289791789643584,-3.259699525035034,127.14498368361082,765.6489089607921,173.45772032664945,776.3039186089757,585.6000000000001
3978,79.56000000000003,1.920775656846595,185.84671418685903,386.546033267433,417200.9762336241,1.825789927435538,185.9264745110248,386.5459710000003,417295.57948400016,-7.258529711028153,6.243015947199025,-0.00208566408881,19200.000000000007,-0.000411071609689,-0.0016672394428035,-6.26254638363813e-05,0.0,-7.229985231840639,26.975149669441187,6.318430001698486,-21.49115324635468,0.0747566422265856,-4.888098870140334,19201.147110695943,-120.1928289230814,0.002,-0.7871843066761388,3.703968964605094,-0.8858638293670189,6.0,0.3124260973203178,-6.654536068793521,-0.1299447495811637,-3.278299320795901,139.6204918418054,761.7179544803961,172.88686016332474,774.6019593044878,585.6000000000001
3979,79.58000000000004,1.7758786529681998,185.97213029747084,386.5461582466392,417584.98138782673,1.681824491532769,186.053506919732,386.5459710000003,417679.5794840002,-7.1743454267574265,6.356628800199092,-0.0062532987706158,19200.000000000007,-0.0006865227103422,-0.0014329531908872,-0.0001878070099371,0.0,-7.175707997734041,17.56402208352832,6.309167786331742,-8.050582216836263,0.0444550330298986,-13.676338242450852,19200.736702629965,-489.4418596068261,0.002,-0.9210886387120516,3.7797734717234,-0.8871385690977135,6.0,0.2794122789083867,-6.6592350204675865,-0.1445267179831131,-3.2403998924791795,146.9177459209027,758.5574772401981,172.29043008166235,772.7899796522438,573.6000000000001
3980,79.60000000000004,1.632544391150408,186.0996938745041,386.5462481205054,417968.9756460536,1.5397418762513717,186.18264114846968,386.5459710000003,418063.5794840002,-7.07861808629315,6.467976327204839,-0.0092512375767489,19200.000000000007,-0.0006620885961428,-0.0012253208144263,-0.0002774934841602,0.0,-7.045896217366706,9.390403904779657,6.41892688144807,-19.88824533335914,0.0092901051926485,-26.47666871014341,19201.219812214465,-480.796458766469,0.002,-1.0481676242122182,3.791505209018703,-0.8634911915799681,6.0,0.2892354615551777,-6.5319814095602,-0.151304212086566,-3.2957902885809154,157.26737296045133,755.0877386200991,171.83371504083118,771.435489826122,573.6000000000001
3981,79.62000000000002,1.4915756022866844,186.2294928503511,386.5461702022077,418352.9801731239,1.3995722564072723,186.31384997952804,386.5459710000003,418447.57948400016,-6.9971236197346895,6.57315069427055,-0.0066565797995126,19200.000000000007,-0.0011101263606274,-0.0011606928815668,-0.0001997919846539,0.0,-6.933626613496166,-2.425204416108956,6.51702289726593,-24.663080680065583,-0.0131649065803531,-18.315228462052723,19199.434766613565,-703.8070686882513,0.002,-1.2303284905875362,3.67225723080976,-0.9109303334030724,6.0,0.2958669071809218,-6.650703856847642,-0.1513455540380436,-3.2558777819505584,168.33668648022567,751.7168693100496,171.50635752041558,770.4932449130611,585.9000000000002
3982,79.64000000000003,1.3516875751391657,186.3615169767931,386.5461196791033,418736.9773087936,1.2613468221382274,186.44710480396603,386.5459710000003,418831.57948400016,-6.885993462711319,6.6715470393957705,-0.0049666340570185,19200.000000000007,-0.00071432636234,-0.0012564094842135,-0.0001488877863196,0.0,-6.9038187550338055,-4.751949727652798,6.56345241553098,-14.276619097604163,-0.0366432734146308,-15.515834320826732,19199.08866028388,-377.49742120371786,0.002,-1.2322982455700422,3.648445592847252,-0.8709764781765361,6.0,0.2498531452202321,-6.623240172346901,-0.151439907661023,-3.270314441326016,176.06634324011281,749.7384346550248,171.41217876020778,770.2551224565306,585.9000000000002
3983,79.66000000000003,1.2149319572559851,186.495257798162,386.5462010902171,419120.97986732505,1.1250949863467816,186.5823772161584,386.5459710000003,419215.57948400016,-6.812662111794632,6.779131926107634,-0.0076883041049908,19200.000000000007,-0.0014971267552531,-0.0010330041317492,-0.0002307072080505,0.0,-6.73976071955394,-20.003097483553223,6.630320718506037,4.035657975233894,-0.0517294549778417,-18.90203211093735,19199.12009311917,-240.32713665227448,0.002,-1.2655917834847557,3.5723130368640743,-0.8955230861037682,6.0,0.3975858192789375,-6.677304363683509,-0.159291054001073,-3.2291858441103187,186.1736716200564,745.6807173275124,170.8900893801039,768.7065612282653,585.9000000000002
3984,79.68000000000004,1.0790630290855774,186.6314789179617,386.54602326797055,419504.9812085813,0.9908463681814844,186.71963782676977,386.5459710000003,419599.57948400016,-6.701283340339397,6.8694859389870375,-0.0017493518103462,19200.000000000007,-0.0011820190660391,-0.0012820943166602,-5.247661722730044e-05,0.0,-6.783248336357048,-12.440584878032508,6.813003896212128,9.398964592692444,-0.0551950101002176,-8.299276299138613,19198.09127475294,-94.61321590766464,0.002,-1.3035212509113747,3.592211448062391,-0.8619691448547698,6.0,0.3227041708557486,-6.640520724942389,-0.1524311551822723,-3.233077852905123,195.6933358100282,745.9148586637561,171.69354469005197,771.2802806141326,585.9000000000002
